time,node_id,neighbor_id,distance_m,symmetrical_link
73.5,16,12,346,0
73.5,16,24,100,0
73.5,17,25,221,1
73.5,17,11,186,0
73.5,17,7,278,0
73.5,17,18,169,1
73.5,17,29,250,0
73.5,18,5,169,1
73.5,18,17,155,1
73.5,18,11,186,0
73.5,18,25,221,0
73.5,18,10,212,0
73.5,18,1,232,0
73.5,18,7,278,0
73.5,19,23,85,1
73.5,19,0,112,0
73.5,19,15,350,0
73.5,19,21,173,0
73.5,19,8,230,0
73.5,19,9,91,0
73.5,19,4,253,0
73.5,20,26,148,1
73.5,20,24,100,1
73.5,20,7,278,1
73.5,20,25,221,1
73.5,20,0,112,1
73.5,20,15,350,1
73.5,20,21,173,0
73.5,20,30,237,0
73.5,20,27,134,0
73.5,20,6,112,0
73.5,20,8,230,0
73.5,20,12,346,1
73.5,20,2,167,1
73.5,21,8,230,1
73.5,21,15,350,1
73.5,21,0,112,1
73.5,21,24,100,1
73.5,21,13,121,0
73.5,21,7,278,1
73.5,21,30,237,0
73.5,21,20,76,0
73.5,21,25,221,0
73.5,21,12,346,1
73.5,21,6,112,0
73.5,21,9,91,1
73.5,21,16,189,1
73.5,22,0,112,0
73.5,22,16,189,0
73.5,22,15,350,0
73.5,22,9,91,1
73.5,22,24,100,0
73.5,22,12,346,0
73.5,23,19,266,1
73.5,23,15,350,0
73.5,23,28,233,1
73.5,23,4,253,0
73.5,24,7,278,1
73.5,24,15,350,1
73.5,24,0,112,0
73.5,24,26,148,0
73.5,24,21,173,0
73.5,24,8,230,0
73.5,24,30,237,0
73.5,24,20,76,0
73.5,24,25,221,0
73.5,24,27,134,0
73.5,24,12,346,1
73.5,24,6,112,0
73.5,24,2,167,1
73.5,25,11,186,1
73.5,25,20,76,1
73.5,25,7,278,1
73.5,25,26,148,1
73.5,25,0,112,1
73.5,25,15,350,1
73.5,25,21,173,0
73.5,25,14,158,0
73.5,25,8,230,0
73.5,25,24,100,1
73.5,25,12,346,1
73.5,25,17,155,1
73.5,26,0,112,0
73.5,26,24,100,1
73.5,26,7,278,1
73.5,26,20,76,1
73.5,26,30,237,0
73.5,26,11,186,1
73.5,26,25,221,1
73.5,26,15,350,0
73.5,26,27,134,0
73.5,26,21,173,0
73.5,26,6,112,0
73.5,26,8,230,0
73.5,26,9,91,0
73.5,26,12,346,1
73.5,26,2,167,1
73.5,27,12,346,0
73.5,27,2,167,1
73.5,27,6,112,1
73.5,27,30,237,1
73.5,27,3,137,0
73.5,27,20,76,0
73.5,27,7,278,0
73.5,27,13,121,0
73.5,27,24,100,1
73.5,28,19,266,0
73.5,29,14,158,1
73.5,29,10,212,1
73.5,29,11,186,0
73.5,29,25,221,0
73.5,29,26,148,0
73.5,29,0,112,0
73.5,29,15,350,0
73.5,29,21,173,0
73.5,29,8,230,0
73.5,29,20,76,0
73.5,29,7,278,0
73.5,29,24,100,0
73.5,30,12,346,1
73.5,30,13,121,1
73.5,30,15,350,1
73.5,30,24,100,1
73.5,30,21,173,0
73.5,30,2,167,0
73.5,30,0,112,1
73.5,30,27,134,0
73.5,30,6,112,0
73.5,30,8,230,0
73.5,30,20,76,0
73.5,30,7,278,0
73.5,30,9,91,0
74,0,8,238,1
74,0,21,173,1
74,0,7,278,0
74,0,15,277,1
74,0,13,121,0
74,0,30,151,0
74,0,20,178,0
74,0,25,200,0
74,0,9,212,0
74,0,24,100,0
74,0,12,127,1
74,0,16,157,1
74,2,12,127,1
74,2,30,151,0
74,2,15,277,0
74,3,27,124,0
74,3,12,127,0
74,4,15,277,0
74,5,18,173,1
74,6,12,127,0
74,6,30,151,0
74,6,24,100,0
74,6,27,124,1
74,6,13,121,0
74,6,0,224,0
74,6,15,277,0
74,6,21,173,0
74,6,2,167,0
74,6,20,178,0
74,6,7,278,0
74,6,9,212,0
74,7,15,277,1
74,7,24,100,1
74,7,0,224,0
74,7,25,200,1
74,7,12,127,1
74,7,20,178,1
74,8,21,173,1
74,8,0,224,1
74,8,15,277,1
74,8,7,278,0
74,8,13,121,0
74,8,30,151,0
74,8,20,178,0
74,8,11,153,0
74,8,25,200,0
74,8,14,207,0
74,8,9,212,0
74,8,24,100,0
74,8,12,127,0
74,8,16,157,1
74,8,29,250,1
74,9,15,277,1
74,9,13,121,0
74,9,16,157,1
74,9,21,173,1
74,9,0,224,0
74,9,22,92,0
74,9,12,127,1
74,9,24,100,0
74,10,29,250,1
74,10,14,207,1
74,10,11,153,0
74,10,25,200,0
74,10,0,224,0
74,10,15,277,0
74,10,20,178,0
74,10,7,278,0
74,11,25,200,1
74,11,20,178,0
74,11,7,278,0
74,11,26,18,0
74,11,0,224,0
74,11,15,277,0
74,11,21,173,0
74,11,14,207,0
74,11,12,127,0
74,11,17,124,1
74,11,29,250,1
74,12,15,277,1
74,12,24,100,0
74,12,13,121,0
74,12,2,167,0
74,12,21,173,0
74,12,30,151,1
74,12,6,112,0
74,12,9,212,0
74,13,30,151,1
74,13,15,277,1
74,13,9,212,0
74,13,0,224,0
74,13,12,127,1
74,13,6,112,0
74,13,24,100,0
74,14,29,250,1
74,14,10,212,0
74,14,11,153,1
74,14,15,277,0
74,14,8,238,0
74,14,7,278,0
74,14,0,224,0
74,15,13,121,0
74,15,24,100,0
74,15,8,238,1
74,15,0,224,1
74,15,21,173,1
74,15,7,278,1
74,15,30,151,0
74,15,20,178,0
74,15,25,200,0
74,15,12,127,1
74,15,9,212,0
74,15,16,157,1
74,16,21,173,1
74,16,15,277,1
74,16,9,212,1
74,16,12,127,0
74,16,0,224,1
74,16,8,238,1
74,17,25,200,1
74,17,11,153,1
74,17,18,173,1
74,17,29,250,0
74,18,5,169,1
74,18,17,124,1
74,18,25,200,0
74,18,10,212,0
74,19,23,85,1
74,19,15,277,0
74,19,8,238,0
74,19,4,253,0
74,19,14,207,0
74,20,26,18,1
74,20,24,100,0
74,20,7,278,1
74,20,25,200,1
74,20,0,224,0
74,20,15,277,1
74,20,12,127,1
74,20,2,167,0
74,21,8,238,1
74,21,15,277,1
74,21,0,224,1
74,21,24,100,0
74,21,13,121,0
74,21,7,278,1
74,21,30,151,0
74,21,20,178,0
74,21,25,200,0
74,21,12,127,1
74,21,9,212,0
74,21,16,157,1
74,22,16,157,0
74,22,15,277,0
74,22,9,212,0
74,22,12,127,0
74,23,19,85,1
74,23,28,233,0
74,23,4,253,0
74,24,7,278,1
74,24,15,277,1
74,24,26,18,0
74,24,21,173,0
74,24,30,151,0
74,24,20,178,1
74,24,12,127,1
74,24,6,112,0
74,24,2,167,0
74,25,11,153,1
74,25,20,178,1
74,25,7,278,1
74,25,26,18,1
74,25,0,224,0
74,25,15,277,1
74,25,21,173,0
74,25,14,207,0
74,25,24,100,0
74,25,12,127,1
74,25,17,124,1
74,26,0,224,0
74,26,24,100,0
74,26,7,278,1
74,26,20,178,1
74,26,30,151,0
74,26,11,153,0
74,26,25,200,1
74,26,15,277,0
74,26,21,173,0
74,26,9,212,0
74,26,12,127,1
74,26,2,167,0
74,27,12,127,0
74,27,2,167,0
74,27,6,112,1
74,27,30,151,0
74,27,3,137,0
74,27,20,178,0
74,27,7,278,0
74,27,13,121,0
74,27,24,100,0
74,28,19,85,0
74,29,14,207,1
74,29,10,212,1
74,29,11,153,1
74,29,25,200,0
74,29,26,18,0
74,29,0,224,0
74,29,15,277,0
74,29,21,173,0
74,29,8,238,1
74,29,20,178,0
74,29,7,278,0
74,30,12,127,1
74,30,13,121,1
74,30,15,277,1
74,30,24,100,0
74,30,21,173,0
74,30,2,167,0
74,30,0,224,0
74,30,6,112,0
74,30,20,178,0
74,30,7,278,0
74,30,9,212,0
74.5,0,8,169,1
74.5,0,21,55,1
74.5,0,7,278,0
74.5,0,15,339,1
74.5,0,25,342,0
74.5,0,9,96,0
74.5,0,24,100,0
74.5,0,12,199,0
74.5,0,16,154,0
74.5,0,29,350,0
74.5,1,26,321,0
74.5,1,25,342,0
74.5,2,12,199,0
74.5,2,30,153,0
74.5,2,25,342,0
74.5,2,0,347,0
74.5,2,29,350,0
74.5,2,6,238,0
74.5,2,15,339,0
74.5,3,27,122,0
74.5,3,6,238,0
74.5,4,0,347,0
74.5,4,15,339,0
74.5,5,18,176,1
74.5,5,14,323,0
74.5,5,25,342,0
74.5,5,29,350,0
74.5,6,12,199,0
74.5,6,30,153,0
74.5,6,24,100,0
74.5,6,27,122,1
74.5,6,0,347,0
74.5,6,15,339,0
74.5,6,2,167,0
74.5,7,15,339,1
74.5,7,24,100,0
74.5,7,0,347,0
74.5,7,25,342,1
74.5,7,12,199,0
74.5,7,20,19,1
74.5,7,29,350,0
74.5,8,21,55,1
74.5,8,0,347,1
74.5,8,15,339,1
74.5,8,7,278,0
74.5,8,11,153,0
74.5,8,25,342,0
74.5,8,14,323,1
74.5,8,9,96,0
74.5,8,24,100,0
74.5,8,12,199,0
74.5,8,16,154,1
74.5,8,29,350,1
74.5,9,15,339,0
74.5,9,16,154,1
74.5,9,21,55,1
74.5,9,0,347,0
74.5,9,22,66,1
74.5,9,12,199,0
74.5,9,24,100,0
74.5,10,29,350,1
74.5,10,14,323,0
74.5,10,11,153,0
74.5,10,25,342,0
74.5,10,26,321,0
74.5,10,0,347,0
74.5,10,15,339,0
74.5,11,25,342,1
74.5,11,20,19,0
74.5,11,14,323,1
74.5,11,17,123,0
74.5,11,29,350,1
74.5,11,26,321,0
74.5,11,0,347,0
74.5,11,15,339,0
74.5,12,15,339,1
74.5,12,24,100,0
74.5,12,2,167,0
74.5,12,30,153,1
74.5,12,25,342,1
74.5,12,0,347,1
74.5,12,29,350,0
74.5,12,6,238,1
74.5,13,30,153,1
74.5,13,15,339,0
74.5,13,9,96,0
74.5,13,0,347,0
74.5,13,12,199,0
74.5,13,24,100,0
74.5,13,6,238,0
74.5,14,29,350,1
74.5,14,10,212,0
74.5,14,11,153,0
74.5,14,15,339,0
74.5,14,8,169,0
74.5,14,0,347,0
74.5,14,25,342,0
74.5,15,24,100,0
74.5,15,8,169,1
74.5,15,0,347,1
74.5,15,21,55,1
74.5,15,7,278,0
74.5,15,25,342,1
74.5,15,12,199,0
74.5,15,9,96,0
74.5,15,16,154,1
74.5,15,14,323,1
74.5,15,29,350,1
74.5,16,21,55,1
74.5,16,15,339,1
74.5,16,9,96,1
74.5,16,0,347,1
74.5,16,8,169,1
74.5,16,29,350,0
74.5,17,25,342,1
74.5,17,11,153,1
74.5,17,18,176,1
74.5,17,26,321,0
74.5,17,29,350,0
74.5,18,5,177,1
74.5,18,17,123,1
74.5,18,25,342,0
74.5,18,26,321,0
74.5,18,29,350,0
74.5,19,23,86,1
74.5,19,15,339,0
74.5,19,8,169,0
74.5,19,14,323,0
74.5,19,0,347,0
74.5,19,29,350,0
74.5,20,26,321,1
74.5,20,24,100,0
74.5,20,7,278,0
74.5,20,25,342,1
74.5,20,0,347,0
74.5,20,15,339,0
74.5,20,12,199,0
74.5,20,2,167,0
74.5,20,29,350,0
74.5,21,8,169,1
74.5,21,15,339,1
74.5,21,0,347,1
74.5,21,24,100,0
74.5,21,7,278,0
74.5,21,25,342,0
74.5,21,12,199,0
74.5,21,9,96,0
74.5,21,16,154,1
74.5,21,29,350,0
74.5,22,16,154,0
74.5,22,15,339,0
74.5,22,9,96,0
74.5,22,0,347,0
74.5,23,19,87,1
74.5,23,28,233,0
74.5,23,14,323,0
74.5,24,7,278,0
74.5,24,15,339,0
74.5,24,20,19,1
74.5,24,12,199,0
74.5,24,2,167,0
74.5,24,25,342,0
74.5,24,0,347,0
74.5,24,29,350,0
74.5,24,6,238,0
74.5,25,11,153,1
74.5,25,20,19,1
74.5,25,7,278,0
74.5,25,26,321,1
74.5,25,0,347,0
74.5,25,15,339,0
74.5,25,24,100,0
74.5,25,12,199,0
74.5,25,17,123,0
74.5,25,29,350,1
74.5,26,24,100,0
74.5,26,7,278,0
74.5,26,20,19,1
74.5,26,11,153,0
74.5,26,25,342,1
74.5,26,12,199,0
74.5,26,2,167,0
74.5,26,0,347,0
74.5,26,29,350,0
74.5,26,15,339,0
74.5,27,12,199,0
74.5,27,2,167,0
74.5,27,6,238,1
74.5,27,30,153,0
74.5,27,3,123,1
74.5,27,24,100,0
74.5,29,14,323,1
74.5,29,10,212,0
74.5,29,11,153,1
74.5,29,25,342,0
74.5,29,8,169,1
74.5,29,26,321,0
74.5,29,0,347,0
74.5,29,15,339,0
74.5,30,12,199,1
74.5,30,13,128,1
74.5,30,15,339,0
74.5,30,24,100,0
74.5,30,0,347,0
74.5,30,6,238,1
75,0,8,350,1
75,0,21,55,1
75,0,15,345,1
75,0,25,349,1
75,0,12,103,0
75,0,16,150,0
75,0,29,350,0
75,0,20,336,1
75,0,2,346,1
75,0,24,344,1
75,0,26,317,1
75,0,11,346,1
75,0,10,341,1
75,1,26,317,0
75,1,25,349,0
75,1,20,336,0
75,1,18,343,0
75,1,11,346,0
75,1,10,341,0
75,2,12,103,0
75,2,30,133,0
75,2,25,349,0
75,2,0,74,0
75,2,29,350,0
75,2,6,239,0
75,2,15,345,0
75,2,20,336,0
75,2,24,344,0
75,2,8,350,0
75,2,26,317,0
75,2,11,346,0
75,3,27,119,1
75,3,6,239,0
75,3,2,346,0
75,4,0,74,0
75,4,15,345,0
75,4,8,350,0
75,5,18,343,1
75,5,14,130,0
75,5,25,349,0
75,5,29,350,0
75,5,11,346,0
75,5,10,341,0
75,6,12,103,0
75,6,30,133,0
75,6,27,119,1
75,6,0,74,0
75,6,15,345,0
75,6,20,336,0
75,6,2,346,1
75,6,24,344,1
75,6,8,350,0
75,6,26,317,0
75,7,15,345,0
75,7,24,344,0
75,7,0,74,0
75,7,25,349,0
75,7,12,103,0
75,7,20,336,0
75,7,29,350,0
75,7,2,346,0
75,7,18,343,0
75,7,8,350,0
75,7,26,317,0
75,7,11,346,0
75,7,10,341,0
75,7,1,323,0
75,8,21,55,0
75,8,0,74,1
75,8,15,345,1
75,8,25,349,0
75,8,14,130,1
75,8,16,150,1
75,8,29,350,1
75,8,20,336,0
75,8,2,346,0
75,8,24,344,0
75,8,26,317,0
75,8,11,346,0
75,8,10,341,0
75,9,15,345,0
75,9,16,150,1
75,9,21,55,0
75,9,0,74,0
75,9,22,66,1
75,9,12,103,0
75,9,2,346,0
75,9,24,344,0
75,9,8,350,0
75,10,29,350,1
75,10,14,130,0
75,10,25,349,0
75,10,26,317,0
75,10,0,74,0
75,10,15,345,0
75,10,20,336,0
75,10,24,344,0
75,10,18,343,0
75,10,8,350,0
75,10,11,346,0
75,10,1,323,0
75,11,25,349,1
75,11,20,336,0
75,11,14,130,1
75,11,17,122,0
75,11,29,350,1
75,11,26,317,0
75,11,0,74,0
75,11,15,345,0
75,11,2,346,0
75,11,24,344,0
75,11,18,343,0
75,11,8,350,0
75,11,10,341,1
75,11,1,323,0
75,12,15,345,0
75,12,30,133,1
75,12,25,349,0
75,12,0,74,1
75,12,29,350,0
75,12,6,239,1
75,12,20,336,0
75,12,2,346,1
75,12,24,344,0
75,12,8,350,0
75,12,26,317,0
75,12,11,346,0
75,13,30,133,1
75,13,15,345,0
75,13,0,74,0
75,13,12,103,0
75,13,6,239,0
75,13,2,346,0
75,13,24,344,0
75,14,29,350,1
75,14,11,346,1
75,14,15,345,1
75,14,8,350,1
75,14,0,74,0
75,14,25,349,0
75,14,20,336,0
75,14,24,344,0
75,14,18,343,0
75,14,26,317,0
75,14,10,341,1
75,15,8,350,1
75,15,0,74,1
75,15,21,55,1
75,15,7,278,0
75,15,25,349,1
75,15,12,103,0
75,15,16,150,1
75,15,14,130,1
75,15,29,350,1
75,15,20,336,1
75,15,2,346,1
75,15,24,344,1
75,15,26,317,1
75,15,11,346,1
75,15,10,341,1
75,16,21,55,0
75,16,15,345,1
75,16,9,98,1
75,16,0,74,1
75,16,8,350,1
75,16,29,350,0
75,16,20,336,0
75,16,2,346,0
75,16,24,344,0
75,16,26,317,0
75,16,11,346,0
75,17,25,349,0
75,17,11,346,0
75,17,18,343,1
75,17,26,317,0
75,17,29,350,0
75,17,20,336,0
75,17,24,344,0
75,17,10,341,0
75,17,1,323,0
75,18,5,177,1
75,18,17,122,1
75,18,25,349,0
75,18,26,317,0
75,18,29,350,0
75,18,20,336,0
75,18,11,346,0
75,18,10,341,0
75,18,1,323,0
75,19,23,89,1
75,19,15,345,0
75,19,8,350,0
75,19,14,130,0
75,19,0,74,0
75,19,29,350,0
75,20,26,317,1
75,20,7,278,0
75,20,25,349,1
75,20,0,74,0
75,20,15,345,0
75,20,12,103,0
75,20,29,350,0
75,20,2,346,0
75,20,24,344,1
75,20,18,343,0
75,20,8,350,0
75,20,11,346,1
75,20,10,341,0
75,20,1,323,0
75,21,8,350,1
75,21,15,345,1
75,21,0,74,1
75,21,7,278,0
75,21,25,349,0
75,21,12,103,0
75,21,16,150,1
75,21,29,350,0
75,21,20,336,0
75,21,2,346,0
75,21,24,344,0
75,21,26,317,0
75,21,11,346,0
75,22,16,150,0
75,22,15,345,0
75,22,9,98,1
75,22,0,74,0
75,22,24,344,0
75,22,8,350,0
75,23,19,89,1
75,23,14,130,0
75,23,8,350,0
75,24,7,278,0
75,24,15,345,0
75,24,20,336,0
75,24,12,103,0
75,24,25,349,0
75,24,0,74,0
75,24,29,350,0
75,24,6,239,0
75,24,2,346,0
75,24,8,350,0
75,24,26,317,0
75,24,11,346,0
75,24,10,341,0
75,25,11,346,1
75,25,20,336,1
75,25,7,278,0
75,25,26,317,1
75,25,0,74,0
75,25,15,345,1
75,25,12,103,0
75,25,17,122,0
75,25,29,350,1
75,25,2,346,1
75,25,24,344,1
75,25,18,343,1
75,25,8,350,1
75,25,10,341,1
75,25,1,323,1
75,26,7,278,0
75,26,20,336,1
75,26,25,349,1
75,26,12,103,0
75,26,0,74,0
75,26,29,350,0
75,26,15,345,0
75,26,2,346,0
75,26,24,344,0
75,26,18,343,1
75,26,8,350,0
75,26,11,346,1
75,26,10,341,1
75,26,1,323,1
75,27,6,239,1
75,27,3,119,1
75,27,20,336,0
75,27,2,346,0
75,27,24,344,0
75,29,14,130,1
75,29,10,341,1
75,29,11,346,1
75,29,25,349,1
75,29,8,350,1
75,29,26,317,1
75,29,0,74,0
75,29,15,345,1
75,29,20,336,1
75,29,2,346,1
75,29,24,344,1
75,29,18,343,1
75,30,12,103,1
75,30,13,128,1
75,30,15,345,0
75,30,0,74,0
75,30,6,239,1
75,30,20,336,0
75,30,2,346,1
75,30,24,344,0
75,30,8,350,0
75,30,26,317,0
75.5,0,8,350,1
75.5,0,21,172,1
75.5,0,15,190,1
75.5,0,25,344,1
75.5,0,29,342,1
75.5,0,20,338,1
75.5,0,2,255,1
75.5,0,24,344,1
75.5,0,26,314,1
75.5,0,11,351,1
75.5,0,10,343,1
75.5,0,16,189,1
75.5,0,7,324,1
75.5,1,26,314,1
75.5,1,25,344,1
75.5,1,20,338,1
75.5,1,18,185,0
75.5,1,11,351,1
75.5,1,10,343,1
75.5,1,7,324,1
75.5,2,12,222,1
75.5,2,25,344,1
75.5,2,29,342,1
75.5,2,6,156,1
75.5,2,15,190,0
75.5,2,20,338,1
75.5,2,24,344,0
75.5,2,8,350,0
75.5,2,26,314,1
75.5,2,11,351,1
75.5,2,7,324,1
75.5,3,27,136,1
75.5,3,6,156,0
75.5,3,2,255,0
75.5,4,15,190,0
75.5,4,8,350,0
75.5,4,22,253,0
75.5,5,18,185,1
75.5,5,25,344,0
75.5,5,29,342,0
75.5,5,11,351,0
75.5,5,10,343,0
75.5,6,12,222,1
75.5,6,27,136,1
75.5,6,15,190,0
75.5,6,20,338,0
75.5,6,2,255,1
75.5,6,24,344,1
75.5,6,8,350,0
75.5,6,26,314,0
75.5,6,7,324,0
75.5,7,15,190,0
75.5,7,24,344,0
75.5,7,25,344,0
75.5,7,20,338,0
75.5,7,29,342,0
75.5,7,2,255,0
75.5,7,18,185,0
75.5,7,8,350,0
75.5,7,26,314,0
75.5,7,11,351,0
75.5,7,10,343,0
75.5,7,1,323,0
75.5,8,21,172,1
75.5,8,0,212,1
75.5,8,15,190,1
75.5,8,25,344,1
75.5,8,14,207,0
75.5,8,16,189,1
75.5,8,29,342,1
75.5,8,20,338,1
75.5,8,2,255,0
75.5,8,24,344,0
75.5,8,26,314,1
75.5,8,11,351,1
75.5,8,10,343,1
75.5,8,7,324,1
75.5,9,15,190,0
75.5,9,16,189,1
75.5,9,21,172,0
75.5,9,0,212,0
75.5,9,22,253,1
75.5,9,2,255,0
75.5,9,24,344,0
75.5,9,8,350,0
75.5,9,12,222,0
75.5,10,29,342,1
75.5,10,14,207,0
75.5,10,25,344,1
75.5,10,26,314,1
75.5,10,15,190,0
75.5,10,20,338,1
75.5,10,24,344,0
75.5,10,18,185,0
75.5,10,8,350,0
75.5,10,11,351,1
75.5,10,1,323,0
75.5,10,7,324,1
75.5,11,25,344,1
75.5,11,20,338,1
75.5,11,14,207,0
75.5,11,29,342,1
75.5,11,26,314,1
75.5,11,15,190,0
75.5,11,2,255,0
75.5,11,24,344,0
75.5,11,18,185,0
75.5,11,8,350,0
75.5,11,10,343,1
75.5,11,1,323,0
75.5,11,7,324,1
75.5,12,15,190,0
75.5,12,30,137,1
75.5,12,25,344,0
75.5,12,0,212,0
75.5,12,29,342,0
75.5,12,6,156,1
75.5,12,20,338,0
75.5,12,2,255,1
75.5,12,24,344,0
75.5,12,8,350,0
75.5,12,26,314,0
75.5,12,11,351,0
75.5,12,13,193,1
75.5,12,7,324,0
75.5,13,30,137,1
75.5,13,15,190,0
75.5,13,12,222,0
75.5,13,2,255,0
75.5,13,24,344,0
75.5,13,22,253,0
75.5,14,29,342,1
75.5,14,11,351,1
75.5,14,15,190,1
75.5,14,8,350,1
75.5,14,25,344,0
75.5,14,20,338,0
75.5,14,24,344,0
75.5,14,18,185,0
75.5,14,26,314,0
75.5,14,10,343,1
75.5,14,7,324,0
75.5,15,8,350,1
75.5,15,0,212,1
75.5,15,21,172,1
75.5,15,25,344,1
75.5,15,16,189,1
75.5,15,14,207,0
75.5,15,29,342,1
75.5,15,20,338,1
75.5,15,2,255,1
75.5,15,24,344,1
75.5,15,26,314,1
75.5,15,11,351,1
75.5,15,10,343,1
75.5,15,7,324,1
75.5,16,21,172,1
75.5,16,15,190,1
75.5,16,9,101,1
75.5,16,0,212,0
75.5,16,8,350,1
75.5,16,29,342,0
75.5,16,20,338,0
75.5,16,2,255,0
75.5,16,24,344,0
75.5,16,26,314,0
75.5,16,11,351,0
75.5,16,22,253,1
75.5,16,7,324,0
75.5,17,25,344,0
75.5,17,11,351,0
75.5,17,18,185,1
75.5,17,26,314,0
75.5,17,29,342,0
75.5,17,20,338,0
75.5,17,24,344,0
75.5,17,10,343,0
75.5,17,1,323,0
75.5,17,7,324,0
75.5,18,5,185,1
75.5,18,17,121,1
75.5,18,25,344,1
75.5,18,26,314,1
75.5,18,29,342,1
75.5,18,20,338,1
75.5,18,11,351,1
75.5,18,10,343,1
75.5,18,1,323,0
75.5,18,7,324,1
75.5,19,23,92,1
75.5,19,15,190,0
75.5,19,8,350,0
75.5,19,29,342,0
75.5,19,14,207,0
75.5,20,26,314,1
75.5,20,25,344,1
75.5,20,15,190,0
75.5,20,29,342,1
75.5,20,2,255,0
75.5,20,24,344,1
75.5,20,18,185,0
75.5,20,8,350,0
75.5,20,11,351,1
75.5,20,10,343,1
75.5,20,1,323,0
75.5,20,7,324,1
75.5,21,8,350,1
75.5,21,15,190,1
75.5,21,0,212,1
75.5,21,25,344,0
75.5,21,16,189,0
75.5,21,29,342,0
75.5,21,20,338,0
75.5,21,2,255,0
75.5,21,24,344,0
75.5,21,26,314,0
75.5,21,11,351,0
75.5,21,7,324,0
75.5,22,16,189,0
75.5,22,15,190,0
75.5,22,9,101,1
75.5,22,24,344,0
75.5,22,8,350,0
75.5,23,19,93,1
75.5,23,8,350,0
75.5,24,15,190,0
75.5,24,20,338,1
75.5,24,25,344,1
75.5,24,29,342,1
75.5,24,2,255,1
75.5,24,8,350,0
75.5,24,26,314,1
75.5,24,11,351,1
75.5,24,10,343,1
75.5,24,7,324,1
75.5,25,11,351,1
75.5,25,20,338,1
75.5,25,26,314,1
75.5,25,15,190,1
75.5,25,29,342,1
75.5,25,2,255,1
75.5,25,24,344,1
75.5,25,18,185,1
75.5,25,8,350,1
75.5,25,10,343,1
75.5,25,1,323,1
75.5,25,17,121,1
75.5,25,7,324,1
75.5,26,20,338,1
75.5,26,25,344,1
75.5,26,29,342,1
75.5,26,15,190,0
75.5,26,2,255,0
75.5,26,24,344,0
75.5,26,18,185,1
75.5,26,8,350,0
75.5,26,11,351,1
75.5,26,10,343,1
75.5,26,1,323,1
75.5,26,7,324,1
75.5,27,6,156,1
75.5,27,3,117,1
75.5,27,20,338,0
75.5,27,2,255,0
75.5,27,24,344,0
75.5,29,14,207,1
75.5,29,10,343,1
75.5,29,11,351,1
75.5,29,25,344,1
75.5,29,8,350,1
75.5,29,26,314,1
75.5,29,15,190,1
75.5,29,20,338,1
75.5,29,2,255,1
75.5,29,24,344,1
75.5,29,18,185,1
75.5,29,7,324,1
75.5,30,12,222,1
75.5,30,13,193,1
75.5,30,15,190,0
75.5,30,6,156,1
75.5,30,20,338,0
75.5,30,2,255,1
75.5,30,24,344,0
75.5,30,8,350,0
75.5,30,26,314,0
75.5,30,7,324,0
76,0,8,150,0
76,0,21,342,1
76,0,15,327,1
76,0,25,344,1
76,0,29,347,1
76,0,20,343,1
76,0,2,255,0
76,0,24,344,0
76,0,26,141,1
76,0,11,146,1
76,0,10,142,1
76,0,16,347,0
76,0,7,321,1
76,0,6,347,0
76,0,12,334,0
76,1,26,141,1
76,1,25,344,1
76,1,20,343,1
76,1,11,146,1
76,1,10,142,1
76,1,7,321,1
76,2,12,334,1
76,2,25,344,1
76,2,29,347,1
76,2,6,347,1
76,2,15,327,1
76,2,20,343,1
76,2,26,141,1
76,2,11,146,1
76,2,7,321,1
76,2,30,248,1
76,2,21,342,1
76,2,16,347,1
76,3,27,114,1
76,3,6,347,0
76,4,15,327,0
76,4,22,59,0
76,4,9,252,0
76,4,21,342,0
76,4,16,347,0
76,5,18,121,1
76,5,25,344,0
76,5,29,347,0
76,5,11,146,0
76,5,10,142,0
76,6,12,334,1
76,6,27,114,1
76,6,15,327,0
76,6,20,343,0
76,6,2,255,1
76,6,24,344,0
76,6,26,141,0
76,6,7,321,0
76,6,30,248,1
76,6,21,342,0
76,6,16,347,0
76,7,15,327,1
76,7,25,344,1
76,7,20,343,1
76,7,29,347,1
76,7,26,141,1
76,7,11,146,0
76,7,10,142,0
76,7,6,347,1
76,7,12,334,1
76,7,21,342,1
76,7,16,347,1
76,8,21,342,1
76,8,0,190,1
76,8,15,327,1
76,8,25,344,1
76,8,14,207,0
76,8,16,347,1
76,8,29,347,1
76,8,20,343,1
76,8,26,141,1
76,8,11,146,1
76,8,10,142,1
76,8,7,321,1
76,8,6,347,1
76,8,12,334,1
76,9,15,327,0
76,9,16,347,1
76,9,21,342,0
76,9,0,190,0
76,9,22,59,1
76,9,12,334,0
76,9,6,347,0
76,9,29,347,0
76,10,29,347,1
76,10,25,344,1
76,10,26,141,1
76,10,15,327,1
76,10,20,343,1
76,10,11,146,1
76,10,7,321,1
76,11,25,344,1
76,11,20,343,1
76,11,14,207,0
76,11,29,347,1
76,11,26,141,1
76,11,15,327,1
76,11,10,142,1
76,11,7,321,1
76,11,21,342,1
76,11,16,347,1
76,12,15,327,0
76,12,30,248,1
76,12,25,344,0
76,12,0,190,0
76,12,29,347,0
76,12,6,347,1
76,12,20,343,0
76,12,2,255,1
76,12,26,141,0
76,12,13,193,1
76,12,7,321,0
76,12,21,342,0
76,12,16,347,0
76,13,30,248,1
76,13,12,334,1
76,13,2,255,0
76,13,22,59,0
76,13,9,252,0
76,13,6,347,0
