time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
154,0,1,6,5,2,2,1,1,5,1,5,0,0,0
154,1,1,7,5,2,2,3,1,4,1,3,0,0,0
154,2,0,9,7,1,1,2,0,4,1,9,0,0,0
154,3,1,7,6,1,1,2,4,5,1,5,0,0,0
154,4,0,1,1,0,0,0,0,0,1,0,0,0,0
154,5,0,5,0,0,0,0,0,1,1,1,0,0,0
154,6,1,4,1,0,0,0,1,0,1,3,0,0,0
154,7,0,5,0,0,0,0,0,0,1,5,0,0,0
154,8,0,6,5,4,4,3,0,1,1,3,0,0,0
154,9,0,2,2,2,2,1,0,2,1,1,0,0,0
154,10,0,4,2,3,3,1,0,0,1,0,0,0,0
154,11,1,6,5,1,1,1,3,2,1,3,0,0,0
154,12,1,7,3,1,1,1,1,4,1,5,0,0,0
154,13,1,9,2,1,1,1,2,5,1,7,0,0,0
154,14,1,6,5,4,4,2,3,5,1,6,0,0,0
154,15,1,7,6,1,1,2,1,2,1,5,0,0,0
154,16,0,5,1,2,1,1,0,4,1,3,0,0,0
154,17,1,6,6,4,4,2,4,6,1,5,0,0,0
154,18,1,5,4,3,3,2,3,0,1,4,0,0,0
154,19,1,5,5,5,5,2,1,6,1,5,0,0,0
154,20,0,4,3,3,3,1,0,3,1,3,0,0,0
154,21,0,3,0,0,0,0,0,0,1,2,0,0,0
154,22,1,3,3,2,2,1,1,0,1,3,0,0,0
154,23,1,5,4,3,3,1,1,1,1,4,0,0,0
154,24,1,4,3,3,3,1,2,6,1,4,0,0,0
154,25,1,4,4,1,1,1,1,0,1,3,0,0,0
154,26,1,5,5,5,5,3,5,1,1,3,0,0,0
154,27,0,7,4,3,3,2,0,4,1,5,0,0,0
154,28,0,1,1,0,0,0,0,0,1,1,0,0,0
154,29,0,3,1,0,0,0,0,0,1,1,0,0,0
154,30,0,3,1,0,0,0,0,0,1,2,0,0,0
154.5,0,1,8,6,3,3,2,2,3,1,8,1,0,0
154.5,1,1,10,7,2,2,1,6,8,1,11,1,0,0
154.5,2,0,11,8,1,1,2,0,2,1,10,0,0,0
154.5,3,1,7,5,2,2,2,4,0,1,6,1,0,0
154.5,4,0,3,2,0,0,0,0,0,1,3,0,0,0
154.5,5,0,6,0,0,0,0,0,0,1,3,0,0,0
154.5,6,0,4,1,0,0,0,0,0,1,4,0,0,0
154.5,7,0,5,4,3,3,1,0,5,1,4,0,0,0
154.5,8,0,9,5,3,3,3,0,12,1,9,0,0,0
154.5,9,0,4,3,2,2,1,0,2,1,5,0,0,0
154.5,10,0,5,4,3,3,2,0,5,1,5,0,0,0
154.5,11,1,8,1,0,0,1,1,2,1,6,1,0,0
154.5,12,0,8,2,1,0,1,0,4,1,6,0,0,0
154.5,13,1,9,6,0,0,2,4,7,1,7,1,0,0
154.5,14,1,9,5,4,4,2,2,6,1,8,1,0,0
154.5,15,1,8,5,1,1,2,4,0,1,6,1,0,0
154.5,16,0,5,1,1,1,1,0,0,1,4,0,0,0
154.5,17,1,10,6,3,3,2,4,6,1,9,1,0,0
154.5,18,1,6,3,3,3,2,3,0,1,6,1,0,0
154.5,19,1,7,5,4,4,2,2,12,1,7,1,0,0
154.5,20,0,7,6,3,3,2,0,1,1,6,0,0,0
154.5,21,0,3,0,0,0,0,0,0,1,2,0,0,0
154.5,22,1,4,3,2,2,1,1,0,1,5,1,0,0
154.5,23,1,6,4,0,0,0,1,1,1,5,1,0,0
154.5,24,0,7,4,2,2,2,0,3,1,8,0,0,0
154.5,25,1,6,3,0,0,1,2,0,1,6,1,0,0
154.5,26,1,9,2,1,1,2,3,1,1,8,1,0,0
154.5,27,0,10,5,3,3,2,0,2,1,9,0,0,0
154.5,28,0,3,1,0,0,0,0,0,1,3,0,0,0
154.5,29,0,2,1,0,0,0,0,0,1,2,0,0,0
154.5,30,0,3,2,2,2,1,0,1,1,3,0,0,0
155,0,1,8,5,3,3,3,3,3,1,4,0,2,4
155,1,1,10,7,2,2,2,6,1,1,4,0,2,3
155,2,1,11,8,2,2,3,4,3,1,5,0,1,5
155,3,1,7,4,2,2,3,1,1,1,3,0,4,5
155,4,0,3,2,0,0,0,0,0,1,2,0,0,0
155,5,0,5,2,5,5,2,0,2,1,2,0,0,0
155,6,0,4,1,0,0,0,0,0,1,2,0,0,0
155,7,0,5,4,4,4,1,0,4,1,4,0,0,5
155,8,0,9,2,3,2,2,0,5,1,6,0,0,3
155,9,0,4,3,2,2,1,0,0,1,3,0,0,5
155,10,0,5,5,3,3,2,0,0,1,3,0,0,2
155,11,1,8,4,1,1,2,2,3,1,4,0,2,5
155,12,0,6,3,3,3,2,0,1,1,2,0,0,0
155,13,1,8,6,3,3,3,4,3,1,4,0,3,3
155,14,0,9,5,4,4,2,0,0,1,4,0,0,4
155,15,1,7,3,1,1,2,3,4,1,4,0,1,5
155,16,0,5,1,1,1,1,0,0,1,1,0,0,0
155,17,1,10,6,3,3,2,3,4,1,5,0,3,3
155,18,1,6,4,1,1,1,4,1,1,4,0,4,4
155,19,1,7,5,4,4,2,1,0,1,3,0,0,3
155,20,0,8,5,3,3,2,0,2,1,5,0,0,5
155,21,0,2,0,0,0,0,0,0,1,0,0,0,0
155,22,0,4,3,1,1,1,0,0,1,3,0,0,4
155,23,0,6,2,0,0,0,0,0,1,2,0,1,1
155,24,1,7,5,4,4,2,1,4,1,5,0,2,5
155,25,1,6,3,0,0,1,2,0,1,4,0,3,4
155,26,1,10,5,1,1,2,4,6,1,6,0,4,4
155,27,0,9,5,4,4,2,0,0,1,3,0,0,5
155,28,0,3,1,0,0,1,0,1,1,2,0,0,0
155,29,0,2,1,0,0,0,0,0,1,1,0,0,0
155,30,0,4,2,1,1,1,0,0,1,2,0,0,2
155.5,0,1,6,4,3,3,2,2,1,1,3,0,0,0
155.5,1,1,7,5,2,2,1,3,3,1,2,0,0,0
155.5,2,1,9,5,3,3,3,4,0,1,3,0,0,0
155.5,3,1,5,4,3,3,2,1,1,1,4,0,0,0
155.5,4,1,2,2,0,0,0,1,0,1,2,0,0,0
155.5,5,0,4,4,11,11,3,0,3,1,3,0,0,0
155.5,6,0,2,1,0,0,0,0,0,1,1,0,0,0
155.5,7,0,5,4,4,4,1,0,2,1,3,0,0,0
155.5,8,0,8,0,0,0,0,0,2,1,5,0,0,0
155.5,9,0,4,3,1,1,1,0,0,1,2,0,0,0
155.5,10,0,5,2,1,1,1,0,1,1,1,0,0,0
155.5,11,1,6,5,2,2,2,4,2,1,4,0,0,0
155.5,12,0,5,4,5,5,3,0,3,1,2,0,0,0
155.5,13,0,6,4,5,5,3,0,0,1,1,0,0,0
155.5,14,1,7,4,4,4,2,1,4,1,3,0,0,0
155.5,15,1,7,5,2,2,2,1,4,1,5,0,0,0
155.5,16,0,2,0,0,0,0,0,1,1,2,0,0,0
155.5,17,1,6,6,5,5,2,2,2,1,5,0,0,0
155.5,18,1,4,4,3,3,1,4,0,1,4,0,0,0
155.5,19,0,5,4,6,6,2,0,2,1,2,0,0,0
155.5,20,1,7,4,2,2,2,3,2,1,3,0,0,0
155.5,21,0,1,0,0,0,0,0,0,1,1,0,0,0
155.5,22,0,3,3,1,1,1,0,0,1,3,0,0,0
155.5,23,1,5,1,0,0,1,1,1,1,3,0,0,0
155.5,24,1,6,4,4,4,2,3,0,1,2,0,0,0
155.5,25,1,4,3,1,1,1,1,0,1,3,0,0,0
155.5,26,1,6,5,3,3,2,4,4,1,5,0,0,0
155.5,27,1,5,4,6,6,2,1,2,1,3,0,0,0
155.5,28,0,3,1,0,0,1,0,0,1,3,0,0,0
155.5,29,0,1,1,0,0,0,0,0,1,1,0,0,0
155.5,30,0,3,1,0,0,1,0,2,1,1,0,0,0
156,0,1,5,4,3,3,2,1,2,1,5,1,0,0
156,1,1,7,5,2,2,2,5,9,1,4,1,0,0
156,2,1,11,4,0,0,2,4,3,1,5,1,0,0
156,3,1,7,6,4,4,3,2,1,1,7,1,0,0
156,4,1,3,1,0,0,0,1,0,1,3,1,0,0
156,5,0,6,3,8,8,3,0,0,1,4,0,0,0
156,6,0,1,1,0,0,0,0,0,1,1,0,0,0
156,7,0,4,1,4,4,1,0,2,1,2,0,0,0
156,8,0,7,0,0,0,0,0,0,1,5,0,0,0
156,9,0,4,2,1,1,1,0,0,1,3,0,0,0
156,10,0,8,0,0,0,0,0,1,1,6,0,0,0
156,11,1,8,3,1,0,1,4,3,1,7,1,0,0
156,12,0,5,1,2,2,1,0,4,1,2,0,0,0
156,13,0,8,3,2,2,2,0,3,1,4,0,0,0
156,14,1,7,3,3,3,2,1,2,1,3,1,0,0
156,15,0,9,7,2,2,2,0,0,1,8,0,0,0
156,16,0,5,2,2,2,1,0,1,1,5,0,0,0
156,17,1,7,5,3,3,2,2,4,1,4,1,0,0
156,18,1,5,5,4,4,2,4,1,1,4,1,0,0
156,19,0,7,4,3,3,2,0,2,1,3,0,0,0
156,20,1,8,5,3,3,2,4,4,1,7,1,0,0
156,21,0,3,0,0,0,0,0,0,1,3,0,0,0
156,22,0,3,3,1,1,1,0,0,1,3,0,0,0
156,23,1,4,1,0,0,0,1,1,1,1,1,0,0
156,24,1,6,4,3,3,2,3,2,1,4,1,0,0
156,25,0,3,3,1,1,1,0,0,1,3,0,0,0
156,26,1,8,5,4,4,3,4,1,1,8,1,0,0
156,27,1,7,4,3,3,2,3,4,1,4,1,0,0
156,28,0,3,1,0,0,1,0,0,1,1,0,0,0
156,29,0,1,1,0,0,0,0,0,1,1,0,0,0
156,30,1,2,1,0,0,0,1,1,1,1,1,0,0
156.5,0,1,7,5,3,3,3,3,1,1,6,0,0,3
156.5,1,1,8,6,3,3,1,6,3,1,5,0,1,1
156.5,2,1,11,1,1,1,1,2,3,1,5,0,1,1
156.5,3,1,8,5,1,1,2,2,5,1,5,0,1,2
156.5,4,1,3,1,0,0,0,1,0,1,0,0,0,0
156.5,5,0,10,1,4,2,1,0,2,1,6,0,0,1
156.5,6,0,1,1,0,0,0,0,0,1,1,0,0,0
156.5,7,0,5,0,0,0,0,0,1,1,3,0,0,0
156.5,8,0,6,4,3,3,2,0,4,1,5,0,0,2
156.5,9,1,8,3,3,3,2,1,1,1,5,0,0,0
156.5,10,0,8,2,3,3,1,0,1,1,5,0,0,2
156.5,11,1,9,4,0,0,1,1,4,1,4,0,2,2
156.5,12,0,8,3,6,6,2,0,5,1,4,0,0,1
156.5,13,1,7,3,2,2,2,2,0,1,2,0,0,1
156.5,14,0,8,1,0,0,1,0,3,1,4,0,0,1
156.5,15,1,9,6,0,0,2,2,4,1,5,0,0,3
156.5,16,0,6,2,1,1,1,0,2,1,3,0,0,3
156.5,17,1,8,4,1,1,2,2,8,1,4,0,0,1
156.5,18,1,7,4,1,1,1,4,1,1,4,0,0,0
156.5,19,0,8,3,0,0,2,0,6,1,3,0,0,1
156.5,20,1,8,6,5,5,3,5,5,1,5,0,1,1
156.5,21,0,3,0,0,0,0,0,0,1,0,0,0,0
156.5,22,0,6,2,2,2,1,0,0,1,6,0,0,1
156.5,23,1,3,2,1,1,1,1,1,1,3,0,1,1
156.5,24,1,7,6,3,3,3,1,1,1,6,0,0,3
156.5,25,0,6,3,2,2,1,0,0,1,5,0,0,1
156.5,26,1,9,4,3,3,2,3,3,1,5,0,2,2
156.5,27,1,10,3,1,1,2,2,2,1,5,0,0,1
156.5,28,0,2,1,0,0,1,0,0,1,1,0,0,0
156.5,29,0,1,1,0,0,0,0,0,1,1,0,0,0
156.5,30,1,3,2,1,1,1,1,1,1,3,0,1,1
157,0,1,7,5,2,2,2,4,3,1,4,0,0,0
157,1,1,8,6,3,3,3,5,6,1,5,0,0,0
157,2,0,9,0,0,0,0,0,1,1,5,0,0,0
157,3,1,8,5,2,2,2,2,8,1,5,0,0,0
157,4,1,4,1,0,0,0,1,0,1,4,0,0,0
157,5,1,8,2,5,5,2,2,3,1,2,0,0,0
157,6,0,1,1,0,0,0,0,0,1,1,0,0,0
157,7,1,4,2,0,0,0,2,2,1,3,0,0,0
157,8,0,6,4,3,3,2,0,2,1,4,0,0,0
157,9,1,6,2,1,1,1,1,3,1,2,0,0,0
157,10,0,5,2,4,4,1,0,2,1,2,0,0,0
157,11,1,5,3,3,3,2,1,1,1,3,0,0,0
157,12,0,6,5,8,8,3,0,5,1,2,0,0,0
157,13,1,5,0,2,0,0,2,4,1,4,0,0,0
157,14,1,8,1,1,1,1,1,0,1,3,0,0,0
157,15,1,9,3,0,0,3,3,5,1,4,0,0,0
157,16,0,4,2,2,2,1,0,4,1,2,0,0,0
157,17,1,6,4,2,2,2,3,2,1,4,0,0,0
157,18,1,7,3,0,0,1,3,2,1,4,0,0,0
157,19,1,6,3,1,1,1,1,3,1,3,0,0,0
157,20,1,7,4,3,3,2,4,1,1,4,0,0,0
157,21,0,1,1,1,1,1,0,1,1,1,0,0,0
157,22,0,6,2,1,1,1,0,0,1,3,0,0,0
157,23,0,3,2,0,0,0,0,1,1,3,0,0,0
157,24,0,8,6,2,2,2,0,5,1,5,0,0,0
157,25,0,6,4,1,1,1,0,0,1,4,0,0,0
157,26,1,8,2,2,1,1,2,3,1,5,0,0,0
157,27,1,10,2,0,0,1,2,5,1,4,0,0,0
157,28,0,3,1,0,0,0,0,1,1,3,0,0,0
157,29,0,2,1,0,0,0,0,0,1,2,0,0,0
157,30,0,3,2,0,0,0,0,1,1,2,0,0,0
157.5,0,1,7,5,1,1,1,2,1,1,4,1,0,0
157.5,1,1,8,5,2,2,3,4,6,1,5,1,0,0
157.5,2,0,8,0,0,0,0,0,0,1,7,0,0,0
157.5,3,1,8,6,1,1,1,2,1,1,6,1,0,0
157.5,4,1,4,1,0,0,0,1,0,1,1,1,0,0
157.5,5,1,5,5,9,9,3,3,1,1,4,1,0,0
157.5,6,0,1,1,0,0,0,0,0,1,1,0,0,0
157.5,7,1,4,3,0,0,0,2,0,1,3,1,0,0
157.5,8,0,6,1,2,0,1,0,3,1,5,0,0,0
157.5,9,1,5,2,1,1,1,1,0,1,3,1,0,0
157.5,10,0,6,1,4,4,1,0,0,1,3,0,0,0
157.5,11,1,4,3,3,2,1,1,7,1,4,1,0,0
157.5,12,0,7,2,2,2,2,0,5,1,3,0,0,0
157.5,13,0,7,0,0,0,0,0,0,1,5,0,0,0
157.5,14,1,6,1,0,0,1,1,0,1,4,1,0,0
157.5,15,1,8,4,1,1,1,4,4,1,5,1,0,0
157.5,16,0,2,0,4,0,0,0,1,1,2,0,0,0
157.5,17,1,5,5,2,2,1,3,1,1,5,1,0,0
157.5,18,1,7,2,0,0,1,2,2,1,5,1,0,0
157.5,19,1,6,6,2,2,2,2,1,1,6,1,0,0
157.5,20,1,7,6,6,6,3,3,3,1,5,1,0,0
157.5,21,0,1,1,1,1,1,0,0,1,0,0,0,0
157.5,22,0,5,2,1,1,1,0,2,1,4,0,0,0
157.5,23,0,5,2,0,0,0,0,0,1,4,0,0,0
157.5,24,0,8,6,1,1,2,0,4,1,5,0,0,0
157.5,25,1,6,4,0,0,0,1,1,1,5,1,0,0
157.5,26,1,8,3,1,1,1,2,2,1,6,1,0,0
157.5,27,1,7,4,2,2,1,3,2,1,5,1,0,0
157.5,28,0,3,1,0,0,0,0,0,1,1,0,0,0
157.5,29,0,4,1,0,0,0,0,0,1,3,0,0,0
157.5,30,0,3,2,0,0,0,0,0,1,3,0,0,0
158,0,1,9,6,1,1,3,4,4,1,5,0,1,3
158,1,1,10,7,3,3,3,3,4,1,6,0,3,4
158,2,0,9,8,1,1,1,0,7,1,8,0,0,4
158,3,1,12,5,1,1,2,2,3,1,10,0,1,4
158,4,1,4,2,0,0,0,1,0,1,4,0,0,0
158,5,1,11,7,6,6,4,3,3,1,8,0,6,6
158,6,0,3,2,1,1,1,0,1,1,3,0,0,0
158,7,0,3,3,0,0,0,0,0,1,3,0,0,0
158,8,0,7,2,1,1,1,0,2,1,7,0,0,4
158,9,0,8,2,1,1,1,0,0,1,6,0,0,1
158,10,0,10,0,0,0,0,0,1,1,6,0,0,0
158,11,1,5,3,3,3,1,1,0,1,3,0,3,4
158,12,0,11,0,0,0,0,0,2,1,6,0,0,1
158,13,0,10,2,1,1,1,0,1,1,9,0,0,0
158,14,0,8,1,0,0,1,0,0,1,6,0,0,3
158,15,1,9,4,3,3,2,4,3,1,8,0,4,4
158,16,0,3,2,2,2,1,0,3,1,3,0,0,5
158,17,0,9,9,4,4,2,0,5,1,8,0,2,6
158,18,1,6,2,1,1,1,2,0,1,5,0,2,2
158,19,1,7,5,2,1,1,1,1,1,6,0,1,4
158,20,1,13,6,2,2,2,3,5,1,12,0,3,8
158,21,0,5,1,0,0,1,0,2,1,4,0,0,0
158,22,0,6,2,1,1,1,0,0,1,5,0,0,3
158,23,0,4,2,0,0,1,0,1,1,3,0,0,1
158,24,0,10,5,1,1,3,0,3,1,6,0,0,4
158,25,1,7,3,0,0,1,3,1,1,5,0,1,2
158,26,1,9,4,3,3,2,2,3,1,9,0,2,6
158,27,1,7,4,2,2,2,3,3,1,5,0,3,3
158,28,0,2,1,0,0,0,0,0,1,2,0,0,1
158,29,0,5,0,0,0,0,0,0,1,2,0,0,0
158,30,0,3,2,0,0,1,0,1,1,2,0,0,1
158.5,0,1,9,7,2,2,2,3,5,1,5,0,0,0
158.5,1,1,9,7,3,3,2,3,7,1,4,0,0,0
158.5,2,0,9,9,4,4,3,0,2,1,7,0,0,0
158.5,3,1,12,4,1,1,2,2,0,1,4,0,0,0
158.5,4,1,6,2,0,0,1,2,1,1,5,0,0,0
158.5,5,1,12,4,2,2,2,2,2,1,3,0,0,0
158.5,6,0,4,1,1,1,1,0,0,1,2,0,0,0
158.5,7,1,4,2,0,0,0,2,0,1,3,0,0,0
158.5,8,0,7,3,2,2,2,0,3,1,3,0,0,0
158.5,9,1,7,4,4,4,2,1,1,1,3,0,0,0
158.5,10,0,8,0,0,0,0,0,0,1,3,0,0,0
158.5,11,1,5,2,2,2,2,1,1,1,2,0,0,0
158.5,12,0,8,3,2,2,1,0,3,1,3,0,0,0
158.5,13,0,10,2,0,0,0,0,1,1,8,0,0,0
158.5,14,0,7,3,1,1,1,0,0,1,5,0,0,0
158.5,15,1,9,3,2,2,2,1,2,1,3,0,0,0
158.5,16,0,3,2,2,2,1,0,0,1,2,0,0,0
158.5,17,0,10,9,3,3,2,0,2,1,5,0,0,0
158.5,18,0,5,3,0,0,0,0,1,1,4,0,0,0
158.5,19,0,9,3,3,3,2,0,5,1,7,0,0,0
158.5,20,1,13,5,1,1,1,2,1,1,5,0,0,0
158.5,21,0,6,1,0,0,1,0,0,1,1,0,0,0
158.5,22,0,5,2,0,0,1,0,0,1,4,0,0,0
158.5,23,0,4,2,0,0,1,0,0,1,3,0,0,0
158.5,24,1,10,6,0,0,1,1,6,1,5,0,0,0
158.5,25,1,6,4,4,4,1,3,2,1,4,0,0,0
158.5,26,1,9,4,2,2,2,2,2,1,5,0,0,0
158.5,27,1,7,5,3,3,2,4,4,1,5,0,0,0
158.5,28,1,3,2,0,0,0,1,2,1,3,0,0,0
158.5,29,1,4,3,2,2,3,1,3,1,3,0,0,0
158.5,30,0,3,2,1,1,1,0,0,1,3,0,0,0
159,0,1,10,8,9,9,4,3,6,1,7,1,0,0
159,1,1,10,7,7,7,3,4,13,1,7,1,0,0
159,2,0,10,4,3,1,2,0,7,1,7,0,0,0
159,3,1,8,5,1,1,1,2,3,1,8,1,0,0
159,4,1,5,2,0,0,1,1,2,1,4,1,0,0
159,5,0,15,0,0,0,0,0,2,1,6,0,0,0
159,6,1,5,2,1,1,2,2,1,1,4,1,0,0
159,7,1,4,2,0,0,0,2,0,1,4,1,0,0
159,8,0,6,3,1,1,2,0,2,1,7,0,0,0
159,9,1,8,8,9,9,3,1,3,1,6,1,0,0
159,10,0,9,1,1,1,1,0,1,1,7,0,0,0
159,11,1,8,7,5,5,2,2,6,1,8,1,0,0
159,12,0,10,10,8,8,3,0,4,1,8,0,0,0
159,13,1,10,4,1,1,1,2,5,1,7,1,0,0
159,14,1,8,6,5,5,3,1,4,1,6,1,0,0
159,15,1,9,5,1,1,1,2,3,1,9,1,0,0
159,16,0,4,0,1,0,0,0,3,1,4,0,0,0
159,17,1,11,4,1,1,2,3,6,1,6,1,0,0
159,18,1,8,4,1,1,2,1,2,1,7,1,0,0
159,19,1,9,5,4,4,2,1,0,1,8,1,0,0
159,20,1,9,4,6,1,2,5,7,1,7,1,0,0
159,21,0,7,2,1,1,1,0,2,1,6,0,0,0
159,22,0,8,2,0,0,1,0,0,1,6,0,0,0
159,23,0,5,3,1,1,1,0,2,1,5,0,0,0
159,24,1,9,8,9,9,4,1,11,1,7,1,0,0
159,25,1,8,8,9,9,3,4,2,1,7,1,0,0
159,26,1,8,3,2,2,2,1,0,1,7,1,0,0
159,27,1,9,8,5,5,3,4,5,1,7,1,0,0
159,28,1,4,2,1,1,1,1,1,1,3,1,0,0
159,29,1,5,4,2,2,3,1,2,1,5,1,0,0
159,30,0,4,2,0,0,0,0,1,1,3,0,0,0
159.5,0,1,9,7,10,10,4,2,2,1,5,0,4,5
159.5,1,1,10,5,7,7,3,4,0,1,4,0,3,4
159.5,2,1,10,2,1,1,2,1,4,1,6,0,0,5
159.5,3,1,7,5,2,2,2,2,1,1,4,0,1,3
159.5,4,1,4,3,2,2,2,3,1,1,2,0,1,2
159.5,5,0,10,1,3,3,1,0,1,1,1,0,0,1
159.5,6,1,5,2,1,1,2,2,0,1,2,0,2,2
159.5,7,1,4,2,0,0,1,2,1,1,3,0,0,0
159.5,8,0,6,4,1,1,2,0,0,1,4,0,0,4
159.5,9,0,9,6,5,3,2,0,7,1,4,0,1,2
159.5,10,0,6,1,4,4,1,0,0,1,0,0,0,0
159.5,11,1,7,7,5,5,2,2,0,1,2,0,3,3
159.5,12,0,10,6,6,4,2,0,5,1,1,0,0,0
159.5,13,1,8,3,4,4,2,3,1,1,4,0,2,3
159.5,14,1,6,6,9,9,4,2,1,1,3,0,0,2
159.5,15,1,8,6,1,1,2,2,1,1,4,0,2,3
159.5,16,0,4,0,0,0,0,0,0,1,2,0,0,0
159.5,17,1,10,4,3,3,2,4,4,1,5,0,5,5
159.5,18,1,7,4,3,3,2,1,2,1,4,0,0,1
159.5,19,1,8,5,6,6,3,3,1,1,4,0,2,5
159.5,20,1,6,5,1,1,2,5,0,1,2,0,2,2
159.5,21,0,6,2,1,1,1,0,0,1,0,0,0,1
159.5,22,0,7,2,1,1,1,0,0,1,4,0,0,2
159.5,23,0,5,3,2,2,1,0,0,1,3,0,0,1
159.5,24,0,8,7,8,8,3,0,5,1,5,0,0,6
159.5,25,1,8,6,6,4,2,4,3,1,4,0,1,1
159.5,26,1,8,6,4,4,3,4,3,1,5,0,2,5
159.5,27,1,8,7,6,6,3,3,2,1,3,0,1,3
159.5,28,1,3,2,1,1,1,2,0,1,2,0,1,2
159.5,29,1,5,4,6,6,3,2,0,1,3,0,1,4
159.5,30,0,5,2,0,0,1,0,1,1,4,0,0,1
160,0,0,8,5,4,4,3,0,3,1,2,0,0,0
160,1,1,7,3,3,3,2,3,3,1,3,0,0,0
160,2,1,8,2,0,0,2,1,0,1,4,0,0,1
160,3,1,6,3,1,1,1,1,1,1,2,0,0,0
160,4,1,4,4,2,2,1,4,1,1,4,0,1,1
160,5,0,3,3,10,10,2,0,3,1,3,0,0,1
160,6,0,3,2,2,2,2,0,2,1,3,0,0,1
160,7,0,3,2,0,0,1,0,0,1,2,0,0,0
160,8,0,4,4,3,3,2,0,0,1,1,0,0,0
160,9,1,9,3,0,0,1,2,7,1,2,0,1,1
160,10,0,1,0,0,0,0,0,1,1,0,0,0,0
160,11,1,7,2,0,0,1,2,3,1,2,0,0,0
160,12,0,10,0,0,0,0,0,4,1,1,0,0,0
160,13,1,7,4,6,6,3,4,3,1,7,0,1,1
160,14,1,6,4,7,7,3,3,5,1,3,0,1,1
160,15,0,7,5,2,2,2,0,4,1,3,0,0,0
160,16,0,2,0,0,0,0,0,0,1,2,0,0,0
160,17,1,6,4,4,4,2,3,0,1,2,0,1,1
160,18,0,5,3,2,2,1,0,3,1,3,0,1,1
160,19,1,6,4,4,4,2,3,3,1,4,0,1,1
160,20,0,5,2,1,1,1,0,1,1,1,0,0,0
160,21,0,2,1,2,2,1,0,2,1,1,0,0,0
160,22,0,4,3,3,3,1,0,0,1,3,0,0,1
160,23,1,4,3,2,2,1,2,2,1,3,0,0,1
160,24,1,8,5,2,2,2,1,5,1,3,0,0,0
160,25,1,8,3,0,0,1,3,7,1,3,0,1,1
160,26,1,6,5,4,4,2,3,1,1,4,0,0,0
160,27,1,8,4,4,4,2,4,5,1,3,0,0,0
160,28,1,2,2,2,2,1,1,0,1,1,0,0,0
160,29,1,4,3,7,5,2,3,5,1,3,0,1,1
160,30,0,4,2,0,0,1,0,0,1,2,0,0,0
160.5,0,1,7,4,4,4,3,2,2,1,4,1,0,0
160.5,1,1,6,3,3,3,2,3,2,1,3,1,0,0
160.5,2,1,5,2,2,2,2,1,0,1,4,1,0,0
160.5,3,1,5,4,4,4,2,2,5,1,5,1,0,0
160.5,4,1,4,4,2,2,1,4,0,1,3,1,0,0
160.5,5,0,5,5,7,7,2,0,4,1,5,0,0,0
160.5,6,0,3,2,1,1,2,0,0,1,2,0,0,0
160.5,7,0,2,2,1,1,1,0,0,1,2,0,0,0
160.5,8,0,4,0,2,0,0,0,4,1,5,0,0,0
160.5,9,1,7,4,2,2,3,4,2,1,6,1,0,0
160.5,10,0,1,0,0,0,0,0,0,1,0,0,0,0
160.5,11,1,8,3,1,1,1,2,2,1,3,1,0,0
160.5,12,1,7,1,1,1,1,1,1,1,1,1,0,0
160.5,13,1,7,4,3,3,3,4,0,1,4,1,0,0
160.5,14,1,6,3,5,5,3,3,0,1,2,1,0,0
160.5,15,1,7,3,0,0,1,1,3,1,3,1,0,0
160.5,16,0,2,0,0,0,0,0,0,1,1,0,0,0
160.5,17,1,4,1,3,1,1,1,5,1,3,1,0,0
160.5,18,1,5,4,2,2,1,1,2,1,6,1,0,0
160.5,19,1,6,4,4,4,3,4,1,1,5,1,0,0
160.5,20,0,6,3,3,3,2,0,5,1,6,0,0,0
160.5,21,0,2,2,2,2,1,0,0,1,1,0,0,0
160.5,22,0,4,3,0,0,0,0,3,1,4,0,0,0
160.5,23,1,4,2,0,0,0,2,1,1,3,1,0,0
160.5,24,1,7,4,2,2,2,1,2,1,5,1,0,0
160.5,25,1,7,3,0,0,0,3,3,1,6,1,0,0
160.5,26,1,6,0,4,0,0,3,6,1,5,1,0,0
160.5,27,1,7,3,5,5,2,3,0,1,3,1,0,0
160.5,28,1,3,1,1,1,1,1,0,1,2,1,0,0
160.5,29,1,4,3,3,3,2,3,0,1,2,1,0,0
160.5,30,0,3,2,1,1,1,0,0,1,3,0,0,0
161,0,1,5,4,4,4,3,3,0,1,3,0,5,6
161,1,1,5,3,3,3,3,2,1,1,4,0,2,5
161,2,0,5,2,2,2,2,0,0,1,5,0,2,8
161,3,1,5,5,4,4,2,3,0,1,3,0,2,3
161,4,1,4,4,1,1,1,4,0,1,4,0,5,5
161,5,1,6,5,4,4,2,1,4,1,4,0,1,5
161,6,0,5,2,0,0,1,0,1,1,4,0,0,4
161,7,0,2,2,0,0,0,0,1,1,2,0,0,1
161,8,0,5,0,0,0,0,0,0,1,5,0,0,0
161,9,1,7,5,2,2,1,3,2,1,6,0,3,4
161,10,0,1,1,3,3,1,0,1,1,1,0,0,3
161,11,1,3,3,2,2,2,2,1,1,2,0,2,2
161,12,1,1,1,2,2,1,1,0,1,1,0,2,2
