window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
4.0,4.5,28.0,13.0,2444.0,11.0,1708.0,0.308,0.009,27328,0.0,0.0,0
4.0,4.5,29.0,9.0,1404.0,9.0,1364.0,0.303,0.014,21824,0.0,0.0,0
4.0,4.5,30.0,7.0,980.0,7.0,948.0,0.291,0.015,15168,0.0,0.0,0
4.5,5.0,0.0,21.0,2940.0,16.0,3796.0,0.367,0.067,60736,0.0,0.0,0
4.5,5.0,1.0,3.0,324.0,6.0,1496.0,0.372,0.084,23936,0.0,0.0,0
4.5,5.0,2.0,12.0,2896.0,7.0,1612.0,0.36,0.086,25792,0.0,0.0,0
4.5,5.0,3.0,27.0,6876.0,16.0,3464.0,0.353,0.068,55424,0.0,0.0,0
4.5,5.0,4.0,5.0,620.0,10.0,2168.0,0.354,0.065,34688,0.0,0.0,0
4.5,5.0,5.0,10.0,3320.0,11.0,2580.0,0.365,0.063,41280,0.0,0.0,0
4.5,5.0,6.0,7.0,980.0,12.0,2340.0,0.335,0.037,37440,0.0,0.0,0
4.5,5.0,7.0,9.0,1404.0,15.0,2864.0,0.332,0.036,45824,0.0,0.0,0
4.5,5.0,8.0,7.0,980.0,14.0,2708.0,0.335,0.044,43328,0.0,0.0,0
4.5,5.0,9.0,22.0,4136.0,16.0,2948.0,0.328,0.042,47168,0.0,0.0,0
4.5,5.0,10.0,8.0,1184.0,14.0,2708.0,0.334,0.036,43328,0.0,0.0,0
4.5,5.0,11.0,14.0,2660.0,10.0,2120.0,0.349,0.067,33920,0.0,0.0,0
4.5,5.0,12.0,20.0,5840.0,16.0,3052.0,0.334,0.065,48832,0.0,0.0,0
4.5,5.0,13.0,4.0,464.0,6.0,1248.0,0.347,0.07,19968,0.0,0.0,0
4.5,5.0,14.0,10.0,1640.0,19.0,3616.0,0.333,0.043,57856,0.0,0.0,0
4.5,5.0,15.0,10.0,1640.0,16.0,3012.0,0.331,0.043,48192,0.0,0.0,0
4.5,5.0,16.0,4.0,592.0,16.0,3284.0,0.344,0.055,52544,0.0,0.0,0
4.5,5.0,17.0,9.0,1404.0,15.0,2864.0,0.333,0.036,45824,0.0,0.0,0
4.5,5.0,18.0,12.0,3360.0,20.0,4060.0,0.342,0.067,64960,0.0,0.0,0
4.5,5.0,19.0,4.0,464.0,6.0,1248.0,0.345,0.072,19968,0.0,0.0,0
4.5,5.0,20.0,15.0,3660.0,9.0,1844.0,0.344,0.075,29504,0.0,0.0,0
4.5,5.0,21.0,7.0,980.0,11.0,2360.0,0.351,0.063,37760,0.0,0.0,0
4.5,5.0,22.0,1.0,92.0,3.0,716.0,0.367,0.023,11456,0.0,0.0,0
4.5,5.0,23.0,3.0,324.0,7.0,1564.0,0.356,0.045,25024,0.0,0.0,0
4.5,5.0,24.0,16.0,3072.0,12.0,2560.0,0.351,0.084,40960,0.0,0.0,0
4.5,5.0,25.0,20.0,5680.0,20.0,3668.0,0.328,0.042,58688,0.0,0.0,0
4.5,5.0,26.0,9.0,2148.0,5.0,1272.0,0.376,0.095,20352,0.0,0.0,0
4.5,5.0,27.0,5.0,620.0,10.0,2168.0,0.353,0.067,34688,0.0,0.0,0
4.5,5.0,28.0,65.0,12116.0,17.0,3216.0,0.332,0.048,51456,0.0,0.0,0
4.5,5.0,29.0,18.0,4644.0,18.0,3440.0,0.333,0.043,55040,0.0,0.0,0
4.5,5.0,30.0,7.0,1148.0,11.0,2212.0,0.343,0.081,35392,0.0,0.0,0
5.0,5.5,0.0,7.0,980.0,7.0,1156.0,0.313,0.01,18496,0.0,0.0,0
5.0,5.5,1.0,3.0,324.0,3.0,348.0,0.273,0.006,5568,0.0,0.0,0
5.0,5.5,2.0,4.0,464.0,4.0,464.0,0.278,0.005,7424,0.0,0.0,0
5.0,5.5,3.0,9.0,1404.0,9.0,1252.0,0.294,0.014,20032,0.0,0.0,0
5.0,5.5,4.0,5.0,620.0,5.0,692.0,0.294,0.009,11072,0.0,0.0,0
5.0,5.5,5.0,5.0,620.0,5.0,652.0,0.288,0.022,10432,0.0,0.0,0
5.0,5.5,6.0,7.0,980.0,7.0,1132.0,0.311,0.011,18112,0.0,0.0,0
5.0,5.5,7.0,9.0,1404.0,9.0,1452.0,0.31,0.012,23232,0.0,0.0,0
5.0,5.5,8.0,7.0,980.0,7.0,1116.0,0.307,0.015,17856,0.0,0.0,0
5.0,5.5,9.0,11.0,1892.0,11.0,1708.0,0.305,0.011,27328,0.0,0.0,0
5.0,5.5,10.0,8.0,1184.0,8.0,1296.0,0.311,0.012,20736,0.0,0.0,0
5.0,5.5,11.0,7.0,980.0,7.0,1092.0,0.306,0.01,17472,0.0,0.0,0
5.0,5.5,12.0,10.0,1640.0,9.0,1292.0,0.296,0.009,20672,0.0,0.0,0
5.0,5.5,13.0,1.0,116.0,4.0,568.0,0.298,0.013,9088,0.0,0.0,0
5.0,5.5,14.0,10.0,1640.0,10.0,1584.0,0.308,0.013,25344,0.0,0.0,0
5.0,5.5,15.0,10.0,1640.0,10.0,1568.0,0.307,0.013,25088,0.0,0.0,0
5.0,5.5,16.0,8.0,1184.0,8.0,1272.0,0.308,0.014,20352,0.0,0.0,0
5.0,5.5,17.0,9.0,1404.0,9.0,1452.0,0.312,0.01,23232,0.0,0.0,0
5.0,5.5,18.0,10.0,1640.0,10.0,1528.0,0.303,0.013,24448,0.0,0.0,0
5.0,5.5,19.0,4.0,464.0,4.0,568.0,0.298,0.013,9088,0.0,0.0,0
5.0,5.5,20.0,5.0,620.0,5.0,628.0,0.282,0.013,10048,0.0,0.0,0
5.0,5.5,21.0,7.0,980.0,7.0,1092.0,0.306,0.01,17472,0.0,0.0,0
5.0,5.5,22.0,1.0,92.0,1.0,108.0,0.27,0.0,1728,0.0,0.0,0
5.0,5.5,23.0,3.0,324.0,3.0,348.0,0.277,0.006,5568,0.0,0.0,0
5.0,5.5,24.0,8.0,1184.0,6.0,864.0,0.297,0.014,13824,0.0,0.0,0
5.0,5.5,25.0,10.0,1640.0,10.0,1544.0,0.304,0.013,24704,0.0,0.0,0
5.0,5.5,26.0,3.0,324.0,3.0,372.0,0.283,0.025,5952,0.0,0.0,0
5.0,5.5,27.0,3.0,372.0,5.0,692.0,0.292,0.011,11072,0.0,0.0,0
5.0,5.5,28.0,13.0,2444.0,13.0,2012.0,0.306,0.009,32192,0.0,0.0,0
5.0,5.5,29.0,9.0,1404.0,9.0,1364.0,0.303,0.018,21824,0.0,0.0,0
5.0,5.5,30.0,7.0,980.0,5.0,708.0,0.294,0.013,11328,0.0,0.0,0
5.5,6.0,0.0,7.0,980.0,7.0,1156.0,0.314,0.01,18496,0.0,0.0,0
5.5,6.0,1.0,3.0,324.0,3.0,348.0,0.277,0.006,5568,0.0,0.0,0
5.5,6.0,2.0,4.0,464.0,4.0,464.0,0.28,0.008,7424,0.0,0.0,0
5.5,6.0,3.0,3.0,468.0,9.0,1252.0,0.294,0.014,20032,0.0,0.0,0
5.5,6.0,4.0,5.0,620.0,5.0,692.0,0.294,0.011,11072,0.0,0.0,0
5.5,6.0,5.0,5.0,620.0,4.0,496.0,0.29,0.02,7936,0.0,0.0,0
5.5,6.0,6.0,7.0,980.0,7.0,1132.0,0.311,0.012,18112,0.0,0.0,0
5.5,6.0,7.0,9.0,1404.0,8.0,1288.0,0.31,0.014,20608,0.0,0.0,0
5.5,6.0,8.0,7.0,980.0,7.0,1116.0,0.309,0.013,17856,0.0,0.0,0
5.5,6.0,9.0,11.0,1892.0,11.0,1708.0,0.305,0.012,27328,0.0,0.0,0
5.5,6.0,10.0,8.0,1184.0,8.0,1296.0,0.311,0.014,20736,0.0,0.0,0
5.5,6.0,11.0,7.0,980.0,6.0,928.0,0.305,0.01,14848,0.0,0.0,0
5.5,6.0,12.0,10.0,1640.0,9.0,1252.0,0.294,0.01,20032,0.0,0.0,0
5.5,6.0,13.0,4.0,464.0,4.0,568.0,0.295,0.013,9088,0.0,0.0,0
5.5,6.0,14.0,10.0,1640.0,9.0,1420.0,0.307,0.012,22720,0.0,0.0,0
5.5,6.0,15.0,4.0,656.0,10.0,1568.0,0.307,0.013,25088,0.0,0.0,0
5.5,6.0,16.0,8.0,1184.0,8.0,1272.0,0.308,0.014,20352,0.0,0.0,0
5.5,6.0,17.0,9.0,1404.0,9.0,1452.0,0.311,0.013,23232,0.0,0.0,0
5.5,6.0,18.0,10.0,1640.0,9.0,1372.0,0.304,0.015,21952,0.0,0.0,0
5.5,6.0,19.0,4.0,464.0,4.0,568.0,0.295,0.013,9088,0.0,0.0,0
5.5,6.0,20.0,5.0,620.0,4.0,472.0,0.278,0.005,7552,0.0,0.0,0
5.5,6.0,21.0,7.0,980.0,6.0,928.0,0.303,0.012,14848,0.0,0.0,0
5.5,6.0,22.0,1.0,92.0,1.0,108.0,0.28,0.0,1728,0.0,0.0,0
5.5,6.0,23.0,3.0,324.0,3.0,348.0,0.283,0.006,5568,0.0,0.0,0
5.5,6.0,24.0,8.0,1184.0,7.0,948.0,0.293,0.013,15168,0.0,0.0,0
5.5,6.0,25.0,10.0,1640.0,9.0,1380.0,0.304,0.013,22080,0.0,0.0,0
5.5,6.0,26.0,3.0,324.0,3.0,372.0,0.28,0.02,5952,0.0,0.0,0
5.5,6.0,27.0,5.0,620.0,5.0,692.0,0.294,0.011,11072,0.0,0.0,0
5.5,6.0,28.0,13.0,2444.0,12.0,1848.0,0.305,0.011,29568,0.0,0.0,0
5.5,6.0,29.0,9.0,1404.0,9.0,1364.0,0.306,0.015,21824,0.0,0.0,0
5.5,6.0,30.0,7.0,980.0,6.0,792.0,0.288,0.013,12672,0.0,0.0,0
6.0,6.5,0.0,1.0,372.0,19.0,4252.0,0.356,0.063,68032,0.0,0.0,0
6.0,6.5,1.0,3.0,324.0,8.0,1492.0,0.33,0.046,23872,0.0,0.0,0
6.0,6.5,2.0,10.0,1872.0,9.0,1476.0,0.312,0.04,23616,0.0,0.0,0
6.0,6.5,3.0,25.0,6188.0,17.0,3220.0,0.332,0.056,51520,0.0,0.0,0
6.0,6.5,4.0,5.0,620.0,9.0,1836.0,0.341,0.053,29376,0.0,0.0,0
6.0,6.5,5.0,20.0,3960.0,15.0,2776.0,0.327,0.047,44416,0.0,0.0,0
6.0,6.5,6.0,7.0,980.0,14.0,2836.0,0.34,0.056,45376,0.0,0.0,0
6.0,6.5,7.0,9.0,1404.0,17.0,3444.0,0.341,0.052,55104,0.0,0.0,0
6.0,6.5,8.0,7.0,980.0,14.0,2856.0,0.342,0.067,45696,0.0,0.0,0
6.0,6.5,9.0,22.0,5060.0,15.0,2812.0,0.329,0.064,44992,0.0,0.0,0
6.0,6.5,10.0,5.0,740.0,16.0,3288.0,0.342,0.053,52608,0.0,0.0,0
6.0,6.5,11.0,21.0,4200.0,12.0,2372.0,0.337,0.062,37952,0.0,0.0,0
6.0,6.5,12.0,30.0,7640.0,15.0,2772.0,0.328,0.053,44352,0.0,0.0,0
6.0,6.5,13.0,4.0,464.0,6.0,1220.0,0.343,0.079,19520,0.0,0.0,0
6.0,6.5,14.0,10.0,1640.0,17.0,3436.0,0.341,0.052,54976,0.0,0.0,0
6.0,6.5,15.0,10.0,1640.0,16.0,3108.0,0.334,0.063,49728,0.0,0.0,0
6.0,6.5,16.0,8.0,1184.0,17.0,3612.0,0.348,0.072,57792,0.0,0.0,0
6.0,6.5,17.0,9.0,1404.0,17.0,3444.0,0.342,0.052,55104,0.0,0.0,0
6.0,6.5,18.0,40.0,7840.0,16.0,3284.0,0.342,0.051,52544,0.0,0.0,0
6.0,6.5,19.0,4.0,464.0,6.0,1220.0,0.343,0.079,19520,0.0,0.0,0
6.0,6.5,20.0,18.0,3312.0,8.0,1456.0,0.325,0.052,23296,0.0,0.0,0
6.0,6.5,21.0,7.0,980.0,14.0,2832.0,0.341,0.066,45312,0.0,0.0,0
6.0,6.5,22.0,1.0,92.0,5.0,844.0,0.316,0.057,13504,0.0,0.0,0
6.0,6.5,23.0,3.0,324.0,7.0,1244.0,0.323,0.053,19904,0.0,0.0,0
6.0,6.5,24.0,4.0,704.0,13.0,2520.0,0.335,0.067,40320,0.0,0.0,0
6.0,6.5,25.0,25.0,4560.0,15.0,3204.0,0.349,0.076,51264,0.0,0.0,0
6.0,6.5,26.0,15.0,2532.0,8.0,1524.0,0.332,0.047,24384,0.0,0.0,0
6.0,6.5,27.0,5.0,620.0,9.0,1836.0,0.342,0.051,29376,0.0,0.0,0
6.0,6.5,28.0,39.0,10244.0,18.0,3308.0,0.327,0.039,52928,0.0,0.0,0
6.0,6.5,29.0,27.0,5760.0,17.0,3180.0,0.329,0.058,50880,0.0,0.0,0
6.0,6.5,30.0,7.0,1148.0,11.0,2176.0,0.337,0.069,34816,0.0,0.0,0
6.5,7.0,0.0,7.0,980.0,7.0,1156.0,0.316,0.008,18496,0.0,0.0,0
6.5,7.0,1.0,3.0,324.0,3.0,472.0,0.303,0.049,7552,0.0,0.0,0
6.5,7.0,2.0,3.0,720.0,4.0,464.0,0.275,0.006,7424,0.0,0.0,0
6.5,7.0,3.0,9.0,1404.0,8.0,1104.0,0.294,0.013,17664,0.0,0.0,0
6.5,7.0,4.0,5.0,620.0,4.0,544.0,0.295,0.013,8704,0.0,0.0,0
6.5,7.0,5.0,5.0,620.0,5.0,776.0,0.304,0.037,12416,0.0,0.0,0
6.5,7.0,6.0,7.0,980.0,7.0,1132.0,0.313,0.01,18112,0.0,0.0,0
6.5,7.0,7.0,9.0,1404.0,9.0,1452.0,0.311,0.009,23232,0.0,0.0,0
6.5,7.0,8.0,7.0,980.0,7.0,1116.0,0.31,0.012,17856,0.0,0.0,0
6.5,7.0,9.0,6.0,1032.0,11.0,1708.0,0.309,0.01,27328,0.0,0.0,0
6.5,7.0,10.0,8.0,1184.0,7.0,1124.0,0.313,0.01,17984,0.0,0.0,0
6.5,7.0,11.0,7.0,980.0,6.0,920.0,0.307,0.008,14720,0.0,0.0,0
6.5,7.0,12.0,10.0,1640.0,9.0,1260.0,0.299,0.013,20160,0.0,0.0,0
6.5,7.0,13.0,4.0,464.0,4.0,568.0,0.3,0.014,9088,0.0,0.0,0
6.5,7.0,14.0,10.0,1640.0,9.0,1412.0,0.309,0.009,22592,0.0,0.0,0
6.5,7.0,15.0,10.0,1640.0,10.0,1568.0,0.31,0.011,25088,0.0,0.0,0
6.5,7.0,16.0,8.0,1184.0,8.0,1272.0,0.31,0.011,20352,0.0,0.0,0
6.5,7.0,17.0,9.0,1404.0,9.0,1452.0,0.311,0.009,23232,0.0,0.0,0
6.5,7.0,18.0,10.0,1640.0,10.0,1528.0,0.307,0.013,24448,0.0,0.0,0
6.5,7.0,19.0,4.0,464.0,4.0,568.0,0.3,0.014,9088,0.0,0.0,0
6.5,7.0,20.0,5.0,620.0,4.0,512.0,0.288,0.017,8192,0.0,0.0,0
6.5,7.0,21.0,7.0,980.0,6.0,920.0,0.307,0.008,14720,0.0,0.0,0
6.5,7.0,22.0,1.0,92.0,1.0,108.0,0.27,0.0,1728,0.0,0.0,0
6.5,7.0,23.0,3.0,324.0,3.0,472.0,0.303,0.049,7552,0.0,0.0,0
6.5,7.0,24.0,2.0,296.0,8.0,1104.0,0.298,0.015,17664,0.0,0.0,0
6.5,7.0,25.0,10.0,1640.0,8.0,1224.0,0.306,0.011,19584,0.0,0.0,0
6.5,7.0,26.0,3.0,324.0,3.0,372.0,0.283,0.025,5952,0.0,0.0,0
6.5,7.0,27.0,5.0,620.0,4.0,544.0,0.292,0.015,8704,0.0,0.0,0
6.5,7.0,28.0,13.0,2444.0,13.0,2012.0,0.308,0.007,32192,0.0,0.0,0
6.5,7.0,29.0,9.0,1404.0,9.0,1364.0,0.306,0.017,21824,0.0,0.0,0
6.5,7.0,30.0,7.0,980.0,6.0,800.0,0.292,0.015,12800,0.0,0.0,0
7.0,7.5,0.0,7.0,980.0,7.0,1156.0,0.313,0.01,18496,0.0,0.0,0
7.0,7.5,1.0,3.0,324.0,3.0,348.0,0.28,0.01,5568,0.0,0.0,0
7.0,7.5,2.0,4.0,464.0,4.0,464.0,0.278,0.01,7424,0.0,0.0,0
7.0,7.5,3.0,9.0,1404.0,8.0,1112.0,0.295,0.014,17792,0.0,0.0,0
7.0,7.5,4.0,5.0,620.0,4.0,552.0,0.292,0.015,8832,0.0,0.0,0
7.0,7.5,5.0,5.0,620.0,5.0,652.0,0.29,0.023,10432,0.0,0.0,0
7.0,7.5,6.0,7.0,980.0,7.0,1132.0,0.31,0.012,18112,0.0,0.0,0
7.0,7.5,7.0,9.0,1404.0,9.0,1452.0,0.311,0.011,23232,0.0,0.0,0
7.0,7.5,8.0,7.0,980.0,7.0,1116.0,0.309,0.013,17856,0.0,0.0,0
7.0,7.5,9.0,11.0,1892.0,11.0,1708.0,0.305,0.01,27328,0.0,0.0,0
7.0,7.5,10.0,8.0,1184.0,8.0,1296.0,0.311,0.011,20736,0.0,0.0,0
7.0,7.5,11.0,7.0,980.0,7.0,1092.0,0.306,0.01,17472,0.0,0.0,0
7.0,7.5,12.0,10.0,1640.0,9.0,1268.0,0.294,0.013,20288,0.0,0.0,0
7.0,7.5,13.0,4.0,464.0,4.0,568.0,0.292,0.017,9088,0.0,0.0,0
7.0,7.5,14.0,10.0,1640.0,10.0,1584.0,0.308,0.012,25344,0.0,0.0,0
7.0,7.5,15.0,10.0,1640.0,10.0,1568.0,0.307,0.012,25088,0.0,0.0,0
7.0,7.5,16.0,8.0,1184.0,8.0,1272.0,0.309,0.012,20352,0.0,0.0,0
7.0,7.5,17.0,9.0,1404.0,9.0,1452.0,0.31,0.011,23232,0.0,0.0,0
7.0,7.5,18.0,10.0,1640.0,10.0,1528.0,0.304,0.012,24448,0.0,0.0,0
7.0,7.5,19.0,4.0,464.0,4.0,568.0,0.295,0.013,9088,0.0,0.0,0
7.0,7.5,20.0,5.0,620.0,5.0,628.0,0.286,0.015,10048,0.0,0.0,0
7.0,7.5,21.0,7.0,980.0,7.0,1092.0,0.307,0.008,17472,0.0,0.0,0
7.0,7.5,22.0,1.0,92.0,1.0,108.0,0.27,0.0,1728,0.0,0.0,0
7.0,7.5,23.0,3.0,324.0,3.0,348.0,0.28,0.0,5568,0.0,0.0,0
7.0,7.5,24.0,8.0,1184.0,8.0,1104.0,0.292,0.016,17664,0.0,0.0,0
7.0,7.5,25.0,10.0,1640.0,10.0,1544.0,0.305,0.013,24704,0.0,0.0,0
7.0,7.5,26.0,3.0,324.0,3.0,372.0,0.283,0.021,5952,0.0,0.0,0
7.0,7.5,27.0,5.0,620.0,4.0,552.0,0.295,0.013,8832,0.0,0.0,0
7.0,7.5,28.0,13.0,2444.0,13.0,2012.0,0.305,0.009,32192,0.0,0.0,0
7.0,7.5,29.0,9.0,1404.0,9.0,1364.0,0.303,0.017,21824,0.0,0.0,0
7.0,7.5,30.0,3.0,420.0,7.0,948.0,0.291,0.016,15168,0.0,0.0,0
7.5,8.0,0.0,14.0,4032.0,17.0,3496.0,0.345,0.058,55936,0.0,0.0,0
7.5,8.0,1.0,3.0,324.0,11.0,2288.0,0.345,0.051,36608,0.0,0.0,0
7.5,8.0,2.0,12.0,3040.0,15.0,2608.0,0.321,0.048,41728,0.0,0.0,0
7.5,8.0,3.0,19.0,4052.0,20.0,3580.0,0.325,0.053,57280,0.0,0.0,0
7.5,8.0,4.0,5.0,620.0,11.0,1840.0,0.316,0.039,29440,0.0,0.0,0
7.5,8.0,5.0,12.0,2364.0,11.0,2396.0,0.353,0.061,38336,0.0,0.0,0
7.5,8.0,6.0,4.0,560.0,12.0,2452.0,0.343,0.058,39232,0.0,0.0,0
7.5,8.0,7.0,9.0,1404.0,16.0,3172.0,0.339,0.055,50752,0.0,0.0,0
7.5,8.0,8.0,7.0,980.0,12.0,2440.0,0.341,0.056,39040,0.0,0.0,0
7.5,8.0,9.0,22.0,4576.0,14.0,2656.0,0.331,0.049,42496,0.0,0.0,0
7.5,8.0,10.0,8.0,1184.0,15.0,3016.0,0.341,0.057,48256,0.0,0.0,0
7.5,8.0,11.0,14.0,3584.0,12.0,2088.0,0.321,0.048,33408,0.0,0.0,0
7.5,8.0,12.0,40.0,7960.0,13.0,2504.0,0.335,0.056,40064,0.0,0.0,0
7.5,8.0,13.0,4.0,464.0,7.0,1256.0,0.326,0.052,20096,0.0,0.0,0
7.5,8.0,14.0,10.0,1640.0,18.0,3740.0,0.347,0.059,59840,0.0,0.0,0
7.5,8.0,15.0,10.0,1640.0,14.0,2760.0,0.336,0.053,44160,0.0,0.0,0
7.5,8.0,16.0,8.0,1184.0,17.0,3528.0,0.345,0.057,56448,0.0,0.0,0
7.5,8.0,17.0,6.0,936.0,15.0,3032.0,0.341,0.056,48512,0.0,0.0,0
7.5,8.0,18.0,30.0,5480.0,15.0,3220.0,0.351,0.057,51520,0.0,0.0,0
7.5,8.0,19.0,4.0,464.0,7.0,1256.0,0.324,0.053,20096,0.0,0.0,0
7.5,8.0,20.0,29.0,4616.0,12.0,2264.0,0.332,0.048,36224,0.0,0.0,0
7.5,8.0,21.0,7.0,980.0,14.0,2760.0,0.337,0.054,44160,0.0,0.0,0
7.5,8.0,22.0,1.0,92.0,2.0,580.0,0.41,0.071,9280,0.0,0.0,0
7.5,8.0,23.0,15.0,2568.0,10.0,1840.0,0.329,0.049,29440,0.0,0.0,0
7.5,8.0,24.0,8.0,1376.0,12.0,2000.0,0.316,0.049,32000,0.0,0.0,0
7.5,8.0,25.0,16.0,2648.0,18.0,3840.0,0.349,0.06,61440,0.0,0.0,0
7.5,8.0,26.0,6.0,1740.0,5.0,1000.0,0.34,0.048,16000,0.0,0.0,0
7.5,8.0,27.0,5.0,620.0,11.0,1840.0,0.315,0.04,29440,0.0,0.0,0
7.5,8.0,28.0,39.0,10088.0,18.0,3428.0,0.333,0.054,54848,0.0,0.0,0
7.5,8.0,29.0,27.0,5940.0,14.0,3088.0,0.356,0.066,49408,0.0,0.0,0
7.5,8.0,30.0,7.0,1204.0,11.0,1848.0,0.317,0.051,29568,0.0,0.0,0
8.0,8.5,0.0,7.0,980.0,7.0,1156.0,0.316,0.008,18496,0.0,0.0,0
8.0,8.5,1.0,3.0,324.0,3.0,348.0,0.28,0.0,5568,0.0,0.0,0
8.0,8.5,2.0,4.0,464.0,4.0,464.0,0.28,0.008,7424,0.0,0.0,0
8.0,8.5,3.0,4.0,624.0,7.0,988.0,0.299,0.017,15808,0.0,0.0,0
8.0,8.5,4.0,5.0,620.0,4.0,552.0,0.298,0.01,8832,0.0,0.0,0
8.0,8.5,5.0,5.0,620.0,4.0,496.0,0.285,0.024,7936,0.0,0.0,0
8.0,8.5,6.0,7.0,980.0,7.0,1132.0,0.311,0.011,18112,0.0,0.0,0
8.0,8.5,7.0,9.0,1404.0,9.0,1452.0,0.311,0.011,23232,0.0,0.0,0
8.0,8.5,8.0,6.0,840.0,7.0,1116.0,0.309,0.013,17856,0.0,0.0,0
8.0,8.5,9.0,11.0,1892.0,10.0,1568.0,0.306,0.012,25088,0.0,0.0,0
8.0,8.5,10.0,8.0,1184.0,8.0,1296.0,0.312,0.01,20736,0.0,0.0,0
8.0,8.5,11.0,7.0,980.0,6.0,928.0,0.307,0.012,14848,0.0,0.0,0
8.0,8.5,12.0,10.0,1640.0,6.0,856.0,0.297,0.01,13696,0.0,0.0,0
8.0,8.5,13.0,3.0,348.0,4.0,568.0,0.3,0.016,9088,0.0,0.0,0
8.0,8.5,14.0,10.0,1640.0,10.0,1584.0,0.31,0.011,25344,0.0,0.0,0
8.0,8.5,15.0,6.0,984.0,9.0,1428.0,0.308,0.013,22848,0.0,0.0,0
8.0,8.5,16.0,8.0,1184.0,8.0,1272.0,0.309,0.015,20352,0.0,0.0,0
8.0,8.5,17.0,9.0,1404.0,9.0,1452.0,0.312,0.01,23232,0.0,0.0,0
8.0,8.5,18.0,10.0,1640.0,9.0,1372.0,0.304,0.013,21952,0.0,0.0,0
8.0,8.5,19.0,4.0,464.0,4.0,568.0,0.3,0.016,9088,0.0,0.0,0
8.0,8.5,20.0,4.0,496.0,4.0,472.0,0.283,0.005,7552,0.0,0.0,0
8.0,8.5,21.0,4.0,560.0,6.0,928.0,0.305,0.014,14848,0.0,0.0,0
8.0,8.5,22.0,1.0,92.0,1.0,108.0,0.27,0.0,1728,0.0,0.0,0
8.0,8.5,23.0,3.0,324.0,3.0,348.0,0.28,0.01,5568,0.0,0.0,0
8.0,8.5,24.0,8.0,1184.0,7.0,948.0,0.294,0.016,15168,0.0,0.0,0
8.0,8.5,25.0,10.0,1640.0,9.0,1380.0,0.306,0.014,22080,0.0,0.0,0
8.0,8.5,26.0,3.0,324.0,2.0,280.0,0.295,0.021,4480,0.0,0.0,0
8.0,8.5,27.0,5.0,620.0,4.0,552.0,0.295,0.013,8832,0.0,0.0,0
8.0,8.5,28.0,13.0,2444.0,11.0,1708.0,0.308,0.008,27328,0.0,0.0,0
8.0,8.5,29.0,9.0,1404.0,9.0,1364.0,0.306,0.017,21824,0.0,0.0,0
8.0,8.5,30.0,3.0,420.0,7.0,948.0,0.294,0.016,15168,0.0,0.0,0
8.5,9.0,0.0,7.0,980.0,5.0,828.0,0.31,0.012,13248,0.0,0.0,0
8.5,9.0,1.0,3.0,324.0,3.0,348.0,0.28,0.01,5568,0.0,0.0,0
8.5,9.0,2.0,4.0,464.0,4.0,464.0,0.28,0.012,7424,0.0,0.0,0
8.5,9.0,3.0,9.0,1404.0,7.0,948.0,0.291,0.011,15168,0.0,0.0,0
8.5,9.0,4.0,5.0,620.0,5.0,692.0,0.292,0.008,11072,0.0,0.0,0
8.5,9.0,5.0,5.0,620.0,5.0,652.0,0.288,0.022,10432,0.0,0.0,0
8.5,9.0,6.0,7.0,980.0,6.0,976.0,0.31,0.011,15616,0.0,0.0,0
8.5,9.0,7.0,9.0,1404.0,9.0,1452.0,0.308,0.008,23232,0.0,0.0,0
8.5,9.0,8.0,7.0,980.0,7.0,1116.0,0.307,0.015,17856,0.0,0.0,0
8.5,9.0,9.0,11.0,1892.0,10.0,1544.0,0.303,0.009,24704,0.0,0.0,0
8.5,9.0,10.0,8.0,1184.0,8.0,1296.0,0.309,0.008,20736,0.0,0.0,0
8.5,9.0,11.0,7.0,980.0,6.0,928.0,0.305,0.01,14848,0.0,0.0,0
8.5,9.0,12.0,1.0,164.0,9.0,1268.0,0.292,0.012,20288,0.0,0.0,0
8.5,9.0,13.0,4.0,464.0,3.0,404.0,0.29,0.01,6464,0.0,0.0,0
8.5,9.0,14.0,7.0,1148.0,10.0,1584.0,0.306,0.01,25344,0.0,0.0,0
8.5,9.0,15.0,10.0,1640.0,9.0,1404.0,0.304,0.011,22464,0.0,0.0,0
8.5,9.0,16.0,8.0,1184.0,7.0,1108.0,0.307,0.015,17728,0.0,0.0,0
8.5,9.0,17.0,5.0,780.0,9.0,1452.0,0.31,0.009,23232,0.0,0.0,0
8.5,9.0,18.0,10.0,1640.0,9.0,1372.0,0.302,0.01,21952,0.0,0.0,0
8.5,9.0,19.0,4.0,464.0,3.0,404.0,0.287,0.015,6464,0.0,0.0,0
8.5,9.0,20.0,5.0,620.0,5.0,628.0,0.282,0.011,10048,0.0,0.0,0
8.5,9.0,21.0,7.0,980.0,6.0,928.0,0.305,0.01,14848,0.0,0.0,0
8.5,9.0,22.0,1.0,92.0,1.0,108.0,0.27,0.0,1728,0.0,0.0,0
8.5,9.0,23.0,3.0,324.0,3.0,348.0,0.28,0.01,5568,0.0,0.0,0
8.5,9.0,24.0,8.0,1184.0,8.0,1104.0,0.29,0.015,17664,0.0,0.0,0
8.5,9.0,25.0,10.0,1640.0,9.0,1380.0,0.303,0.014,22080,0.0,0.0,0
