time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
20,25,1,11,11,16,16,4,3,2,1,10,0,1,27
20,26,1,5,5,14,14,2,5,0,1,4,0,27,27
20,27,1,4,3,9,9,1,2,0,1,3,0,0,0
20,28,1,16,16,17,17,3,7,2,1,15,0,19,27
20,29,1,14,13,16,16,5,12,2,1,12,0,24,26
20,30,0,4,4,6,6,2,0,0,1,4,0,0,26
20,31,1,10,10,18,18,5,2,2,1,9,0,6,25
20,32,0,4,4,10,10,2,0,0,1,2,0,0,15
20,33,1,11,11,15,15,5,11,2,1,9,0,27,27
20,34,1,11,11,16,16,4,1,9,1,11,0,0,28
20,35,1,13,13,16,16,4,8,4,1,13,0,16,27
20,36,1,16,15,23,23,6,15,2,1,12,0,25,25
20,37,1,10,10,18,18,5,1,2,1,8,0,1,25
20,38,1,13,13,20,20,6,4,0,1,11,0,5,26
20,39,0,8,7,9,9,2,0,2,1,8,0,0,27
20,40,0,8,6,13,13,3,0,0,1,7,0,0,28
20,41,1,11,11,19,19,5,11,2,1,9,0,27,27
20,42,0,10,6,6,6,2,0,0,1,9,0,0,22
20,43,0,15,12,5,5,2,0,4,1,14,0,0,28
20,44,1,3,3,12,12,2,2,0,1,1,0,8,14
20,45,0,6,6,15,15,4,0,3,1,6,0,0,26
20,46,0,12,12,15,15,5,0,0,1,11,0,0,26
20,47,1,10,10,14,14,3,3,0,1,8,0,1,26
20,48,1,7,7,9,9,2,6,6,1,7,0,12,25
20,49,1,9,8,11,11,2,6,2,1,7,0,22,26
20,50,1,13,13,21,21,6,3,2,1,12,0,5,27
20.5,0,0,12,12,20,20,7,0,1,1,12,0,0,0
20.5,1,1,4,4,5,5,1,4,0,1,4,0,0,0
20.5,2,1,4,4,7,7,3,1,0,1,4,0,0,0
20.5,3,1,14,14,20,20,6,8,2,1,14,0,0,0
20.5,4,0,3,3,9,9,1,0,4,1,3,0,0,0
20.5,5,1,8,8,15,15,4,8,2,1,8,0,0,0
20.5,6,0,7,6,12,12,4,0,2,1,6,0,0,0
20.5,7,1,12,12,22,22,5,2,0,1,12,0,0,0
20.5,8,1,11,10,9,9,2,3,2,1,10,0,0,0
20.5,9,1,13,12,17,17,4,6,4,1,12,0,0,0
20.5,10,0,12,12,17,17,5,0,0,1,12,0,0,0
20.5,11,1,10,9,8,8,2,1,0,1,9,0,0,0
20.5,12,1,8,8,18,18,3,6,0,1,8,0,0,0
20.5,13,0,3,3,4,4,1,0,0,1,3,0,0,0
20.5,14,1,17,15,22,22,6,11,2,1,15,0,0,0
20.5,15,1,13,12,9,9,2,4,4,1,11,0,0,0
20.5,16,1,15,14,17,17,3,6,0,1,15,0,0,0
20.5,17,1,10,8,19,19,3,2,3,1,9,0,0,0
20.5,18,1,14,12,14,14,4,5,2,1,13,0,0,0
20.5,19,1,4,4,6,6,2,1,0,1,4,0,0,0
20.5,20,0,2,2,1,1,1,0,0,1,2,0,0,0
20.5,21,1,8,7,16,16,3,2,3,1,7,0,0,0
20.5,22,0,2,2,4,4,2,0,0,1,2,0,0,0
20.5,23,0,2,2,6,6,2,0,1,1,2,0,0,0
20.5,24,1,8,7,14,14,3,4,3,1,7,0,0,0
20.5,25,1,11,10,16,16,3,2,3,1,10,0,0,0
20.5,26,1,6,5,12,12,2,5,2,1,6,0,0,0
20.5,27,1,4,4,10,10,2,2,5,1,4,0,0,0
20.5,28,1,16,16,17,17,3,10,0,1,14,0,0,0
20.5,29,1,14,12,15,15,5,11,2,1,12,0,0,0
20.5,30,0,4,3,6,3,1,0,1,1,4,0,0,0
20.5,31,1,10,10,20,20,4,2,5,1,10,0,0,0
20.5,32,0,4,4,10,10,2,0,4,1,4,0,0,0
20.5,33,1,11,11,15,15,5,11,4,1,11,0,0,0
20.5,34,1,11,11,16,16,3,1,3,1,10,0,0,0
20.5,35,1,13,13,16,16,4,7,0,1,13,0,0,0
20.5,36,1,16,16,23,23,6,15,4,1,15,0,0,0
20.5,37,1,10,10,18,18,5,1,2,1,9,0,0,0
20.5,38,1,13,12,20,20,6,4,2,1,12,0,0,0
20.5,39,0,8,8,10,10,3,0,1,1,8,0,0,0
20.5,40,0,9,9,13,13,3,0,6,1,9,0,0,0
20.5,41,1,12,10,17,17,5,10,0,1,11,0,0,0
20.5,42,0,10,8,8,8,2,0,4,1,8,0,0,0
20.5,43,1,15,14,15,15,3,2,5,1,14,0,0,0
20.5,44,1,3,3,12,12,2,2,0,1,3,0,0,0
20.5,45,0,6,6,15,15,4,0,0,1,5,0,0,0
20.5,46,1,13,11,13,13,4,1,3,1,12,0,0,0
20.5,47,1,10,9,14,14,3,3,14,1,9,0,0,0
20.5,48,1,8,7,8,8,2,6,0,1,8,0,0,0
20.5,49,1,9,8,11,11,2,6,0,1,7,0,0,0
20.5,50,1,13,13,20,20,7,4,1,1,13,0,0,0
21,0,1,12,12,21,21,7,1,0,1,10,1,0,0
21,1,1,4,4,6,6,2,4,1,1,3,1,0,0
21,2,1,4,4,7,7,3,1,0,1,4,1,0,0
21,3,1,14,14,21,21,6,9,0,1,13,1,0,0
21,4,0,3,3,9,9,2,0,1,1,2,0,0,0
21,5,1,9,8,14,14,4,7,0,1,8,1,0,0
21,6,0,6,6,13,13,4,0,0,1,5,0,0,0
21,7,1,13,12,20,20,5,2,0,1,12,1,0,0
21,8,1,11,10,9,9,2,2,0,1,6,1,0,0
21,9,1,13,11,16,16,4,7,0,1,10,1,0,0
21,10,0,12,12,17,17,6,0,1,1,11,0,0,0
21,11,1,9,9,9,9,2,1,0,1,8,1,0,0
21,12,1,8,8,18,18,3,6,0,1,6,1,0,0
21,13,0,3,3,4,4,1,0,0,1,3,0,0,0
21,14,1,17,16,22,22,5,13,1,1,16,1,0,0
21,15,1,13,11,9,9,2,1,0,1,9,1,0,0
21,16,1,15,15,17,17,3,4,0,1,11,1,0,0
21,17,1,10,9,18,18,3,1,0,1,8,1,0,0
21,18,1,14,14,17,17,5,6,5,1,13,1,0,0
21,19,1,4,4,6,6,2,1,0,1,3,1,0,0
21,20,0,2,2,2,2,1,0,0,1,2,0,0,0
21,21,0,7,7,18,18,3,0,2,1,6,0,0,0
21,22,0,2,2,4,4,2,0,0,1,2,0,0,0
21,23,1,2,2,6,6,2,1,0,1,2,1,0,0
21,24,1,8,8,18,18,4,5,1,1,7,1,0,0
21,25,1,11,10,16,16,3,1,0,1,9,1,0,0
21,26,1,7,6,10,10,2,5,2,1,6,1,0,0
21,27,1,4,4,9,9,2,3,0,1,4,1,0,0
21,28,1,16,14,14,14,4,7,5,1,9,1,0,0
21,29,1,13,13,18,18,5,11,2,1,13,1,0,0
21,30,0,4,4,5,5,2,0,1,1,4,0,0,0
21,31,1,10,10,20,20,4,2,0,1,10,1,0,0
21,32,0,5,4,9,9,2,0,0,1,5,0,0,0
21,33,1,11,11,15,15,5,11,2,1,11,1,0,0
21,34,1,11,10,16,16,3,3,2,1,10,1,0,0
21,35,1,13,13,16,16,4,8,0,1,10,1,0,0
21,36,1,16,15,22,22,5,15,1,1,13,1,0,0
21,37,1,10,9,18,18,4,1,1,1,9,1,0,0
21,38,1,15,13,19,19,6,4,0,1,14,1,0,0
21,39,0,8,8,10,10,3,0,0,1,7,0,0,0
21,40,1,9,9,13,13,3,1,0,1,6,1,0,0
21,41,1,12,12,21,21,5,11,2,1,12,1,0,0
21,42,0,9,8,9,9,2,0,0,1,8,0,0,0
21,43,1,14,14,15,15,3,3,0,1,10,1,0,0
21,44,1,4,3,11,11,2,2,0,1,4,1,0,0
21,45,0,7,5,14,14,4,0,2,1,6,0,0,0
21,46,1,13,13,19,19,5,5,5,1,12,1,0,0
21,47,1,10,10,14,14,3,3,0,1,9,1,0,0
21,48,1,8,8,12,12,3,6,5,1,8,1,0,0
21,49,1,8,7,12,12,2,5,0,1,7,1,0,0
21,50,1,13,6,16,14,4,4,5,1,11,1,0,0
21.5,0,1,12,12,21,21,6,1,3,1,10,0,1,33
21.5,1,1,4,4,6,6,2,4,0,1,4,0,33,33
21.5,2,1,4,3,7,7,3,1,0,1,3,0,0,34
21.5,3,1,15,15,21,21,5,9,3,1,15,0,16,34
21.5,4,0,3,3,11,11,2,0,0,1,3,0,0,34
21.5,5,1,9,9,14,14,4,8,0,1,8,0,33,33
21.5,6,0,6,6,12,12,3,0,1,1,6,0,0,33
21.5,7,1,13,12,21,21,6,2,1,1,11,0,4,33
21.5,8,1,10,10,10,10,2,2,10,1,10,0,9,34
21.5,9,1,13,12,17,17,3,7,5,1,11,0,16,33
21.5,10,0,12,12,17,17,6,0,2,1,11,0,0,34
21.5,11,0,9,9,9,9,3,0,1,1,8,0,1,32
21.5,12,1,8,8,18,18,3,5,4,1,7,0,8,33
21.5,13,0,3,3,4,4,1,0,0,1,2,0,0,19
21.5,14,1,16,16,23,23,6,14,1,1,11,0,31,33
21.5,15,0,12,12,9,9,2,0,6,1,12,0,0,34
21.5,16,1,15,14,17,17,4,4,5,1,14,0,22,33
21.5,17,1,9,9,20,20,3,1,0,1,7,0,5,34
21.5,18,1,14,14,16,16,5,6,2,1,12,0,18,33
21.5,19,0,4,3,3,3,1,0,1,1,2,0,0,18
21.5,20,0,2,2,2,2,1,0,0,1,2,0,0,33
21.5,21,0,7,7,18,18,3,0,0,1,5,0,0,34
21.5,22,0,2,2,4,4,2,0,0,1,1,0,0,32
21.5,23,1,2,2,6,6,2,2,0,1,2,0,32,33
21.5,24,1,8,7,17,17,4,3,2,1,5,0,26,34
21.5,25,1,10,10,16,16,3,1,0,1,9,0,1,34
21.5,26,1,7,7,11,11,2,6,6,1,7,0,32,33
21.5,27,1,4,4,11,11,2,4,0,1,4,0,33,33
21.5,28,1,16,14,14,14,4,7,2,1,14,0,23,33
21.5,29,1,14,13,16,16,5,8,2,1,12,0,23,33
21.5,30,0,4,4,5,5,2,0,0,1,3,0,0,20
21.5,31,1,11,11,22,22,5,2,1,1,9,0,1,33
21.5,32,0,5,5,10,10,2,0,4,1,5,0,0,33
21.5,33,1,11,11,15,15,4,11,3,1,11,0,32,32
21.5,34,1,11,10,15,15,3,4,0,1,9,0,7,34
21.5,35,1,13,11,14,14,4,3,4,1,10,0,12,34
21.5,36,1,16,14,22,22,5,13,0,1,12,0,31,33
21.5,37,1,10,9,17,17,4,1,0,1,6,0,1,33
21.5,38,1,15,13,18,18,4,4,4,1,14,0,13,34
21.5,39,0,8,8,10,10,3,0,0,1,7,0,0,34
21.5,40,1,9,4,10,9,2,1,3,1,6,0,0,18
21.5,41,1,12,12,20,20,5,11,0,1,9,0,28,33
21.5,42,0,10,9,9,9,3,0,5,1,9,0,0,33
21.5,43,1,15,14,14,14,3,2,6,1,13,0,2,33
21.5,44,1,4,4,11,11,2,2,0,1,4,0,19,33
21.5,45,0,9,6,12,12,3,0,1,1,7,0,0,34
21.5,46,1,13,13,17,17,4,6,3,1,12,0,11,33
21.5,47,1,10,10,16,16,3,3,0,1,9,0,11,33
21.5,48,1,9,8,11,11,2,7,1,1,8,0,19,34
21.5,49,1,8,7,12,12,3,5,1,1,7,0,31,32
21.5,50,1,14,13,21,21,6,4,10,1,14,0,11,34
22,0,1,12,12,21,21,5,1,3,1,10,0,0,0
22,1,1,4,4,6,6,2,4,0,1,2,0,0,0
22,2,0,4,3,5,5,2,0,1,1,2,0,0,0
22,3,1,16,15,20,20,5,9,0,1,12,0,0,0
22,4,0,4,3,10,10,2,0,0,1,4,0,0,0
22,5,1,9,8,11,11,3,8,3,1,6,0,0,0
22,6,0,6,6,12,12,3,0,0,1,5,0,0,0
22,7,1,12,12,22,22,6,2,2,1,10,0,0,0
22,8,1,10,10,11,11,2,4,0,1,10,0,0,0
22,9,1,13,12,17,17,4,7,1,1,12,0,0,0
22,10,1,12,12,16,16,5,2,3,1,12,0,0,0
22,11,0,9,9,9,9,3,0,0,1,7,0,0,0
22,12,1,8,7,13,13,3,4,2,1,7,0,0,0
22,13,0,3,3,5,5,1,0,0,1,3,0,0,0
22,14,1,17,14,21,21,5,11,3,1,13,0,0,0
22,15,1,12,12,10,10,2,1,0,1,12,0,0,0
22,16,1,15,15,17,17,3,3,5,1,15,0,0,0
22,17,1,10,8,19,19,4,6,3,1,8,0,0,0
22,18,1,14,12,16,16,4,7,5,1,9,0,0,0
22,19,0,4,3,4,4,1,0,0,1,3,0,0,0
22,20,0,3,2,2,2,1,0,0,1,3,0,0,0
22,21,0,7,6,16,16,3,0,2,1,6,0,0,0
22,22,0,2,1,2,2,1,0,1,1,1,0,0,0
22,23,1,3,2,5,5,2,2,0,1,3,0,0,0
22,24,1,8,6,17,17,4,2,0,1,6,0,0,0
22,25,1,11,11,15,15,4,1,1,1,9,0,0,0
22,26,1,7,7,12,12,3,6,1,1,5,0,0,0
22,27,1,4,4,11,11,2,4,0,1,4,0,0,0
22,28,1,15,15,15,15,3,9,1,1,15,0,0,0
22,29,1,14,12,15,15,4,6,3,1,9,0,0,0
22,30,0,5,3,4,4,1,0,1,1,4,0,0,0
22,31,0,11,10,21,21,5,0,4,1,9,0,0,0
22,32,0,5,5,10,10,2,0,0,1,4,0,0,0
22,33,1,11,11,15,15,4,10,0,1,11,0,0,0
22,34,1,10,10,17,17,3,4,4,1,8,0,0,0
22,35,1,13,12,13,13,3,3,1,1,11,0,0,0
22,36,1,15,14,22,22,5,13,4,1,12,0,0,0
22,37,1,9,9,19,19,4,1,4,1,9,0,0,0
22,38,1,15,14,20,20,5,5,1,1,11,0,0,0
22,39,0,8,8,9,9,2,0,1,1,8,0,0,0
22,40,1,9,6,9,9,2,2,4,1,6,0,0,0
22,41,1,12,11,19,19,5,11,2,1,10,0,0,0
22,42,0,10,4,7,2,1,0,8,1,10,0,0,0
22,43,1,15,14,14,14,3,2,4,1,14,0,0,0
22,44,1,5,4,10,10,2,3,0,1,3,0,0,0
22,45,0,8,6,10,10,3,0,2,1,5,0,0,0
22,46,1,14,13,17,17,4,6,12,1,13,0,0,0
22,47,1,10,10,16,16,3,3,0,1,9,0,0,0
22,48,1,9,8,11,11,2,8,4,1,9,0,0,0
22,49,1,7,7,12,12,2,5,1,1,6,0,0,0
22,50,1,14,13,21,21,6,4,0,1,10,0,0,0
22.5,0,1,12,10,14,14,6,1,7,1,6,1,0,0
22.5,1,1,4,4,6,6,2,4,6,1,4,1,0,0
22.5,2,0,4,4,7,7,3,0,5,1,4,0,0,0
22.5,3,1,16,10,13,13,7,5,10,1,11,1,0,0
22.5,4,0,4,4,10,10,2,0,2,1,4,0,0,0
22.5,5,1,10,9,13,13,4,8,5,1,9,1,0,0
22.5,6,0,6,6,12,12,3,0,0,1,4,0,0,0
22.5,7,1,15,11,13,13,3,2,13,1,11,1,0,0
22.5,8,1,10,10,11,11,2,3,0,1,8,1,0,0
22.5,9,1,12,12,18,18,3,8,1,1,9,1,0,0
22.5,10,1,13,13,17,17,4,2,5,1,10,1,0,0
22.5,11,0,9,9,9,9,2,0,1,1,8,0,0,0
22.5,12,1,8,8,17,17,4,5,3,1,6,1,0,0
22.5,13,0,3,3,5,5,1,0,0,1,3,0,0,0
22.5,14,1,17,14,20,20,6,12,11,1,13,1,0,0
22.5,15,1,12,12,10,10,2,5,0,1,10,1,0,0
22.5,16,1,15,15,17,17,3,4,0,1,11,1,0,0
22.5,17,1,10,9,19,19,3,5,3,1,7,1,0,0
22.5,18,1,14,14,17,17,5,7,7,1,12,1,0,0
22.5,19,0,3,3,5,5,1,0,0,1,3,0,0,0
22.5,20,0,4,3,4,4,2,0,1,1,3,0,0,0
22.5,21,0,7,6,16,16,3,0,2,1,5,0,0,0
22.5,22,0,2,2,7,7,2,0,1,1,2,0,0,0
22.5,23,1,3,2,5,5,2,2,0,1,2,1,0,0
22.5,24,1,7,6,18,18,4,4,0,1,6,1,0,0
22.5,25,1,11,11,14,14,2,1,4,1,11,1,0,0
22.5,26,1,7,4,12,12,3,4,6,1,6,1,0,0
22.5,27,1,4,4,10,10,2,4,0,1,4,1,0,0
22.5,28,1,15,15,15,15,3,9,0,1,11,1,0,0
22.5,29,1,15,15,16,16,5,5,9,1,14,1,0,0
22.5,30,0,5,4,6,6,2,0,1,1,4,0,0,0
22.5,31,1,11,11,22,22,5,3,2,1,11,1,0,0
22.5,32,0,5,4,10,10,2,0,0,1,3,0,0,0
22.5,33,1,13,11,14,14,4,10,2,1,11,1,0,0
22.5,34,1,10,10,16,16,2,4,5,1,10,1,0,0
22.5,35,1,12,12,14,14,3,3,0,1,10,1,0,0
22.5,36,1,15,14,22,22,4,12,5,1,13,1,0,0
22.5,37,0,9,9,19,19,4,0,0,1,9,0,0,0
22.5,38,1,14,13,19,19,5,5,8,1,11,1,0,0
22.5,39,0,8,8,9,9,2,0,0,1,7,0,0,0
22.5,40,1,8,8,10,10,2,2,0,1,6,1,0,0
22.5,41,1,12,12,20,20,5,12,2,1,8,1,0,0
22.5,42,0,10,10,8,8,2,0,9,1,9,0,0,0
22.5,43,1,15,12,14,14,3,1,0,1,11,1,0,0
22.5,44,1,5,4,11,11,2,4,2,1,4,1,0,0
22.5,45,0,9,9,15,15,4,0,3,1,8,0,0,0
22.5,46,1,14,14,16,16,4,5,2,1,12,1,0,0
22.5,47,1,11,10,14,14,3,2,8,1,9,1,0,0
22.5,48,1,10,6,11,5,1,8,3,1,8,1,0,0
22.5,49,1,7,6,12,12,3,2,3,1,5,1,0,0
22.5,50,1,16,12,12,12,6,2,8,1,10,1,0,0
23,0,0,12,11,19,19,5,0,7,1,10,0,0,30
23,1,1,4,4,8,8,3,4,1,1,2,0,30,30
23,2,0,4,4,8,8,4,0,1,1,3,0,0,31
23,3,1,17,13,18,18,5,3,8,1,13,0,5,31
23,4,0,4,4,12,12,3,0,1,1,3,0,0,31
23,5,1,10,10,13,13,4,8,4,1,9,0,27,31
23,6,0,6,5,9,9,3,0,2,1,4,0,0,30
23,7,1,16,12,15,15,5,2,12,1,13,0,1,31
23,8,1,10,10,11,11,2,1,0,1,10,0,0,29
23,9,1,12,10,17,17,3,6,4,1,9,0,13,29
23,10,1,13,13,17,17,3,4,1,1,12,0,16,31
23,11,0,9,9,9,9,2,0,0,1,9,0,0,27
23,12,1,8,7,16,16,3,4,3,1,7,0,8,30
23,13,0,3,3,4,4,2,0,1,1,3,0,0,31
23,14,1,18,13,19,19,5,12,7,1,15,0,26,30
23,15,1,12,12,10,10,2,4,0,1,12,0,8,29
23,16,1,15,12,13,13,4,3,3,1,12,0,17,29
23,17,1,9,9,20,20,3,2,2,1,8,0,10,29
23,18,1,14,14,15,15,4,7,7,1,12,0,10,31
23,19,0,3,3,4,4,2,0,1,1,3,0,0,31
23,20,0,4,4,7,7,2,0,2,1,3,0,0,31
23,21,0,6,5,14,14,2,0,5,1,5,0,0,31
23,22,0,2,2,5,5,2,0,0,1,2,0,0,31
23,23,1,3,3,5,5,2,3,0,1,3,0,31,31
23,24,1,6,6,19,19,4,4,0,1,6,0,29,30
23,25,1,11,11,15,15,2,2,2,1,11,0,0,30
23,26,1,8,7,13,13,4,6,5,1,6,0,26,30
23,27,1,4,4,12,12,3,4,1,1,3,0,30,30
23,28,1,15,13,13,13,4,6,3,1,13,0,10,29
23,29,1,15,15,16,16,6,7,3,1,12,0,10,30
23,30,1,4,4,5,5,2,1,0,1,4,0,0,31
23,31,1,13,13,21,21,5,6,6,1,12,0,13,30
23,32,1,5,5,11,11,2,1,0,1,5,0,2,30
23,33,1,14,7,10,8,3,8,3,1,12,0,30,30
23,34,1,10,10,17,17,2,4,2,1,9,0,14,30
23,35,1,12,12,14,14,2,3,1,1,11,0,3,30
23,36,1,15,12,22,22,4,10,0,1,13,0,23,30
23,37,1,9,9,19,19,4,2,0,1,8,0,7,31
23,38,1,14,14,21,21,5,6,2,1,12,0,16,31
23,39,0,8,7,7,7,1,0,1,1,7,0,0,17
23,40,0,8,8,10,10,2,0,0,1,8,0,0,29
23,41,1,12,12,19,19,5,12,8,1,11,0,30,30
23,42,0,10,10,8,8,2,0,0,1,10,0,0,30
23,43,0,14,13,14,14,4,0,1,1,13,0,0,29
23,44,1,5,5,14,14,2,4,2,1,4,0,25,30
23,45,1,9,9,14,14,4,1,4,1,8,0,4,32
23,46,1,14,13,17,17,5,4,9,1,12,0,7,31
23,47,1,13,9,12,12,3,2,4,1,11,0,12,31
23,48,1,10,10,12,12,2,9,11,1,9,0,30,30
23,49,1,7,6,11,11,3,1,6,1,5,0,7,30
23,50,1,16,12,17,17,6,6,8,1,12,0,11,31
23.5,0,0,13,13,21,21,5,0,2,1,12,0,0,0
23.5,1,1,4,4,9,9,2,4,3,1,4,0,0,0
23.5,2,0,4,4,9,9,3,0,1,1,4,0,0,0
23.5,3,1,17,17,21,21,6,11,7,1,16,0,0,0
23.5,4,0,5,4,12,12,3,0,4,1,5,0,0,0
23.5,5,1,10,10,12,12,3,7,1,1,9,0,0,0
23.5,6,1,6,5,9,9,2,1,3,1,5,0,0,0
23.5,7,1,15,13,15,15,4,2,1,1,11,0,0,0
23.5,8,1,10,10,11,11,2,2,0,1,8,0,0,0
23.5,9,1,13,11,14,14,3,8,6,1,12,0,0,0
23.5,10,1,13,13,15,15,3,7,2,1,12,0,0,0
23.5,11,0,10,9,7,7,3,0,3,1,9,0,0,0
23.5,12,1,8,8,19,19,3,1,0,1,8,0,0,0
23.5,13,0,3,3,7,7,1,0,1,1,3,0,0,0
23.5,14,1,18,16,21,21,4,11,9,1,15,0,0,0
23.5,15,1,12,12,10,10,2,2,0,1,10,0,0,0
23.5,16,1,16,14,17,17,4,4,6,1,12,0,0,0
23.5,17,1,11,10,16,16,4,3,9,1,11,0,0,0
23.5,18,1,15,14,14,14,5,2,3,1,13,0,0,0
23.5,19,0,3,3,7,7,1,0,1,1,3,0,0,0
23.5,20,1,4,4,9,9,2,3,0,1,4,0,0,0
23.5,21,0,6,5,12,12,2,0,0,1,5,0,0,0
23.5,22,0,2,2,7,7,2,0,0,1,2,0,0,0
23.5,23,1,3,3,5,5,2,3,0,1,3,0,0,0
23.5,24,0,6,6,21,21,5,0,1,1,5,0,0,0
23.5,25,1,11,11,12,12,3,2,5,1,10,0,0,0
23.5,26,1,8,7,12,12,4,5,0,1,7,0,0,0
23.5,27,1,4,4,12,12,3,3,4,1,4,0,0,0
23.5,28,1,15,13,12,12,4,5,0,1,11,0,0,0
23.5,29,1,15,15,15,15,5,12,3,1,13,0,0,0
23.5,30,1,4,4,8,8,2,3,0,1,4,0,0,0
23.5,31,1,13,13,23,23,5,7,2,1,10,0,0,0
23.5,32,1,5,5,11,11,2,1,0,1,5,0,0,0
23.5,33,1,14,14,13,13,4,11,15,1,14,0,0,0
23.5,34,1,12,10,15,15,3,5,5,1,11,0,0,0
23.5,35,1,12,12,11,11,3,4,5,1,11,0,0,0
23.5,36,1,15,10,14,14,4,8,4,1,12,0,0,0
23.5,37,1,9,8,18,18,5,2,3,1,6,0,0,0
23.5,38,1,14,14,21,21,6,3,3,1,12,0,0,0
23.5,39,0,8,5,7,5,2,0,3,1,7,0,0,0
23.5,40,0,9,8,9,9,2,0,0,1,6,0,0,0
23.5,41,1,12,12,20,20,5,12,2,1,10,0,0,0
23.5,42,0,10,10,7,7,2,0,4,1,10,0,0,0
23.5,43,0,14,13,13,13,4,0,0,1,11,0,0,0
23.5,44,1,6,5,14,14,3,5,3,1,6,0,0,0
23.5,45,1,10,9,12,12,3,4,1,1,10,0,0,0
23.5,46,1,14,13,16,16,4,4,3,1,8,0,0,0
23.5,47,1,13,12,20,20,5,1,6,1,11,0,0,0
23.5,48,1,10,10,13,13,3,10,1,1,9,0,0,0
23.5,49,1,7,5,11,11,3,1,0,1,6,0,0,0
23.5,50,1,16,16,20,20,6,9,2,1,15,0,0,0
24,0,0,13,13,22,22,5,0,2,1,11,0,0,0
24,1,1,4,4,9,9,2,4,0,1,4,1,0,0
24,2,0,4,4,9,9,3,0,0,1,4,0,0,0
24,3,1,17,17,21,21,5,10,3,1,14,1,0,0
24,4,0,6,5,16,16,3,0,2,1,6,0,0,0
24,5,1,11,10,13,13,3,8,0,1,10,1,0,0
24,6,1,5,5,12,12,2,1,0,1,5,1,0,0
24,7,1,15,15,21,21,4,3,10,1,14,1,0,0
24,8,1,11,11,10,10,2,4,8,1,11,1,0,0
24,9,1,12,11,18,18,4,8,7,1,12,1,0,0
24,10,1,14,13,16,16,3,8,4,1,12,1,0,0
24,11,0,10,9,7,7,2,0,3,1,8,0,0,0
24,12,0,8,8,19,19,3,0,0,1,7,0,0,0
24,13,0,3,3,7,7,1,0,0,1,3,0,0,0
24,14,1,19,19,20,20,4,13,2,1,18,1,0,0
24,15,1,12,12,9,9,2,5,6,1,12,1,0,0
24,16,1,14,13,20,20,4,4,2,1,13,1,0,0
24,17,1,11,10,19,19,5,4,5,1,11,1,0,0
24,18,0,15,15,16,16,5,0,2,1,15,0,0,0
24,19,0,3,3,7,7,1,0,0,1,3,0,0,0
24,20,1,4,4,9,9,2,3,0,1,4,1,0,0
24,21,0,5,5,12,12,2,0,0,1,5,0,0,0
24,22,0,2,1,7,3,1,0,1,1,2,0,0,0
24,23,1,3,3,5,5,2,3,0,1,3,1,0,0
24,24,0,6,6,22,22,4,0,1,1,6,0,0,0
24,25,1,11,11,12,12,3,1,4,1,10,1,0,0
24,26,1,8,8,13,13,3,4,1,1,8,1,0,0
24,27,1,4,4,12,12,3,3,0,1,4,1,0,0
24,28,1,14,14,14,14,3,7,7,1,14,1,0,0
24,29,1,15,15,16,16,5,15,4,1,15,1,0,0
24,30,1,4,4,8,8,2,2,0,1,4,1,0,0
24,31,1,13,13,23,23,5,10,2,1,13,1,0,0
24,32,1,5,5,12,12,3,1,1,1,5,1,0,0
24,33,1,15,14,14,14,4,11,2,1,14,1,0,0
24,34,1,13,11,17,17,3,5,2,1,13,1,0,0
24,35,1,12,12,11,11,3,5,2,1,12,1,0,0
24,36,1,15,15,24,24,5,12,11,1,13,1,0,0
24,37,0,9,8,19,19,4,0,1,1,8,0,0,0
24,38,1,14,13,19,19,4,2,4,1,12,1,0,0
24,39,0,7,5,6,6,2,0,0,1,7,0,0,0
24,40,1,9,9,9,9,2,2,8,1,7,1,0,0
24,41,1,12,11,19,19,4,11,3,1,11,1,0,0
24,42,0,11,11,8,8,2,0,4,1,10,0,0,0
24,43,1,14,14,14,14,3,3,5,1,13,1,0,0
24,44,1,6,6,14,14,3,5,2,1,4,1,0,0
24,45,1,10,10,16,16,3,4,2,1,9,1,0,0
24,46,1,13,12,18,18,3,4,7,1,11,1,0,0
24,47,1,12,12,23,23,5,1,0,1,10,1,0,0
24,48,1,10,10,12,12,3,10,2,1,10,1,0,0
24,49,1,6,6,15,15,3,1,2,1,6,1,0,0
24,50,1,18,16,19,19,6,8,2,1,15,1,0,0
24.5,0,0,13,13,22,22,5,0,6,1,13,0,0,33
24.5,1,1,4,4,9,9,2,4,0,1,3,0,32,32
24.5,2,0,4,4,11,11,4,0,1,1,4,0,0,33
24.5,3,1,17,16,21,21,5,3,0,1,15,0,15,32
24.5,4,1,8,6,14,14,3,1,2,1,7,0,3,32
24.5,5,1,11,11,16,16,4,8,7,1,8,0,20,31
24.5,6,1,5,5,14,14,2,1,0,1,5,0,3,31
24.5,7,1,15,15,20,20,4,5,0,1,15,0,5,32
24.5,8,1,11,11,10,10,2,4,0,1,11,0,16,33
24.5,9,1,12,12,20,20,4,8,4,1,11,0,18,32
24.5,10,1,14,14,18,18,4,7,3,1,13,0,19,32
24.5,11,0,10,8,7,7,2,0,2,1,7,0,0,33
24.5,12,1,8,7,20,20,4,1,1,1,6,0,6,32
