window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
27.0,27.5,32,3,324,8.0,2044.0,0.375,0.128,32704,0.0,0.0,0
27.0,27.5,33,54,16344,48.0,13804.0,0.404,0.132,220864,0.0,0.0,0
27.0,27.5,34,36,6288,33.0,8396.0,0.382,0.136,134336,0.0,0.0,0
27.0,27.5,35,26,7736,23.0,5164.0,0.361,0.141,82624,0.0,0.0,0
27.0,27.5,36,46,16320,27.0,7384.0,0.385,0.141,118144,0.0,0.0,0
27.0,27.5,37,16,4608,25.0,7412.0,0.4,0.18,118592,0.0,0.0,0
27.0,27.5,38,51,12036,45.0,12456.0,0.402,0.134,199296,0.0,0.0,0
27.0,27.5,39,4,496,13.0,3000.0,0.362,0.119,48000,0.0,0.0,0
27.0,27.5,40,12,3984,14.0,3188.0,0.357,0.102,51008,0.0,0.0,0
27.0,27.5,41,12,3024,18.0,5564.0,0.417,0.169,89024,0.0,0.0,0
27.0,27.5,42,14,1848,20.0,4864.0,0.375,0.121,77824,0.0,0.0,0
27.0,27.5,43,81,19868,39.0,9784.0,0.379,0.13,156544,0.0,0.0,0
27.0,27.5,44,34,9820,13.0,3452.0,0.408,0.126,55232,0.0,0.0,0
27.0,27.5,45,26,5044,34.0,9700.0,0.409,0.114,155200,0.0,0.0,0
27.0,27.5,46,12,2496,34.0,9328.0,0.406,0.141,149248,0.0,0.0,0
27.0,27.5,47,51,14416,44.0,12580.0,0.411,0.145,201280,0.0,0.0,0
27.0,27.5,48,44,13528,20.0,4924.0,0.38,0.154,78784,0.0,0.0,0
27.0,27.5,49,7,1456,14.0,3992.0,0.4,0.136,63872,0.0,0.0,0
27.0,27.5,50,32,10496,42.0,11668.0,0.405,0.131,186688,0.0,0.0,0
27.5,28.0,0,18,4104,12.0,2424.0,0.333,0.049,38784,0.0,0.0,0
27.5,28.0,1,3,324,3.0,484.0,0.3,0.0,7744,0.0,0.0,0
27.5,28.0,2,4,528,4.0,656.0,0.325,0.05,10496,0.0,0.0,0
27.5,28.0,3,18,4248,11.0,2324.0,0.364,0.05,37184,0.0,0.0,0
27.5,28.0,4,5,820,8.0,1456.0,0.35,0.053,23296,0.0,0.0,0
27.5,28.0,5,13,2652,11.0,2052.0,0.336,0.05,32832,0.0,0.0,0
27.5,28.0,6,2,216,2.0,232.0,0.25,0.071,3712,0.0,0.0,0
27.5,28.0,7,1,228,12.0,2512.0,0.358,0.051,40192,0.0,0.0,0
27.5,28.0,8,10,1720,9.0,1540.0,0.311,0.06,24640,0.0,0.0,0
27.5,28.0,9,13,2652,11.0,2068.0,0.345,0.069,33088,0.0,0.0,0
27.5,28.0,10,17,3876,10.0,2128.0,0.38,0.042,34048,0.0,0.0,0
27.5,28.0,11,5,660,5.0,788.0,0.28,0.045,12608,0.0,0.0,0
27.5,28.0,12,6,792,6.0,968.0,0.317,0.041,15488,0.0,0.0,0
27.5,28.0,13,3,324,2.0,248.0,0.3,0.0,3968,0.0,0.0,0
27.5,28.0,14,4,944,18.0,3656.0,0.35,0.051,58496,0.0,0.0,0
27.5,28.0,15,12,2160,8.0,1408.0,0.325,0.046,22528,0.0,0.0,0
27.5,28.0,16,4,816,12.0,2488.0,0.342,0.051,39808,0.0,0.0,0
27.5,28.0,17,14,2744,10.0,1976.0,0.34,0.052,31616,0.0,0.0,0
27.5,28.0,18,14,2632,10.0,2048.0,0.33,0.048,32768,0.0,0.0,0
27.5,28.0,19,4,528,4.0,560.0,0.3,0.0,8960,0.0,0.0,0
27.5,28.0,20,1,116,4.0,512.0,0.3,0.0,8192,0.0,0.0,0
27.5,28.0,21,5,620,5.0,820.0,0.32,0.045,13120,0.0,0.0,0
27.5,28.0,22,2,216,2.0,296.0,0.3,0.0,4736,0.0,0.0,0
27.5,28.0,23,1,92,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
27.5,28.0,24,11,1892,8.0,1504.0,0.338,0.052,24064,0.0,0.0,0
27.5,28.0,25,11,1980,8.0,1336.0,0.312,0.035,21376,0.0,0.0,0
27.5,28.0,26,9,1476,7.0,1276.0,0.329,0.049,20416,0.0,0.0,0
27.5,28.0,27,4,464,4.0,568.0,0.275,0.05,9088,0.0,0.0,0
27.5,28.0,28,4,720,11.0,1844.0,0.309,0.054,29504,0.0,0.0,0
27.5,28.0,29,5,980,12.0,2432.0,0.342,0.051,38912,0.0,0.0,0
27.5,28.0,30,4,464,3.0,396.0,0.3,0.0,6336,0.0,0.0,0
27.5,28.0,31,4,1008,19.0,3844.0,0.347,0.051,61504,0.0,0.0,0
27.5,28.0,32,3,324,2.0,232.0,0.25,0.071,3712,0.0,0.0,0
27.5,28.0,33,18,4104,11.0,2284.0,0.364,0.05,36544,0.0,0.0,0
27.5,28.0,34,12,2160,8.0,1472.0,0.338,0.052,23552,0.0,0.0,0
27.5,28.0,35,10,1720,6.0,952.0,0.317,0.041,15232,0.0,0.0,0
27.5,28.0,36,9,1620,8.0,1264.0,0.325,0.046,20224,0.0,0.0,0
27.5,28.0,37,8,1184,6.0,1088.0,0.333,0.052,17408,0.0,0.0,0
27.5,28.0,38,17,3740,12.0,2536.0,0.358,0.051,40576,0.0,0.0,0
27.5,28.0,39,5,620,5.0,820.0,0.3,0.0,13120,0.0,0.0,0
27.5,28.0,40,6,792,5.0,828.0,0.3,0.071,13248,0.0,0.0,0
27.5,28.0,41,4,528,5.0,884.0,0.32,0.045,14144,0.0,0.0,0
27.5,28.0,42,7,1092,7.0,1236.0,0.329,0.049,19776,0.0,0.0,0
27.5,28.0,43,14,2968,16.0,3224.0,0.344,0.051,51584,0.0,0.0,0
27.5,28.0,44,1,156,6.0,1112.0,0.317,0.075,17792,0.0,0.0,0
27.5,28.0,45,1,196,12.0,2496.0,0.342,0.051,39936,0.0,0.0,0
27.5,28.0,46,12,2160,8.0,1752.0,0.35,0.053,28032,0.0,0.0,0
27.5,28.0,47,17,3740,11.0,2252.0,0.336,0.05,36032,0.0,0.0,0
27.5,28.0,48,9,1404,7.0,1004.0,0.3,0.0,16064,0.0,0.0,0
27.5,28.0,49,3,372,2.0,216.0,0.3,0.0,3456,0.0,0.0,0
27.5,28.0,50,16,3520,10.0,2088.0,0.34,0.052,33408,0.0,0.0,0
28.0,28.5,0,18,4104,16.0,3296.0,0.344,0.051,52736,0.0,0.0,0
28.0,28.5,1,3,324,3.0,484.0,0.3,0.0,7744,0.0,0.0,0
28.0,28.5,2,4,496,4.0,656.0,0.35,0.058,10496,0.0,0.0,0
28.0,28.5,3,18,4248,17.0,3572.0,0.341,0.051,57152,0.0,0.0,0
28.0,28.5,4,8,1312,11.0,1996.0,0.318,0.06,31936,0.0,0.0,0
28.0,28.5,5,15,3060,15.0,2868.0,0.327,0.059,45888,0.0,0.0,0
28.0,28.5,6,3,324,3.0,388.0,0.233,0.058,6208,0.0,0.0,0
28.0,28.5,7,18,3960,17.0,3604.0,0.347,0.051,57664,0.0,0.0,0
28.0,28.5,8,10,1640,10.0,1728.0,0.3,0.0,27648,0.0,0.0,0
28.0,28.5,9,13,2548,13.0,2492.0,0.323,0.044,39872,0.0,0.0,0
28.0,28.5,10,18,4248,17.0,3580.0,0.341,0.051,57280,0.0,0.0,0
28.0,28.5,11,5,620,5.0,780.0,0.3,0.0,12480,0.0,0.0,0
28.0,28.5,12,6,792,4.0,616.0,0.3,0.0,9856,0.0,0.0,0
28.0,28.5,13,3,324,3.0,364.0,0.3,0.0,5824,0.0,0.0,0
28.0,28.5,14,20,5040,19.0,3860.0,0.321,0.042,61760,0.0,0.0,0
28.0,28.5,15,12,2160,12.0,2248.0,0.308,0.029,35968,0.0,0.0,0
28.0,28.5,16,14,2744,14.0,2968.0,0.336,0.05,47488,0.0,0.0,0
28.0,28.5,17,14,2744,13.0,2700.0,0.338,0.051,43200,0.0,0.0,0
28.0,28.5,18,14,2632,14.0,2776.0,0.336,0.05,44416,0.0,0.0,0
28.0,28.5,19,5,660,6.0,792.0,0.3,0.0,12672,0.0,0.0,0
28.0,28.5,20,3,348,3.0,356.0,0.3,0.0,5696,0.0,0.0,0
28.0,28.5,21,6,744,4.0,624.0,0.3,0.0,9984,0.0,0.0,0
28.0,28.5,22,2,216,2.0,288.0,0.3,0.0,4608,0.0,0.0,0
28.0,28.5,23,1,92,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
28.0,28.5,24,12,2064,11.0,2196.0,0.327,0.047,35136,0.0,0.0,0
28.0,28.5,25,10,1720,9.0,1612.0,0.311,0.033,25792,0.0,0.0,0
28.0,28.5,26,10,1640,10.0,1832.0,0.33,0.048,29312,0.0,0.0,0
28.0,28.5,27,4,464,4.0,568.0,0.275,0.05,9088,0.0,0.0,0
28.0,28.5,28,10,1800,9.0,1420.0,0.3,0.0,22720,0.0,0.0,0
28.0,28.5,29,14,2744,14.0,2840.0,0.336,0.05,45440,0.0,0.0,0
28.0,28.5,30,3,348,5.0,636.0,0.3,0.0,10176,0.0,0.0,0
28.0,28.5,31,17,4284,18.0,3712.0,0.328,0.046,59392,0.0,0.0,0
28.0,28.5,32,3,324,3.0,388.0,0.267,0.058,6208,0.0,0.0,0
28.0,28.5,33,18,4104,18.0,3752.0,0.344,0.051,60032,0.0,0.0,0
28.0,28.5,34,12,2160,11.0,2156.0,0.309,0.03,34496,0.0,0.0,0
28.0,28.5,35,3,492,8.0,1368.0,0.312,0.035,21888,0.0,0.0,0
28.0,28.5,36,10,1720,8.0,1328.0,0.312,0.035,21248,0.0,0.0,0
28.0,28.5,37,7,1036,7.0,1324.0,0.314,0.038,21184,0.0,0.0,0
28.0,28.5,38,18,4104,17.0,3604.0,0.341,0.051,57664,0.0,0.0,0
28.0,28.5,39,5,620,5.0,796.0,0.3,0.0,12736,0.0,0.0,0
28.0,28.5,40,6,792,6.0,984.0,0.3,0.0,15744,0.0,0.0,0
28.0,28.5,41,7,868,6.0,1008.0,0.3,0.0,16128,0.0,0.0,0
28.0,28.5,42,7,1036,7.0,1132.0,0.3,0.0,18112,0.0,0.0,0
28.0,28.5,43,7,1540,15.0,3116.0,0.333,0.049,49856,0.0,0.0,0
28.0,28.5,44,7,1092,7.0,1228.0,0.314,0.09,19648,0.0,0.0,0
28.0,28.5,45,13,2444,13.0,2724.0,0.346,0.052,43584,0.0,0.0,0
28.0,28.5,46,12,2160,11.0,2468.0,0.336,0.05,39488,0.0,0.0,0
28.0,28.5,47,17,3740,16.0,3360.0,0.344,0.051,53760,0.0,0.0,0
28.0,28.5,48,6,936,7.0,1004.0,0.3,0.0,16064,0.0,0.0,0
28.0,28.5,49,3,372,3.0,372.0,0.267,0.058,5952,0.0,0.0,0
28.0,28.5,50,14,2968,14.0,2872.0,0.336,0.05,45952,0.0,0.0,0
28.5,29.0,0,35,4476,40.0,8320.0,0.342,0.081,133120,0.0,0.0,0
28.5,29.0,1,3,324,12.0,2688.0,0.367,0.115,43008,0.0,0.0,0
28.5,29.0,2,4,464,12.0,2768.0,0.358,0.079,44288,0.0,0.0,0
28.5,29.0,3,54,11448,31.0,7296.0,0.365,0.102,116736,0.0,0.0,0
28.5,29.0,4,25,3652,35.0,7900.0,0.349,0.101,126400,0.0,0.0,0
28.5,29.0,5,114,23004,34.0,7424.0,0.347,0.09,118784,0.0,0.0,0
28.5,29.0,6,1,108,7.0,1400.0,0.357,0.053,22400,0.0,0.0,0
28.5,29.0,7,18,3960,51.0,11156.0,0.351,0.088,178496,0.0,0.0,0
28.5,29.0,8,51,9772,21.0,4576.0,0.367,0.12,73216,0.0,0.0,0
28.5,29.0,9,16,8364,31.0,6440.0,0.355,0.081,103040,0.0,0.0,0
28.5,29.0,10,44,9892,45.0,9904.0,0.351,0.082,158464,0.0,0.0,0
28.5,29.0,11,5,620,13.0,2360.0,0.346,0.052,37760,0.0,0.0,0
28.5,29.0,12,12,1944,16.0,3776.0,0.362,0.096,60416,0.0,0.0,0
28.5,29.0,13,3,324,5.0,1248.0,0.36,0.152,19968,0.0,0.0,0
28.5,29.0,14,40,12080,44.0,9808.0,0.355,0.1,156928,0.0,0.0,0
28.5,29.0,15,33,6252,27.0,5760.0,0.356,0.093,92160,0.0,0.0,0
28.5,29.0,16,48,8008,31.0,7116.0,0.365,0.098,113856,0.0,0.0,0
28.5,29.0,17,33,6580,30.0,6628.0,0.357,0.082,106048,0.0,0.0,0
28.5,29.0,18,34,9784,38.0,8756.0,0.366,0.085,140096,0.0,0.0,0
28.5,29.0,19,19,6592,12.0,2724.0,0.35,0.09,43584,0.0,0.0,0
28.5,29.0,20,3,348,5.0,1240.0,0.38,0.13,19840,0.0,0.0,0
28.5,29.0,21,13,2164,17.0,4016.0,0.371,0.092,64256,0.0,0.0,0
28.5,29.0,22,2,200,8.0,1664.0,0.338,0.074,26624,0.0,0.0,0
28.5,29.0,23,1,92,2.0,476.0,0.4,0.141,7616,0.0,0.0,0
28.5,29.0,24,43,5728,30.0,6956.0,0.35,0.094,111296,0.0,0.0,0
28.5,29.0,25,20,4560,27.0,5264.0,0.341,0.075,84224,0.0,0.0,0
28.5,29.0,26,62,14340,27.0,5684.0,0.352,0.08,90944,0.0,0.0,0
28.5,29.0,27,10,2952,11.0,1888.0,0.318,0.087,30208,0.0,0.0,0
28.5,29.0,28,36,6408,21.0,4324.0,0.352,0.093,69184,0.0,0.0,0
28.5,29.0,29,42,8808,32.0,7200.0,0.353,0.084,115200,0.0,0.0,0
28.5,29.0,30,5,620,10.0,2512.0,0.36,0.117,40192,0.0,0.0,0
28.5,29.0,31,53,11996,35.0,7424.0,0.349,0.085,118784,0.0,0.0,0
28.5,29.0,32,3,324,4.0,1136.0,0.425,0.126,18176,0.0,0.0,0
28.5,29.0,33,72,18720,45.0,9972.0,0.353,0.092,159552,0.0,0.0,0
28.5,29.0,34,12,2448,35.0,7620.0,0.36,0.103,121920,0.0,0.0,0
28.5,29.0,35,36,7272,22.0,4284.0,0.345,0.06,68544,0.0,0.0,0
28.5,29.0,36,23,7716,20.0,4536.0,0.35,0.095,72576,0.0,0.0,0
28.5,29.0,37,8,1184,20.0,4952.0,0.36,0.105,79232,0.0,0.0,0
28.5,29.0,38,19,4332,49.0,10864.0,0.353,0.096,173824,0.0,0.0,0
28.5,29.0,39,2,248,13.0,2556.0,0.354,0.088,40896,0.0,0.0,0
28.5,29.0,40,5,760,11.0,2140.0,0.345,0.093,34240,0.0,0.0,0
28.5,29.0,41,7,1260,15.0,3740.0,0.367,0.105,59840,0.0,0.0,0
28.5,29.0,42,14,2660,19.0,3576.0,0.347,0.077,57216,0.0,0.0,0
28.5,29.0,43,48,8512,36.0,8336.0,0.367,0.112,133376,0.0,0.0,0
28.5,29.0,44,17,4896,12.0,2808.0,0.367,0.078,44928,0.0,0.0,0
28.5,29.0,45,14,2632,43.0,9452.0,0.353,0.091,151232,0.0,0.0,0
28.5,29.0,46,1,180,32.0,6824.0,0.35,0.084,109184,0.0,0.0,0
28.5,29.0,47,33,10180,39.0,8452.0,0.349,0.088,135232,0.0,0.0,0
28.5,29.0,48,33,9028,16.0,3432.0,0.35,0.097,54912,0.0,0.0,0
28.5,29.0,49,2,296,8.0,1840.0,0.388,0.099,29440,0.0,0.0,0
28.5,29.0,50,14,4984,43.0,9284.0,0.349,0.088,148544,0.0,0.0,0
29.0,29.5,0,17,3876,14.0,2944.0,0.35,0.052,47104,0.0,0.0,0
29.0,29.5,1,3,324,2.0,352.0,0.3,0.0,5632,0.0,0.0,0
29.0,29.5,2,2,232,4.0,656.0,0.35,0.058,10496,0.0,0.0,0
29.0,29.5,3,18,4104,16.0,3208.0,0.338,0.062,51328,0.0,0.0,0
29.0,29.5,4,3,540,13.0,2524.0,0.346,0.052,40384,0.0,0.0,0
29.0,29.5,5,15,3060,14.0,2728.0,0.35,0.052,43648,0.0,0.0,0
29.0,29.5,6,4,464,4.0,608.0,0.3,0.082,9728,0.0,0.0,0
29.0,29.5,7,19,4332,17.0,3604.0,0.365,0.049,57664,0.0,0.0,0
29.0,29.5,8,11,1804,10.0,1792.0,0.33,0.048,28672,0.0,0.0,0
29.0,29.5,9,1,196,13.0,2492.0,0.346,0.052,39872,0.0,0.0,0
29.0,29.5,10,3,708,18.0,3736.0,0.35,0.062,59776,0.0,0.0,0
29.0,29.5,11,1,124,5.0,772.0,0.3,0.0,12352,0.0,0.0,0
29.0,29.5,12,8,1056,7.0,1180.0,0.314,0.038,18880,0.0,0.0,0
29.0,29.5,13,3,324,3.0,412.0,0.3,0.0,6592,0.0,0.0,0
29.0,29.5,14,9,2268,19.0,3788.0,0.358,0.051,60608,0.0,0.0,0
29.0,29.5,15,12,2160,10.0,1856.0,0.34,0.052,29696,0.0,0.0,0
29.0,29.5,16,14,2744,12.0,2608.0,0.375,0.045,41728,0.0,0.0,0
29.0,29.5,17,14,2856,11.0,2252.0,0.355,0.052,36032,0.0,0.0,0
29.0,29.5,18,14,2744,10.0,2032.0,0.34,0.07,32512,0.0,0.0,0
29.0,29.5,19,7,1204,7.0,1020.0,0.3,0.058,16320,0.0,0.0,0
29.0,29.5,20,3,348,3.0,404.0,0.267,0.058,6464,0.0,0.0,0
29.0,29.5,21,4,528,6.0,1000.0,0.317,0.041,16000,0.0,0.0,0
29.0,29.5,22,2,200,3.0,476.0,0.333,0.058,7616,0.0,0.0,0
29.0,29.5,23,1,92,1.0,148.0,0.3,0.0,2368,0.0,0.0,0
29.0,29.5,24,14,2632,12.0,2448.0,0.35,0.052,39168,0.0,0.0,0
29.0,29.5,25,10,1720,10.0,1832.0,0.34,0.052,29312,0.0,0.0,0
29.0,29.5,26,11,1804,9.0,1676.0,0.322,0.044,26816,0.0,0.0,0
29.0,29.5,27,4,592,4.0,584.0,0.3,0.0,9344,0.0,0.0,0
29.0,29.5,28,9,1548,7.0,1132.0,0.314,0.038,18112,0.0,0.0,0
29.0,29.5,29,12,2352,10.0,2064.0,0.34,0.052,33024,0.0,0.0,0
29.0,29.5,30,5,620,5.0,724.0,0.28,0.045,11584,0.0,0.0,0
29.0,29.5,31,17,4284,15.0,3148.0,0.367,0.049,50368,0.0,0.0,0
29.0,29.5,32,3,324,3.0,388.0,0.267,0.058,6208,0.0,0.0,0
29.0,29.5,33,19,4332,18.0,3712.0,0.35,0.062,59392,0.0,0.0,0
29.0,29.5,34,12,2160,12.0,2312.0,0.333,0.049,36992,0.0,0.0,0
29.0,29.5,35,9,1476,9.0,1588.0,0.333,0.05,25408,0.0,0.0,0
29.0,29.5,36,9,1764,7.0,1188.0,0.329,0.049,19008,0.0,0.0,0
29.0,29.5,37,8,1184,7.0,1332.0,0.357,0.053,21312,0.0,0.0,0
29.0,29.5,38,19,4484,16.0,3384.0,0.356,0.051,54144,0.0,0.0,0
29.0,29.5,39,5,620,3.0,468.0,0.3,0.0,7488,0.0,0.0,0
29.0,29.5,40,5,660,4.0,616.0,0.3,0.082,9856,0.0,0.0,0
29.0,29.5,41,6,840,6.0,1016.0,0.333,0.052,16256,0.0,0.0,0
29.0,29.5,42,7,1036,7.0,1132.0,0.314,0.038,18112,0.0,0.0,0
29.0,29.5,43,16,3520,14.0,2872.0,0.35,0.052,45952,0.0,0.0,0
29.0,29.5,44,7,980,6.0,1008.0,0.333,0.052,16128,0.0,0.0,0
29.0,29.5,45,14,2744,12.0,2528.0,0.367,0.049,40448,0.0,0.0,0
29.0,29.5,46,14,2632,11.0,2436.0,0.373,0.047,38976,0.0,0.0,0
29.0,29.5,47,16,3520,13.0,2700.0,0.354,0.052,43200,0.0,0.0,0
29.0,29.5,48,9,1692,8.0,1320.0,0.338,0.052,21120,0.0,0.0,0
29.0,29.5,49,4,528,4.0,592.0,0.3,0.082,9472,0.0,0.0,0
29.0,29.5,50,14,2968,12.0,2512.0,0.367,0.049,40192,0.0,0.0,0
29.5,30.0,0,12,2832,14.0,2976.0,0.35,0.052,47616,0.0,0.0,0
29.5,30.0,1,3,324,2.0,312.0,0.3,0.0,4992,0.0,0.0,0
29.5,30.0,2,4,464,4.0,664.0,0.325,0.05,10624,0.0,0.0,0
29.5,30.0,3,18,4392,15.0,2964.0,0.333,0.049,47424,0.0,0.0,0
29.5,30.0,4,2,376,14.0,2728.0,0.336,0.063,43648,0.0,0.0,0
29.5,30.0,5,15,2940,13.0,2604.0,0.338,0.065,41664,0.0,0.0,0
29.5,30.0,6,4,464,3.0,500.0,0.333,0.058,8000,0.0,0.0,0
29.5,30.0,7,18,4104,15.0,3196.0,0.347,0.052,51136,0.0,0.0,0
29.5,30.0,8,11,1892,11.0,1924.0,0.318,0.04,30784,0.0,0.0,0
29.5,30.0,9,5,940,13.0,2540.0,0.331,0.048,40640,0.0,0.0,0
29.5,30.0,10,7,1652,17.0,3620.0,0.347,0.051,57920,0.0,0.0,0
29.5,30.0,11,4,496,4.0,600.0,0.3,0.0,9600,0.0,0.0,0
29.5,30.0,12,8,1120,6.0,1072.0,0.333,0.052,17152,0.0,0.0,0
29.5,30.0,13,3,324,3.0,380.0,0.267,0.058,6080,0.0,0.0,0
29.5,30.0,14,22,5720,18.0,3568.0,0.35,0.051,57088,0.0,0.0,0
29.5,30.0,15,11,2068,9.0,1620.0,0.311,0.033,25920,0.0,0.0,0
29.5,30.0,16,14,2856,13.0,2844.0,0.338,0.051,45504,0.0,0.0,0
29.5,30.0,17,13,2548,11.0,2436.0,0.345,0.052,38976,0.0,0.0,0
29.5,30.0,18,14,2744,11.0,2116.0,0.355,0.052,33856,0.0,0.0,0
29.5,30.0,19,7,980,7.0,956.0,0.271,0.049,15296,0.0,0.0,0
29.5,30.0,20,4,464,4.0,512.0,0.275,0.05,8192,0.0,0.0,0
29.5,30.0,21,1,132,5.0,764.0,0.32,0.045,12224,0.0,0.0,0
29.5,30.0,22,3,324,3.0,476.0,0.3,0.0,7616,0.0,0.0,0
29.5,30.0,23,1,92,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
29.5,30.0,24,15,2940,13.0,2612.0,0.331,0.048,41792,0.0,0.0,0
29.5,30.0,25,4,656,8.0,1472.0,0.325,0.046,23552,0.0,0.0,0
29.5,30.0,26,11,1804,9.0,1668.0,0.344,0.053,26688,0.0,0.0,0
29.5,30.0,27,3,348,4.0,584.0,0.25,0.058,9344,0.0,0.0,0
29.5,30.0,28,9,1548,7.0,1100.0,0.329,0.049,17600,0.0,0.0,0
29.5,30.0,29,11,2156,9.0,1764.0,0.344,0.053,28224,0.0,0.0,0
29.5,30.0,30,5,620,5.0,660.0,0.26,0.055,10560,0.0,0.0,0
29.5,30.0,31,7,1764,15.0,3236.0,0.347,0.052,51776,0.0,0.0,0
29.5,30.0,32,1,108,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
29.5,30.0,33,21,4956,17.0,3580.0,0.341,0.051,57280,0.0,0.0,0
29.5,30.0,34,13,2444,12.0,2256.0,0.325,0.045,36096,0.0,0.0,0
29.5,30.0,35,9,1404,8.0,1480.0,0.312,0.035,23680,0.0,0.0,0
29.5,30.0,36,9,1476,8.0,1408.0,0.312,0.035,22528,0.0,0.0,0
29.5,30.0,37,8,1184,9.0,1756.0,0.322,0.044,28096,0.0,0.0,0
29.5,30.0,38,20,4720,17.0,3668.0,0.347,0.051,58688,0.0,0.0,0
29.5,30.0,39,5,620,4.0,600.0,0.3,0.0,9600,0.0,0.0,0
29.5,30.0,40,4,528,4.0,616.0,0.3,0.0,9856,0.0,0.0,0
29.5,30.0,41,7,980,7.0,1044.0,0.286,0.038,16704,0.0,0.0,0
29.5,30.0,42,7,1036,6.0,1008.0,0.333,0.052,16128,0.0,0.0,0
29.5,30.0,43,19,4180,17.0,3596.0,0.353,0.051,57536,0.0,0.0,0
29.5,30.0,44,4,560,6.0,1144.0,0.333,0.052,18304,0.0,0.0,0
29.5,30.0,45,14,2744,12.0,2552.0,0.358,0.051,40832,0.0,0.0,0
29.5,30.0,46,14,2632,13.0,2908.0,0.346,0.052,46528,0.0,0.0,0
29.5,30.0,47,16,3648,13.0,2668.0,0.331,0.048,42688,0.0,0.0,0
29.5,30.0,48,10,1560,9.0,1540.0,0.311,0.033,24640,0.0,0.0,0
29.5,30.0,49,4,464,4.0,608.0,0.3,0.082,9728,0.0,0.0,0
29.5,30.0,50,14,2744,12.0,2552.0,0.35,0.052,40832,0.0,0.0,0
30.0,30.5,0,48,16064,32.0,7248.0,0.356,0.124,115968,0.0,0.0,0
30.0,30.5,1,3,324,6.0,928.0,0.317,0.041,14848,0.0,0.0,0
30.0,30.5,2,4,464,9.0,2240.0,0.367,0.141,35840,0.0,0.0,0
30.0,30.5,3,52,15596,33.0,8544.0,0.385,0.137,136704,0.0,0.0,0
30.0,30.5,4,9,1764,32.0,7544.0,0.359,0.156,120704,0.0,0.0,0
30.0,30.5,5,33,7704,32.0,6992.0,0.353,0.114,111872,0.0,0.0,0
30.0,30.5,6,4,464,7.0,1612.0,0.357,0.113,25792,0.0,0.0,0
30.0,30.5,7,73,13872,38.0,9440.0,0.376,0.12,151040,0.0,0.0,0
30.0,30.5,8,24,10608,23.0,5628.0,0.383,0.137,90048,0.0,0.0,0
30.0,30.5,9,24,7200,26.0,7196.0,0.396,0.148,115136,0.0,0.0,0
30.0,30.5,10,38,12388,44.0,10976.0,0.373,0.123,175616,0.0,0.0,0
30.0,30.5,11,4,496,7.0,1868.0,0.386,0.168,29888,0.0,0.0,0
30.0,30.5,12,26,5240,25.0,6564.0,0.392,0.122,105024,0.0,0.0,0
30.0,30.5,13,3,324,5.0,1220.0,0.36,0.134,19520,0.0,0.0,0
30.0,30.5,14,64,21904,58.0,14004.0,0.376,0.125,224064,0.0,0.0,0
30.0,30.5,15,33,10516,29.0,7480.0,0.383,0.134,119680,0.0,0.0,0
30.0,30.5,16,20,3408,35.0,10000.0,0.406,0.149,160000,0.0,0.0,0
30.0,30.5,17,24,10080,28.0,7752.0,0.4,0.139,124032,0.0,0.0,0
30.0,30.5,18,42,8344,27.0,6716.0,0.37,0.13,107456,0.0,0.0,0
30.0,30.5,19,23,7432,16.0,2936.0,0.344,0.081,46976,0.0,0.0,0
30.0,30.5,20,4,464,8.0,1868.0,0.362,0.106,29888,0.0,0.0,0
30.0,30.5,21,14,4680,18.0,4040.0,0.367,0.091,64640,0.0,0.0,0
30.0,30.5,22,3,324,8.0,2032.0,0.362,0.151,32512,0.0,0.0,0
30.0,30.5,23,1,92,3.0,440.0,0.3,0.0,7040,0.0,0.0,0
30.0,30.5,24,35,5284,35.0,8332.0,0.369,0.125,133312,0.0,0.0,0
30.0,30.5,25,36,8568,23.0,5912.0,0.374,0.129,94592,0.0,0.0,0
30.0,30.5,26,38,10008,20.0,4356.0,0.345,0.119,69696,0.0,0.0,0
30.0,30.5,27,14,2052,4.0,596.0,0.325,0.05,9536,0.0,0.0,0
30.0,30.5,28,21,4956,14.0,3612.0,0.393,0.144,57792,0.0,0.0,0
30.0,30.5,29,11,2376,26.0,7000.0,0.385,0.176,112000,0.0,0.0,0
30.0,30.5,30,5,720,11.0,2436.0,0.364,0.092,38976,0.0,0.0,0
30.0,30.5,31,51,13872,43.0,11500.0,0.388,0.145,184000,0.0,0.0,0
30.0,30.5,32,4,432,8.0,2396.0,0.412,0.146,38336,0.0,0.0,0
30.0,30.5,33,61,20600,44.0,10676.0,0.37,0.125,170816,0.0,0.0,0
30.0,30.5,34,30,4400,31.0,8552.0,0.403,0.145,136832,0.0,0.0,0
30.0,30.5,35,24,4928,23.0,5804.0,0.378,0.124,92864,0.0,0.0,0
30.0,30.5,36,36,10188,26.0,6060.0,0.362,0.113,96960,0.0,0.0,0
30.0,30.5,37,27,3816,26.0,6664.0,0.381,0.133,106624,0.0,0.0,0
30.0,30.5,38,20,4960,44.0,10744.0,0.37,0.129,171904,0.0,0.0,0
