time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
123.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,21,1,3,3,3,3,2,3,0,1,3,0,4,4
123.5,22,0,1,1,0,0,0,0,0,1,1,0,0,0
123.5,23,1,3,2,1,1,1,2,0,1,2,0,0,0
123.5,24,0,2,2,2,2,2,0,0,1,2,0,0,5
123.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,26,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,27,1,6,4,0,0,1,2,0,1,6,0,1,4
123.5,28,0,5,2,0,0,1,0,2,1,4,0,1,4
123.5,29,1,2,2,1,1,1,2,0,1,2,0,1,1
123.5,30,0,3,3,2,2,1,0,0,1,3,0,0,3
123.5,31,1,6,6,0,0,0,6,1,1,6,0,4,4
123.5,32,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,33,0,3,2,2,2,1,0,0,1,2,0,0,3
123.5,34,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,35,0,2,0,0,0,0,0,0,1,0,0,0,0
123.5,36,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,37,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,38,1,6,2,2,2,2,2,0,1,5,0,2,2
123.5,39,1,3,2,1,1,2,2,1,1,3,0,4,4
123.5,40,1,6,6,0,0,0,4,1,1,6,0,2,4
123.5,41,0,4,2,2,2,1,0,0,1,4,0,0,3
123.5,42,1,3,3,2,2,1,1,0,1,3,0,1,2
123.5,43,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,44,0,3,1,1,1,1,0,2,1,3,0,0,0
123.5,45,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,46,1,4,4,2,2,2,1,2,1,3,0,1,3
123.5,47,1,3,3,2,2,1,2,0,1,3,0,2,2
123.5,48,1,4,1,0,0,0,1,1,1,3,0,0,0
123.5,49,0,0,0,0,0,0,0,0,1,0,0,0,0
123.5,50,0,1,1,1,1,1,0,2,1,1,0,0,0
124,0,0,4,0,0,0,0,0,0,1,4,0,0,0
124,1,0,2,1,1,1,1,0,0,1,1,0,0,0
124,2,1,7,3,0,0,1,3,0,1,3,0,0,0
124,3,0,8,2,0,0,1,0,2,1,4,0,0,0
124,4,0,2,1,0,0,1,0,2,1,2,0,0,0
124,5,0,5,2,0,0,1,0,0,1,2,0,0,0
124,6,0,2,2,1,1,1,0,0,1,2,0,0,0
124,7,1,5,5,0,0,0,4,0,1,5,0,0,0
124,8,0,0,0,0,0,0,0,0,1,0,0,0,0
124,9,0,7,7,3,3,1,0,1,1,7,0,0,0
124,10,0,0,0,0,0,0,0,0,1,0,0,0,0
124,11,0,0,0,0,0,0,0,0,1,0,0,0,0
124,12,0,0,0,0,0,0,0,0,1,0,0,0,0
124,13,1,2,2,1,1,1,2,0,1,2,0,0,0
124,14,0,5,3,5,5,2,0,1,1,5,0,0,0
124,15,0,0,0,0,0,0,0,0,1,0,0,0,0
124,16,1,4,3,1,1,1,2,1,1,4,0,0,0
124,17,0,3,1,0,0,0,0,0,1,3,0,0,0
124,18,1,3,2,2,0,1,3,2,1,3,0,0,0
124,19,0,0,0,0,0,0,0,0,1,0,0,0,0
124,20,0,0,0,0,0,0,0,0,1,0,0,0,0
124,21,1,3,3,2,2,2,3,0,1,3,0,0,0
124,22,0,1,1,0,0,0,0,0,1,1,0,0,0
124,23,1,4,2,1,1,1,2,2,1,3,0,0,0
124,24,0,2,2,2,2,1,0,1,1,2,0,0,0
124,25,0,0,0,0,0,0,0,0,1,0,0,0,0
124,26,0,0,0,0,0,0,0,0,1,0,0,0,0
124,27,1,8,4,0,0,1,1,2,1,6,0,0,0
124,28,0,6,5,4,4,2,0,7,1,6,0,0,0
124,29,1,2,2,1,1,1,2,0,1,2,0,0,0
124,30,0,3,2,2,2,1,0,0,1,3,0,0,0
124,31,1,7,6,0,0,0,6,0,1,7,0,0,0
124,32,0,0,0,0,0,0,0,0,1,0,0,0,0
124,33,0,3,3,2,2,1,0,0,1,3,0,0,0
124,34,0,0,0,0,0,0,0,0,1,0,0,0,0
124,35,0,0,0,0,0,0,0,0,1,0,0,0,0
124,36,0,0,0,0,0,0,0,0,1,0,0,0,0
124,37,0,0,0,0,0,0,0,0,1,0,0,0,0
124,38,1,6,3,2,2,2,2,0,1,3,0,0,0
124,39,1,4,4,2,2,1,4,3,1,4,0,0,0
124,40,1,8,6,0,0,0,3,0,1,6,0,0,0
124,41,0,4,2,1,1,1,0,0,1,3,0,0,0
124,42,0,5,5,5,5,2,0,1,1,5,0,0,0
124,43,0,0,0,0,0,0,0,0,1,0,0,0,0
124,44,0,6,1,1,1,1,0,0,1,5,0,0,0
124,45,0,0,0,0,0,0,0,0,1,0,0,0,0
124,46,0,6,4,1,1,1,0,7,1,6,0,0,0
124,47,1,5,5,5,5,2,1,1,1,5,0,0,0
124,48,1,6,2,1,1,1,2,1,1,3,0,0,0
124,49,0,0,0,0,0,0,0,0,1,0,0,0,0
124,50,0,5,1,0,0,1,0,0,1,4,0,0,0
124.5,0,0,5,4,4,4,3,0,3,1,4,0,0,0
124.5,1,0,2,1,0,0,1,0,0,1,2,0,0,0
124.5,2,1,6,5,5,5,2,4,1,1,5,1,0,0
124.5,3,1,8,4,3,3,2,2,5,1,4,1,0,0
124.5,4,0,3,1,0,0,1,0,0,1,1,0,0,0
124.5,5,0,2,2,1,1,1,0,0,1,2,0,0,0
124.5,6,0,2,2,2,2,1,0,0,1,2,0,0,0
124.5,7,1,6,5,1,1,1,4,1,1,3,1,0,0
124.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,9,0,8,8,3,3,2,0,1,1,5,0,0,0
124.5,10,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,11,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,13,1,2,2,2,2,1,1,0,1,2,1,0,0
124.5,14,0,5,3,5,5,2,0,0,1,3,0,0,0
124.5,15,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,16,1,4,4,3,3,2,4,5,1,3,1,0,0
124.5,17,0,3,1,0,0,0,0,0,1,2,0,0,0
124.5,18,1,3,2,1,1,1,2,0,1,3,1,0,0
124.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,21,1,3,3,2,2,1,2,1,1,3,1,0,0
124.5,22,0,1,1,0,0,0,0,0,1,1,0,0,0
124.5,23,1,4,2,1,1,1,2,0,1,2,1,0,0
124.5,24,0,3,3,3,3,2,0,1,1,1,0,0,0
124.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,26,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,27,1,6,4,2,2,1,1,0,1,5,1,0,0
124.5,28,0,6,5,4,4,2,0,0,1,5,0,0,0
124.5,29,1,2,2,1,1,1,2,0,1,0,1,0,0
124.5,30,0,3,2,2,2,1,0,0,1,0,0,0,0
124.5,31,1,7,5,0,0,2,5,4,1,6,1,0,0
124.5,32,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,33,0,3,3,2,2,1,0,0,1,0,0,0,0
124.5,34,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,35,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,36,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,37,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,38,1,5,2,1,1,1,1,1,1,2,1,0,0
124.5,39,1,4,4,1,1,1,4,2,1,4,1,0,0
124.5,40,1,8,5,0,0,1,3,3,1,6,1,0,0
124.5,41,0,3,2,1,1,1,0,0,1,2,0,0,0
124.5,42,0,6,6,5,5,3,0,1,1,4,0,0,0
124.5,43,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,44,0,6,0,0,0,0,0,1,1,3,0,0,0
124.5,45,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,46,0,6,5,1,1,1,0,0,1,4,0,0,0
124.5,47,0,6,6,5,5,3,0,1,1,4,0,0,0
124.5,48,1,6,2,2,2,1,2,0,1,5,1,0,0
124.5,49,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,50,0,5,1,0,0,1,0,2,1,3,0,0,0
125,0,0,4,4,5,5,3,0,0,1,1,0,0,0
125,1,0,2,1,0,0,1,0,0,1,2,0,0,2
125,2,1,5,5,4,4,1,4,1,1,4,0,1,3
125,3,1,6,6,6,6,2,3,2,1,4,0,0,1
125,4,0,2,0,0,0,0,0,1,1,0,0,0,0
125,5,0,3,3,2,2,1,0,0,1,3,0,0,2
125,6,0,2,2,2,2,1,0,0,1,2,0,0,2
125,7,1,6,2,2,2,1,2,2,1,2,0,0,0
125,8,0,0,0,0,0,0,0,0,1,0,0,0,0
125,9,0,8,6,3,3,3,0,5,1,3,0,0,0
125,10,0,0,0,0,0,0,0,0,1,0,0,0,0
125,11,0,0,0,0,0,0,0,0,1,0,0,0,0
125,12,0,0,0,0,0,0,0,0,1,0,0,0,0
125,13,0,2,2,2,2,1,0,0,1,2,0,1,2
125,14,1,6,2,1,1,2,1,2,1,4,0,1,2
125,15,0,0,0,0,0,0,0,0,1,0,0,0,0
125,16,1,4,3,3,3,3,3,1,1,2,0,4,4
125,17,0,4,1,0,0,0,0,0,1,3,0,0,0
125,18,1,4,1,0,0,0,1,1,1,4,0,1,1
125,19,0,0,0,0,0,0,0,0,1,0,0,0,0
125,20,0,0,0,0,0,0,0,0,1,0,0,0,0
125,21,1,3,3,4,4,3,1,2,1,3,0,2,4
125,22,0,1,1,0,0,0,0,0,1,1,0,0,0
125,23,1,4,2,0,0,1,1,2,1,2,0,0,0
125,24,0,3,2,2,2,2,0,2,1,1,0,0,2
125,25,0,0,0,0,0,0,0,0,1,0,0,0,0
125,26,0,0,0,0,0,0,0,0,1,0,0,0,0
125,27,1,6,3,1,1,2,1,3,1,5,0,1,3
125,28,1,6,4,1,1,2,1,2,1,3,0,0,3
125,29,0,2,0,0,0,0,0,1,1,0,0,0,0
125,30,0,3,1,2,2,1,0,4,1,1,0,0,0
125,31,1,6,6,4,4,2,2,2,1,5,0,1,3
125,32,0,0,0,0,0,0,0,0,1,0,0,0,0
125,33,0,3,0,0,0,0,0,3,1,0,0,0,0
125,34,0,0,0,0,0,0,0,0,1,0,0,0,0
125,35,0,0,0,0,0,0,0,0,1,0,0,0,0
125,36,0,0,0,0,0,0,0,0,1,0,0,0,0
125,37,0,0,0,0,0,0,0,0,1,0,0,0,0
125,38,1,5,2,3,3,2,2,1,1,3,0,1,1
125,39,1,4,4,1,1,1,4,0,1,2,0,2,2
125,40,1,7,4,1,1,2,4,1,1,5,0,1,3
125,41,0,3,2,2,2,1,0,0,1,3,0,0,2
125,42,0,6,5,5,5,3,0,4,1,3,0,0,0
125,43,0,0,0,0,0,0,0,0,1,0,0,0,0
125,44,1,4,2,3,3,1,2,1,1,2,0,0,0
125,45,0,0,0,0,0,0,0,0,1,0,0,0,0
125,46,0,5,4,4,4,2,0,3,1,4,0,0,4
125,47,1,6,4,3,3,3,1,4,1,1,0,0,0
125,48,1,5,2,3,3,1,1,0,1,2,0,0,0
125,49,0,0,0,0,0,0,0,0,1,0,0,0,0
125,50,0,3,1,1,1,1,0,0,1,2,0,0,1
125.5,0,0,4,2,1,1,1,0,4,1,2,0,0,0
125.5,1,0,2,1,0,0,0,0,1,1,2,0,0,0
125.5,2,1,5,4,5,5,2,3,1,1,2,0,0,0
125.5,3,1,6,6,5,5,2,4,2,1,5,0,0,0
125.5,4,1,2,1,1,1,1,1,1,1,1,0,0,0
125.5,5,0,3,3,2,2,1,0,0,1,2,0,0,0
125.5,6,0,2,2,2,2,1,0,0,1,1,0,0,0
125.5,7,1,6,1,2,2,1,2,2,1,3,0,0,0
125.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,9,0,8,2,0,0,2,0,5,1,3,0,0,0
125.5,10,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,11,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,13,0,2,2,2,2,1,0,0,1,2,0,0,0
125.5,14,1,5,2,2,2,1,2,1,1,3,0,0,0
125.5,15,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,16,1,4,2,1,1,2,1,1,1,0,0,0,0
125.5,17,0,3,1,0,0,0,0,0,1,2,0,0,0
125.5,18,1,4,2,0,0,1,2,1,1,3,0,0,0
125.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,21,1,3,3,4,4,3,2,0,1,2,0,0,0
125.5,22,0,2,1,0,0,0,0,0,1,2,0,0,0
125.5,23,0,4,1,0,0,0,0,1,1,3,0,0,0
125.5,24,1,3,1,1,1,1,1,1,1,1,0,0,0
125.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,26,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,27,0,5,4,4,4,2,0,2,1,5,0,0,0
125.5,28,1,6,3,2,2,2,1,0,1,2,0,0,0
125.5,29,0,2,0,0,0,0,0,0,1,0,0,0,0
125.5,30,0,2,1,3,3,1,0,0,1,0,0,0,0
125.5,31,1,6,5,3,3,2,3,2,1,5,0,0,0
125.5,32,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,33,0,3,0,0,0,0,0,0,1,0,0,0,0
125.5,34,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,35,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,36,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,37,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,38,1,4,2,4,4,2,2,0,1,3,0,0,0
125.5,39,1,5,2,0,0,2,2,1,1,3,0,0,0
125.5,40,1,6,5,3,3,2,4,4,1,6,0,0,0
125.5,41,0,3,2,2,2,1,0,0,1,2,0,0,0
125.5,42,1,6,3,2,2,2,1,3,1,2,0,0,0
125.5,43,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,44,1,3,3,2,2,1,3,2,1,3,0,0,0
125.5,45,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,46,1,5,4,4,4,2,1,0,1,3,0,0,0
125.5,47,1,6,2,0,0,1,1,6,1,2,0,0,0
125.5,48,1,4,1,0,0,0,1,1,1,3,0,0,0
125.5,49,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,50,0,2,1,1,1,1,0,0,1,1,0,0,0
126,0,0,4,2,1,1,1,0,0,1,2,0,0,0
126,1,0,2,1,0,0,1,0,1,1,1,0,0,0
126,2,1,5,2,1,1,2,2,2,1,2,1,0,0
126,3,1,6,4,4,3,2,5,4,1,4,1,0,0
126,4,1,1,1,0,0,0,1,1,1,1,1,0,0
126,5,0,3,2,1,1,1,0,0,1,2,0,0,0
126,6,0,2,1,0,0,1,0,2,1,1,0,0,0
126,7,1,4,2,0,0,1,2,0,1,4,1,0,0
126,8,0,0,0,0,0,0,0,0,1,0,0,0,0
126,9,0,6,0,0,0,0,0,2,1,3,0,0,0
126,10,0,0,0,0,0,0,0,0,1,0,0,0,0
126,11,0,0,0,0,0,0,0,0,1,0,0,0,0
126,12,0,0,0,0,0,0,0,0,1,0,0,0,0
126,13,1,2,2,1,1,1,1,0,1,2,1,0,0
126,14,1,5,1,2,0,1,2,2,1,4,1,0,0
126,15,0,0,0,0,0,0,0,0,1,0,0,0,0
126,16,0,3,0,0,0,0,0,2,1,0,0,0,0
126,17,0,3,1,0,0,0,0,0,1,3,0,0,0
126,18,1,3,2,0,0,1,2,0,1,3,1,0,0
126,19,0,0,0,0,0,0,0,0,1,0,0,0,0
126,20,0,0,0,0,0,0,0,0,1,0,0,0,0
126,21,1,3,2,1,1,1,2,2,1,2,1,0,0
126,22,0,2,1,0,0,0,0,0,1,1,0,0,0
126,23,1,3,1,0,0,0,1,0,1,3,1,0,0
126,24,1,2,1,2,2,1,1,0,1,1,1,0,0
126,25,0,0,0,0,0,0,0,0,1,0,0,0,0
126,26,0,0,0,0,0,0,0,0,1,0,0,0,0
126,27,0,6,5,3,3,2,0,2,1,6,0,0,0
126,28,1,5,2,2,2,1,1,3,1,3,1,0,0
126,29,0,0,0,0,0,0,0,0,1,0,0,0,0
126,30,0,1,0,0,0,0,0,1,1,0,0,0,0
126,31,1,6,6,3,3,1,5,1,1,6,1,0,0
126,32,0,0,0,0,0,0,0,0,1,0,0,0,0
126,33,0,1,0,0,0,0,0,0,1,1,0,0,0
126,34,0,0,0,0,0,0,0,0,1,0,0,0,0
126,35,0,0,0,0,0,0,0,0,1,0,0,0,0
126,36,0,0,0,0,0,0,0,0,1,0,0,0,0
126,37,0,0,0,0,0,0,0,0,1,0,0,0,0
126,38,1,5,2,3,3,2,1,0,1,3,1,0,0
126,39,1,5,2,0,0,2,2,0,1,3,1,0,0
126,40,1,7,6,2,2,1,2,1,1,7,1,0,0
126,41,0,2,2,2,2,1,0,0,1,2,0,0,0
126,42,1,5,2,0,0,0,2,4,1,2,1,0,0
126,43,0,0,0,0,0,0,0,0,1,0,0,0,0
126,44,1,3,0,2,0,0,3,3,1,3,1,0,0
126,45,0,0,0,0,0,0,0,0,1,0,0,0,0
126,46,1,5,3,0,0,1,1,3,1,5,1,0,0
126,47,1,4,3,1,1,1,2,2,1,3,1,0,0
126,48,1,4,1,0,0,0,1,0,1,2,1,0,0
126,49,0,0,0,0,0,0,0,0,1,0,0,0,0
126,50,0,2,1,0,0,0,0,1,1,2,0,0,0
126.5,0,0,4,4,0,0,0,0,1,1,3,0,0,1
126.5,1,0,1,1,1,1,1,0,0,1,1,0,0,3
126.5,2,1,6,3,1,1,1,3,1,1,5,0,1,1
126.5,3,1,7,3,3,3,1,3,3,1,5,0,2,2
126.5,4,0,2,1,0,0,0,0,0,1,1,0,0,0
126.5,5,1,3,2,0,0,1,1,0,1,2,0,0,1
126.5,6,0,2,1,0,0,1,0,0,1,1,0,0,2
126.5,7,1,6,1,0,0,0,1,1,1,4,0,1,1
126.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,9,0,5,0,0,0,0,0,0,1,3,0,0,0
126.5,10,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,11,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,13,1,2,2,1,1,1,2,0,1,2,0,1,1
126.5,14,1,5,4,2,2,1,1,2,1,5,0,1,2
126.5,15,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,16,0,2,0,0,0,0,0,0,1,0,0,0,0
126.5,17,0,3,1,0,0,0,0,0,1,2,0,0,0
126.5,18,1,3,2,0,0,1,2,0,1,2,0,2,2
126.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,21,1,3,2,1,1,1,2,0,1,1,0,2,2
126.5,22,0,2,1,0,0,0,0,0,1,2,0,0,0
126.5,23,1,3,1,0,0,0,1,0,1,2,0,1,1
126.5,24,1,2,1,2,2,1,1,0,1,1,0,0,0
126.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,26,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,27,0,7,5,3,3,2,0,0,1,5,0,0,5
126.5,28,1,5,2,3,3,1,2,0,1,3,0,0,1
126.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,30,0,2,0,0,0,0,0,0,1,1,0,0,0
126.5,31,1,6,6,3,3,1,5,0,1,3,0,3,3
126.5,32,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,33,0,2,0,0,0,0,0,0,1,1,0,0,0
126.5,34,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,35,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,36,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,37,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,38,1,5,2,2,2,2,2,0,1,3,0,1,2
126.5,39,1,3,2,2,2,2,2,0,1,1,0,1,1
126.5,40,1,7,6,2,2,1,3,0,1,5,0,0,4
126.5,41,0,2,1,0,0,1,0,2,1,2,0,0,1
126.5,42,1,5,4,0,0,0,2,0,1,3,0,0,0
126.5,43,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,44,0,4,1,0,0,1,0,1,1,4,0,1,1
126.5,45,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,46,0,5,3,1,1,1,0,4,1,3,0,0,4
126.5,47,1,4,4,0,0,0,1,1,1,4,0,1,2
126.5,48,1,2,1,0,0,0,1,0,1,2,0,0,0
126.5,49,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,50,0,2,1,0,0,0,0,0,1,2,0,0,1
127,0,0,6,6,4,4,2,0,2,1,6,0,0,1
127,1,0,1,1,1,1,1,0,0,1,1,0,0,0
127,2,1,6,4,4,4,2,3,1,1,6,0,0,0
127,3,1,8,3,2,2,1,3,0,1,5,0,0,0
127,4,0,2,0,0,0,0,0,0,1,1,0,0,0
127,5,1,3,2,1,1,1,2,0,1,3,0,0,0
127,6,0,1,1,1,1,1,0,0,1,1,0,0,0
127,7,0,6,0,0,0,0,0,0,1,4,0,0,0
127,8,0,0,0,0,0,0,0,0,1,0,0,0,0
127,9,0,6,4,1,1,2,0,4,1,6,0,0,0
127,10,0,0,0,0,0,0,0,0,1,0,0,0,0
127,11,0,0,0,0,0,0,0,0,1,0,0,0,0
127,12,0,0,0,0,0,0,0,0,1,0,0,0,0
127,13,1,2,2,1,1,1,2,0,1,2,0,0,0
127,14,0,6,4,1,1,1,0,0,1,6,0,0,1
127,15,0,0,0,0,0,0,0,0,1,0,0,0,0
127,16,0,0,0,0,0,0,0,0,1,0,0,0,0
127,17,0,5,1,0,0,0,0,0,1,4,0,0,0
127,18,1,3,2,0,0,1,2,0,1,3,0,0,0
127,19,0,0,0,0,0,0,0,0,1,0,0,0,0
127,20,0,0,0,0,0,0,0,0,1,0,0,0,0
127,21,1,2,2,1,1,1,2,0,1,2,0,0,0
127,22,0,2,1,0,0,0,0,0,1,1,0,0,0
127,23,0,3,1,0,0,0,0,0,1,2,0,0,0
127,24,0,2,0,0,0,0,0,1,1,0,0,0,0
127,25,0,0,0,0,0,0,0,0,1,0,0,0,0
127,26,0,0,0,0,0,0,0,0,1,0,0,0,0
127,27,0,6,6,4,4,2,0,2,1,7,0,0,1
127,28,1,6,1,2,2,1,1,2,1,6,0,0,0
127,29,0,0,0,0,0,0,0,0,1,0,0,0,0
127,30,0,2,1,0,0,0,0,2,1,3,0,0,1
127,31,1,6,5,0,0,1,1,2,1,6,0,1,1
127,32,0,0,0,0,0,0,0,0,1,0,0,0,0
127,33,0,2,0,0,0,0,0,0,1,3,0,0,0
127,34,0,0,0,0,0,0,0,0,1,0,0,0,0
127,35,0,0,0,0,0,0,0,0,1,0,0,0,0
127,36,0,0,0,0,0,0,0,0,1,0,0,0,0
127,37,0,0,0,0,0,0,0,0,1,0,0,0,0
127,38,1,4,2,3,3,2,2,0,1,4,0,0,0
127,39,1,2,2,2,2,2,2,2,1,1,0,0,0
127,40,1,7,5,0,0,1,3,2,1,8,0,0,1
127,41,0,3,2,1,1,1,0,2,1,3,0,0,0
127,42,1,6,6,4,4,2,2,2,1,6,0,0,1
127,43,0,0,0,0,0,0,0,0,1,0,0,0,0
127,44,0,5,5,1,1,1,0,2,1,6,0,0,0
127,45,0,0,0,0,0,0,0,0,1,0,0,0,0
127,46,0,5,3,1,1,1,0,0,1,5,0,0,1
127,47,1,5,5,1,1,1,1,1,1,6,0,0,0
127,48,0,2,1,0,0,0,0,0,1,2,0,0,0
127,49,0,0,0,0,0,0,0,0,1,0,0,0,0
127,50,0,3,1,0,0,0,0,0,1,3,0,0,0
127.5,0,0,8,8,5,5,3,0,5,1,7,0,0,0
127.5,1,0,1,1,1,1,1,0,0,1,1,0,0,0
127.5,2,1,7,4,3,3,2,3,0,1,5,1,0,0
127.5,3,1,9,5,5,5,3,3,8,1,4,1,0,0
127.5,4,0,3,1,0,0,0,0,0,1,3,0,0,0
127.5,5,1,3,2,1,1,1,1,0,1,1,1,0,0
127.5,6,0,2,1,0,0,1,0,0,1,2,0,0,0
127.5,7,1,7,5,1,1,1,4,1,1,5,1,0,0
127.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,9,0,8,8,4,4,2,0,4,1,8,0,0,0
127.5,10,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,11,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,13,1,2,2,1,1,1,2,0,1,2,1,0,0
127.5,14,1,6,5,2,2,1,2,2,1,6,1,0,0
127.5,15,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,16,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,17,0,6,1,0,0,0,0,0,1,5,0,0,0
127.5,18,1,3,2,0,0,1,2,0,1,2,1,0,0
127.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,21,1,2,1,1,1,1,2,0,1,1,1,0,0
127.5,22,0,1,1,0,0,0,0,0,1,1,0,0,0
127.5,23,0,3,0,0,0,0,0,0,1,3,0,0,0
127.5,24,0,2,0,0,0,0,0,0,1,1,0,0,0
127.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,26,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,27,1,7,6,3,3,2,1,2,1,7,1,0,0
127.5,28,0,7,1,2,2,1,0,0,1,4,0,0,0
127.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,30,0,2,0,0,0,0,0,0,1,1,0,0,0
127.5,31,1,7,5,1,1,2,2,1,1,7,1,0,0
127.5,32,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,33,0,3,0,0,0,0,0,0,1,2,0,0,0
127.5,34,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,35,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,36,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,37,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,38,1,4,2,3,3,2,2,0,1,2,1,0,0
127.5,39,1,2,1,1,1,1,1,1,1,1,1,0,0
127.5,40,1,8,5,1,1,2,3,3,1,7,1,0,0
127.5,41,0,3,2,2,2,1,0,0,1,2,0,0,0
127.5,42,1,7,7,4,4,2,1,4,1,6,1,0,0
127.5,43,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,44,0,6,6,1,1,1,0,4,1,5,0,0,0
127.5,45,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,46,0,7,3,0,0,1,0,0,1,5,0,0,0
127.5,47,1,6,5,1,1,1,1,2,1,5,1,0,0
127.5,48,0,2,1,0,0,0,0,0,1,1,0,0,0
127.5,49,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,50,0,3,1,0,0,0,0,0,1,3,0,0,0
128,0,1,8,7,5,5,5,1,4,1,6,0,0,4
128,1,0,2,1,0,0,1,0,0,1,2,0,0,4
128,2,1,7,4,4,4,2,4,2,1,5,0,2,2
128,3,1,8,5,9,9,4,2,3,1,3,0,0,0
128,4,0,3,3,4,4,1,0,3,1,2,0,0,0
128,5,0,2,2,2,2,1,0,0,1,2,0,0,3
