time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
5,20,116.512,112.421,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
5,21,119.308,115.219,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
5,22,122.531,118.437,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
5,23,103.353,99.2595,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
5,24,113.495,109.407,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
5,25,140.92,136.833,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
5,26,117.181,113.088,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
5,27,149.774,145.686,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
5,28,110.651,106.568,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
5,29,145.079,140.994,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
5,30,119.609,115.521,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
5.5,0,1e+06,999996,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
5.5,1,129.8,125.299,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
5.5,2,144.895,140.394,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
5.5,3,128.079,123.581,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
5.5,4,122.492,117.992,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
5.5,5,136.212,131.711,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
5.5,6,133.021,128.523,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
5.5,7,126.619,122.127,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
5.5,8,106.524,102.028,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
5.5,9,123.774,119.281,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
5.5,10,110.335,105.841,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
5.5,11,145.229,140.731,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
5.5,12,101.11,96.6121,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
5.5,13,113.072,108.573,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
5.5,14,112.857,108.363,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
5.5,15,129.388,124.893,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
5.5,16,112.18,107.685,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
5.5,17,105.605,101.11,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
5.5,18,139.579,135.084,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
5.5,19,116.774,112.275,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
5.5,20,116.512,112.012,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
5.5,21,119.308,114.81,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
5.5,22,122.531,118.028,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
5.5,23,103.353,98.8502,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
5.5,24,113.495,108.998,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
5.5,25,140.92,136.424,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
5.5,26,117.181,112.679,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
5.5,27,149.774,145.277,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
5.5,28,110.651,106.159,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
5.5,29,145.079,140.585,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
5.5,30,119.609,115.112,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
6,0,1e+06,999995,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
6,1,129.8,124.89,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
6,2,144.895,139.985,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
6,3,128.079,123.172,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
6,4,122.492,117.583,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
6,5,136.212,131.302,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
6,6,133.021,128.114,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
6,7,126.619,121.718,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
6,8,106.524,101.62,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
6,9,123.774,118.872,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
6,10,110.335,105.432,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
6,11,145.229,140.322,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
6,12,101.11,96.2029,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
6,13,113.072,108.164,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
6,14,112.857,107.954,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
6,15,129.388,124.485,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
6,16,112.18,107.276,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
6,17,105.605,100.701,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
6,18,139.579,134.675,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
6,19,116.774,111.866,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
6,20,116.512,111.603,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
6,21,119.308,114.401,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
6,22,122.531,117.619,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
6,23,103.353,98.4409,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
6,24,113.495,108.589,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
6,25,140.92,136.015,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
6,26,117.181,112.27,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
6,27,149.774,144.868,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
6,28,110.651,105.751,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
6,29,145.079,140.176,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
6,30,119.609,114.703,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
6.5,0,1e+06,999995,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
6.5,1,129.8,124.48,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
6.5,2,144.895,139.575,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
6.5,3,128.079,122.764,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
6.5,4,122.492,117.174,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
6.5,5,136.212,130.893,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
6.5,6,133.021,127.705,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
6.5,7,126.619,121.311,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
6.5,8,106.524,101.212,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
6.5,9,123.774,118.465,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
6.5,10,110.335,105.025,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
6.5,11,145.229,139.914,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
6.5,12,101.11,95.7954,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
6.5,13,113.072,107.756,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
6.5,14,112.857,107.546,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
6.5,15,129.388,124.077,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
6.5,16,112.18,106.869,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
6.5,17,105.605,100.293,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
6.5,18,139.579,134.268,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
6.5,19,116.774,111.458,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
6.5,20,116.512,111.194,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
6.5,21,119.308,113.992,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
6.5,22,122.531,117.21,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
6.5,23,103.353,98.0316,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
6.5,24,113.495,108.182,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
6.5,25,140.92,135.608,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
6.5,26,117.181,111.861,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
6.5,27,149.774,144.46,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
6.5,28,110.651,105.344,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
6.5,29,145.079,139.769,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
6.5,30,119.609,114.296,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
7,0,1e+06,999994,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
7,1,129.8,124.071,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
7,2,144.895,139.166,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
7,3,128.079,122.355,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
7,4,122.492,116.765,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
7,5,136.212,130.484,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
7,6,133.021,127.296,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
7,7,126.619,120.903,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
7,8,106.524,100.803,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
7,9,123.774,118.056,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
7,10,110.335,104.616,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
7,11,145.229,139.505,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
7,12,101.11,95.3862,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
7,13,113.072,107.347,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
7,14,112.857,107.138,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
7,15,129.388,123.668,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
7,16,112.18,106.46,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
7,17,105.605,99.8844,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
7,18,139.579,133.859,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
7,19,116.774,111.049,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
7,20,116.512,110.785,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
7,21,119.308,113.583,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
7,22,122.531,116.8,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
7,23,103.353,97.6223,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
7,24,113.495,107.773,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
7,25,140.92,135.199,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
7,26,117.181,111.451,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
7,27,149.774,144.051,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
7,28,110.651,104.935,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
7,29,145.079,139.36,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
7,30,119.609,113.887,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
7.5,0,1e+06,999994,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
7.5,1,129.8,123.662,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
7.5,2,144.895,138.757,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
7.5,3,128.079,121.946,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
7.5,4,122.492,116.355,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
7.5,5,136.212,130.075,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
7.5,6,133.021,126.887,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
7.5,7,126.619,120.494,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
7.5,8,106.524,100.394,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
7.5,9,123.774,117.647,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
7.5,10,110.335,104.207,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
7.5,11,145.229,139.096,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
7.5,12,101.11,94.977,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
7.5,13,113.072,106.938,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
7.5,14,112.857,106.729,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
7.5,15,129.388,123.26,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
7.5,16,112.18,106.051,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
7.5,17,105.605,99.4756,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
7.5,18,139.579,133.45,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
7.5,19,116.774,110.64,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
7.5,20,116.512,110.375,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
7.5,21,119.308,113.174,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
7.5,22,122.531,116.391,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
7.5,23,103.353,97.213,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
7.5,24,113.495,107.364,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
7.5,25,140.92,134.79,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
7.5,26,117.181,111.042,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
7.5,27,149.774,143.642,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
7.5,28,110.651,104.527,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
7.5,29,145.079,138.951,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
7.5,30,119.609,113.478,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
8,0,1e+06,999993,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
8,1,129.8,123.253,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
8,2,144.895,138.348,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
8,3,128.079,121.538,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
8,4,122.492,115.947,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
8,5,136.212,129.666,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
8,6,133.021,126.479,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
8,7,126.619,120.087,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
8,8,106.524,99.9863,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
8,9,123.774,117.24,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
8,10,110.335,103.8,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
8,11,145.229,138.687,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
8,12,101.11,94.5693,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
8,13,113.072,106.529,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
8,14,112.857,106.321,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
8,15,129.388,122.852,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
8,16,112.18,105.644,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
8,17,105.605,99.0677,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
8,18,139.579,133.043,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
8,19,116.774,110.231,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
8,20,116.512,109.967,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
8,21,119.308,112.766,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
8,22,122.531,115.982,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
8,23,103.353,96.8037,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
8,24,113.495,106.956,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
8,25,140.92,134.383,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
8,26,117.181,110.633,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
8,27,149.774,143.235,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
8,28,110.651,104.12,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
8,29,145.079,138.544,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
8,30,119.609,113.07,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
8.5,0,1e+06,999993,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
8.5,1,129.8,122.844,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
8.5,2,144.895,137.939,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
8.5,3,128.079,121.129,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
8.5,4,122.492,115.537,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
8.5,5,136.212,129.257,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
8.5,6,133.021,126.07,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
8.5,7,126.619,119.678,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
8.5,8,106.524,99.5774,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
8.5,9,123.774,116.831,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
8.5,10,110.335,103.391,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
8.5,11,145.229,138.278,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
8.5,12,101.11,94.1602,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
8.5,13,113.072,106.12,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
8.5,14,112.857,105.913,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
8.5,15,129.388,122.443,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
8.5,16,112.18,105.235,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
8.5,17,105.605,98.6589,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
8.5,18,139.579,132.634,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
8.5,19,116.774,109.822,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
8.5,20,116.512,109.557,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
8.5,21,119.308,112.357,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
8.5,22,122.531,115.572,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
8.5,23,103.353,96.3944,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
8.5,24,113.495,106.547,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
8.5,25,140.92,133.974,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
8.5,26,117.181,110.224,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
8.5,27,149.774,142.826,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
8.5,28,110.651,103.711,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
8.5,29,145.079,138.135,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
8.5,30,119.609,112.661,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
9,0,1e+06,999993,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
9,1,129.8,122.435,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
9,2,144.895,137.53,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
9,3,128.079,120.72,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
9,4,122.492,115.128,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
9,5,136.212,128.848,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
9,6,133.021,125.661,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
9,7,126.619,119.269,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
9,8,106.524,99.1685,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
9,9,123.774,116.422,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
9,10,110.335,102.982,DsssRate5_5Mbps,5.5,600.709,130.913,140.525,0,0,0,0,0,0
9,11,145.229,137.869,DsssRate11Mbps,11,41.7598,316.002,171.632,0,0,0,0,0,0
9,12,101.11,93.751,DsssRate5_5Mbps,5.5,218.982,589.898,124.2,0,0,0,0,0,0
9,13,113.072,105.711,DsssRate11Mbps,11,153.552,851.685,158.832,0,0,0,0,0,0
9,14,112.857,105.504,DsssRate11Mbps,11,535.727,226.118,125.801,0,0,0,0,0,0
9,15,129.388,122.034,DsssRate5_5Mbps,5.5,252.415,144.059,70.4472,0,0,0,0,0,0
9,16,112.18,104.826,DsssRate1Mbps,1,145.058,308.362,90.5491,0,0,0,0,0,0
9,17,105.605,98.2501,DsssRate5_5Mbps,5.5,424.01,68.2637,181.332,0,0,0,0,0,0
9,18,139.579,132.225,DsssRate1Mbps,1,579.649,367.693,156.043,0,0,0,0,0,0
9,19,116.774,109.413,DsssRate1Mbps,1,121.554,877.603,149.552,0,0,0,0,0,0
9,20,116.512,109.148,DsssRate11Mbps,11,647.533,881.633,160.777,0,0,0,0,0,0
9,21,119.308,111.948,DsssRate1Mbps,1,91.2849,345.173,21.2331,0,0,0,0,0,0
9,22,122.531,115.163,DsssRate11Mbps,11,952.893,70.2772,136.261,0,0,0,0,0,0
9,23,103.353,95.9851,DsssRate2Mbps,2,887.367,962.775,164.675,0,0,0,0,0,0
9,24,113.495,106.138,DsssRate5_5Mbps,5.5,284.179,751.972,183.85,0,0,0,0,0,0
9,25,140.92,133.565,DsssRate5_5Mbps,5.5,185.342,441.177,60.9281,0,0,0,0,0,0
9,26,117.181,109.814,DsssRate5_5Mbps,5.5,933.946,336.264,40.4627,0,0,0,0,0,0
9,27,149.774,142.417,DsssRate11Mbps,11,513.203,839.18,110.133,0,0,0,0,0,0
9,28,110.651,103.303,DsssRate11Mbps,11,414.255,271.509,155.692,0,0,0,0,0,0
9,29,145.079,137.726,DsssRate11Mbps,11,615.651,252.464,72.2631,0,0,0,0,0,0
9,30,119.609,112.252,DsssRate2Mbps,2,298.629,854.143,45.5176,0,0,0,0,0,0
9.5,0,1e+06,999992,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
9.5,1,129.8,122.025,DsssRate5_5Mbps,5.5,956.444,702.607,138.484,0,0,0,0,0,0
9.5,2,144.895,137.12,DsssRate2Mbps,2,909.417,698.084,156.777,0,0,0,0,0,0
9.5,3,128.079,120.312,DsssRate11Mbps,11,548.935,621.091,86.9131,0,0,0,0,0,0
9.5,4,122.492,114.719,DsssRate2Mbps,2,548.058,895.889,57.7833,0,0,0,0,0,0
9.5,5,136.212,128.438,DsssRate11Mbps,11,853.902,510.163,93.1342,0,0,0,0,0,0
9.5,6,133.021,125.252,DsssRate5_5Mbps,5.5,614.422,152.72,32.0322,0,0,0,0,0,0
9.5,7,126.619,118.862,DsssRate1Mbps,1,460.268,135.665,86.4674,0,0,0,0,0,0
9.5,8,106.524,98.7606,DsssRate2Mbps,2,118.554,207.518,43.3421,0,0,0,0,0,0
9.5,9,123.774,116.015,DsssRate2Mbps,2,266.532,145.315,163.508,0,0,0,0,0,0
