time,node_id,neighbor_id,distance_m,symmetrical_link
40.5,10,12,237,1
40.5,10,24,223,1
40.5,10,16,233,1
40.5,10,25,176,0
40.5,11,25,176,1
40.5,11,16,233,1
40.5,11,21,237,1
40.5,11,8,241,1
40.5,11,28,247,1
40.5,11,12,237,1
40.5,11,24,223,1
40.5,11,13,236,1
40.5,12,25,176,1
40.5,12,24,223,1
40.5,12,13,236,1
40.5,12,30,232,1
40.5,12,0,245,1
40.5,12,28,247,1
40.5,12,11,248,1
40.5,12,14,228,1
40.5,12,4,244,1
40.5,12,18,244,1
40.5,12,29,247,1
40.5,12,16,233,1
40.5,12,21,237,1
40.5,12,10,240,1
40.5,12,8,241,1
40.5,13,30,232,1
40.5,13,19,232,1
40.5,13,24,223,1
40.5,13,12,237,1
40.5,13,4,244,1
40.5,13,25,176,1
40.5,13,28,247,1
40.5,13,11,248,1
40.5,14,28,247,1
40.5,14,29,247,1
40.5,14,10,240,1
40.5,14,17,129,1
40.5,14,18,244,1
40.5,14,0,245,1
40.5,14,3,221,1
40.5,14,12,237,1
40.5,14,25,176,1
40.5,14,24,223,1
40.5,14,8,241,1
40.5,14,30,232,1
40.5,14,11,248,0
40.5,15,28,247,1
40.5,15,7,241,1
40.5,15,9,241,1
40.5,15,16,233,1
40.5,15,8,241,1
40.5,15,17,129,1
40.5,15,21,237,1
40.5,15,10,240,1
40.5,16,11,248,1
40.5,16,9,241,1
40.5,16,15,247,1
40.5,16,25,176,1
40.5,16,21,237,1
40.5,16,8,241,1
40.5,16,28,247,1
40.5,16,12,237,1
40.5,16,17,129,1
40.5,16,24,223,1
40.5,16,10,240,1
40.5,17,28,247,1
40.5,17,9,241,1
40.5,17,15,247,1
40.5,17,10,240,1
40.5,17,14,228,1
40.5,17,6,244,1
40.5,17,29,247,1
40.5,17,8,241,1
40.5,17,16,233,1
40.5,17,26,247,1
40.5,17,0,245,1
40.5,18,29,247,1
40.5,18,0,245,1
40.5,18,14,228,1
40.5,18,3,221,1
40.5,18,5,240,1
40.5,18,12,237,1
40.5,18,20,233,1
40.5,18,27,209,1
40.5,18,30,232,1
40.5,18,4,244,1
40.5,19,30,232,1
40.5,19,13,236,1
40.5,19,4,244,1
40.5,20,27,209,1
40.5,20,23,227,1
40.5,20,5,240,1
40.5,20,18,244,1
40.5,20,2,232,1
40.5,21,11,248,1
40.5,21,25,176,1
40.5,21,16,233,1
40.5,21,8,241,1
40.5,21,28,247,1
40.5,21,15,247,1
40.5,21,12,237,1
40.5,21,24,223,1
40.5,22,6,244,1
40.5,22,26,247,1
40.5,23,20,233,1
40.5,23,27,209,1
40.5,23,5,240,1
40.5,24,30,232,1
40.5,24,13,236,1
40.5,24,12,237,1
40.5,24,25,176,1
40.5,24,4,244,1
40.5,24,28,247,1
40.5,24,11,248,1
40.5,24,14,228,1
40.5,24,0,245,1
40.5,24,29,247,1
40.5,24,16,233,1
40.5,24,21,237,1
40.5,24,8,241,1
40.5,24,10,240,1
40.5,25,11,248,1
40.5,25,16,233,1
40.5,25,21,237,1
40.5,25,8,241,1
40.5,25,12,237,1
40.5,25,28,247,1
40.5,25,24,223,1
40.5,25,0,245,1
40.5,25,14,228,1
40.5,25,30,232,1
40.5,25,13,236,1
40.5,25,29,247,1
40.5,25,4,244,1
40.5,25,10,240,1
40.5,26,6,244,1
40.5,26,1,244,1
40.5,26,29,247,1
40.5,26,3,221,1
40.5,26,10,240,1
40.5,26,22,229,1
40.5,26,17,129,1
40.5,27,20,233,1
40.5,27,23,227,1
40.5,27,5,240,1
40.5,27,2,232,1
40.5,27,18,244,1
40.5,28,15,247,1
40.5,28,29,247,1
40.5,28,10,240,1
40.5,28,14,228,1
40.5,28,17,129,1
40.5,28,16,233,1
40.5,28,8,241,1
40.5,28,25,176,1
40.5,28,0,245,1
40.5,28,12,237,1
40.5,28,11,248,1
40.5,28,21,237,1
40.5,28,24,223,1
40.5,28,13,236,1
40.5,29,28,247,1
40.5,29,10,240,1
40.5,29,14,228,1
40.5,29,18,244,1
40.5,29,0,245,1
40.5,29,3,221,1
40.5,29,17,129,1
40.5,29,26,247,1
40.5,29,12,237,1
40.5,29,24,223,1
40.5,29,25,176,1
40.5,29,30,232,1
40.5,29,4,244,0
40.5,30,13,236,1
40.5,30,19,232,1
40.5,30,24,223,1
40.5,30,4,244,1
40.5,30,12,237,1
40.5,30,25,176,1
40.5,30,0,245,1
40.5,30,18,244,1
40.5,30,29,247,1
40.5,30,14,228,1
41,0,3,140,1
41,0,18,245,1
41,0,29,248,1
41,0,14,248,1
41,0,28,238,1
41,0,12,236,1
41,0,25,154,0
41,0,24,247,1
41,0,10,236,1
41,0,30,233,1
41,0,4,245,1
41,0,8,238,1
41,0,17,247,1
41,1,2,231,1
41,1,5,246,1
41,1,26,228,1
41,1,3,140,1
41,1,6,240,1
41,2,5,246,1
41,2,1,247,1
41,2,3,140,1
41,2,27,208,1
41,2,20,231,1
41,3,0,241,1
41,3,18,245,1
41,3,5,246,1
41,3,29,248,1
41,3,14,248,1
41,3,1,247,1
41,3,26,228,1
41,3,2,231,1
41,3,10,236,1
41,3,6,240,1
41,4,30,233,1
41,4,24,247,1
41,4,13,230,1
41,4,12,236,1
41,4,19,233,1
41,4,25,154,1
41,4,18,245,1
41,4,0,241,1
41,4,29,248,1
41,4,14,248,0
41,5,2,231,1
41,5,1,247,1
41,5,3,140,1
41,5,18,245,1
41,5,20,231,1
41,5,27,208,1
41,5,23,244,1
41,6,10,236,1
41,6,17,247,1
41,6,26,228,1
41,6,3,140,1
41,6,22,228,1
41,6,9,244,1
41,6,1,247,1
41,7,9,244,1
41,7,15,234,1
41,8,11,248,1
41,8,9,244,1
41,8,15,234,1
41,8,25,154,0
41,8,16,232,1
41,8,21,236,1
41,8,28,238,1
41,8,17,247,1
41,8,10,236,1
41,8,14,248,1
41,8,24,247,1
41,8,12,236,1
41,8,0,241,1
41,9,7,244,1
41,9,15,234,1
41,9,16,232,1
41,9,8,238,1
41,9,17,247,1
41,9,10,236,1
41,9,6,240,1
41,10,28,238,1
41,10,29,248,1
41,10,14,248,1
41,10,6,240,1
41,10,17,247,1
41,10,9,244,1
41,10,15,234,1
41,10,3,140,1
41,10,0,241,1
41,10,8,238,1
41,10,26,228,1
41,10,12,236,1
41,10,24,247,1
41,10,16,232,1
41,10,11,248,0
41,11,25,154,0
41,11,16,232,1
41,11,21,236,1
41,11,8,238,1
41,11,28,238,1
41,11,12,236,1
41,11,24,247,1
41,11,13,230,1
41,11,14,248,1
41,12,25,154,1
41,12,24,247,1
41,12,13,230,1
41,12,30,233,1
41,12,0,241,1
41,12,28,238,1
41,12,11,248,1
41,12,14,248,1
41,12,4,245,1
41,12,18,245,1
41,12,29,248,1
41,12,16,232,1
41,12,21,236,1
41,12,10,236,1
41,12,8,238,1
41,13,30,233,1
41,13,19,233,1
41,13,24,247,1
41,13,12,236,1
41,13,4,245,1
41,13,25,154,1
41,13,28,238,1
41,13,11,248,1
41,14,28,238,1
41,14,29,248,1
41,14,10,236,1
41,14,17,247,1
41,14,18,245,1
41,14,0,241,1
41,14,3,140,1
41,14,12,236,1
41,14,25,154,0
41,14,24,247,1
41,14,8,238,1
41,14,30,233,1
41,14,11,248,0
41,15,28,238,1
41,15,7,244,1
41,15,9,244,1
41,15,16,232,1
41,15,8,238,1
41,15,17,247,1
41,15,21,236,1
41,15,10,236,1
41,16,11,248,1
41,16,9,244,1
41,16,15,234,1
41,16,25,154,0
41,16,21,236,1
41,16,8,238,1
41,16,28,238,1
41,16,12,236,1
41,16,17,247,1
41,16,24,247,1
41,16,10,236,1
41,17,28,238,1
41,17,9,244,1
41,17,15,234,1
41,17,10,236,1
41,17,14,248,1
41,17,6,240,1
41,17,29,248,1
41,17,8,238,1
41,17,16,232,1
41,17,26,228,1
41,17,0,241,1
41,17,24,247,0
41,18,29,248,1
41,18,0,241,1
41,18,14,248,1
41,18,3,140,1
41,18,5,246,1
41,18,12,236,1
41,18,20,231,1
41,18,27,208,1
41,18,30,233,1
41,18,4,245,1
41,18,23,244,0
41,19,30,233,1
41,19,13,230,1
41,19,4,245,1
41,20,27,208,1
41,20,23,244,1
41,20,5,246,1
41,20,18,245,1
41,20,2,231,1
41,21,11,248,1
41,21,25,154,0
41,21,16,232,1
41,21,8,238,1
41,21,28,238,1
41,21,15,234,1
41,21,12,236,1
41,21,24,247,1
41,22,6,240,1
41,22,26,228,1
41,23,20,231,1
41,23,27,208,1
41,23,5,246,1
41,23,18,245,0
41,24,30,233,1
41,24,13,230,1
41,24,12,236,1
41,24,25,154,1
41,24,4,245,1
41,24,28,238,1
41,24,11,248,1
41,24,14,248,1
41,24,0,241,1
41,24,29,248,1
41,24,16,232,1
41,24,21,236,1
41,24,8,238,1
41,24,10,236,1
41,24,17,247,0
41,25,11,248,1
41,25,16,232,1
41,25,21,236,1
41,25,8,238,1
41,25,12,236,1
41,25,28,238,1
41,25,24,247,1
41,25,0,241,1
41,25,14,248,1
41,25,30,233,1
41,25,13,230,1
41,25,29,248,1
41,25,4,245,1
41,25,10,236,1
41,26,6,240,1
41,26,1,247,1
41,26,29,248,1
41,26,3,140,1
41,26,10,236,1
41,26,22,228,1
41,26,17,247,1
41,27,20,231,1
41,27,23,244,1
41,27,5,246,1
41,27,2,231,1
41,27,18,245,1
41,28,15,234,1
41,28,29,248,1
41,28,10,236,1
41,28,14,248,1
41,28,17,247,1
41,28,16,232,1
41,28,8,238,1
41,28,25,154,1
41,28,0,241,1
41,28,12,236,1
41,28,11,248,1
41,28,21,236,1
41,28,24,247,1
41,28,13,230,1
41,29,28,238,1
41,29,10,236,1
41,29,14,248,1
41,29,18,245,1
41,29,0,241,1
41,29,3,140,1
41,29,17,247,1
41,29,26,228,1
41,29,12,236,1
41,29,24,247,1
41,29,25,154,0
41,29,30,233,1
41,29,4,245,1
41,30,13,230,1
41,30,19,233,1
41,30,24,247,1
41,30,4,245,1
41,30,12,236,1
41,30,25,154,1
41,30,0,241,1
41,30,18,245,1
41,30,29,248,1
41,30,14,248,1
41.5,0,3,226,1
41.5,0,18,246,1
41.5,0,29,239,1
41.5,0,14,244,1
41.5,0,28,240,1
41.5,0,12,246,1
41.5,0,25,231,1
41.5,0,24,240,1
41.5,0,10,243,1
41.5,0,30,233,1
41.5,0,4,246,1
41.5,0,8,235,1
41.5,0,17,246,1
41.5,0,26,248,0
41.5,1,2,230,1
41.5,1,5,222,1
41.5,1,26,248,1
41.5,1,3,226,1
41.5,1,6,236,1
41.5,2,5,222,1
41.5,2,1,236,1
41.5,2,3,226,1
41.5,2,27,207,1
41.5,2,20,230,1
41.5,3,0,248,1
41.5,3,18,246,1
41.5,3,5,222,1
41.5,3,29,239,1
41.5,3,14,244,1
41.5,3,1,236,1
41.5,3,26,248,1
41.5,3,2,230,1
41.5,3,10,243,1
41.5,3,6,236,1
41.5,4,30,233,1
41.5,4,24,240,1
41.5,4,13,226,1
41.5,4,12,246,1
41.5,4,19,233,1
41.5,4,25,231,1
41.5,4,18,246,1
41.5,4,0,248,1
41.5,4,29,239,1
41.5,4,14,244,0
41.5,5,2,230,1
41.5,5,1,236,1
41.5,5,3,226,1
41.5,5,18,246,1
41.5,5,20,230,1
41.5,5,27,207,1
41.5,5,23,238,1
41.5,6,10,243,1
41.5,6,17,246,1
41.5,6,26,248,1
41.5,6,3,226,1
41.5,6,22,228,1
41.5,6,9,247,1
41.5,6,1,236,1
41.5,7,9,247,1
41.5,7,15,236,1
41.5,8,11,243,1
41.5,8,9,247,1
41.5,8,15,236,1
41.5,8,25,231,1
41.5,8,16,232,1
41.5,8,21,236,1
41.5,8,28,240,1
41.5,8,17,246,1
41.5,8,10,243,1
41.5,8,14,244,1
41.5,8,24,240,1
41.5,8,12,246,1
41.5,8,0,248,1
41.5,9,7,248,1
41.5,9,15,236,1
41.5,9,16,232,1
41.5,9,8,235,1
41.5,9,17,246,1
41.5,9,10,243,1
41.5,9,6,236,1
41.5,10,28,240,1
41.5,10,29,239,1
41.5,10,14,244,1
41.5,10,6,236,1
41.5,10,17,246,1
41.5,10,9,247,1
41.5,10,15,236,1
41.5,10,3,226,1
41.5,10,0,248,1
41.5,10,8,235,1
41.5,10,26,248,1
41.5,10,12,246,1
41.5,10,24,240,1
41.5,10,16,232,1
41.5,10,11,243,0
41.5,10,25,231,1
41.5,11,25,231,1
41.5,11,16,232,1
41.5,11,21,236,1
41.5,11,8,235,1
41.5,11,28,240,1
41.5,11,12,246,1
41.5,11,24,240,1
41.5,11,13,226,1
41.5,11,14,244,1
41.5,11,10,243,1
41.5,12,25,231,1
41.5,12,24,240,1
41.5,12,13,226,1
41.5,12,30,233,1
41.5,12,0,248,1
41.5,12,28,240,1
41.5,12,11,243,1
41.5,12,14,244,1
41.5,12,4,246,1
41.5,12,18,246,1
41.5,12,29,239,1
41.5,12,16,232,1
41.5,12,21,236,1
41.5,12,10,243,1
41.5,12,8,235,1
41.5,12,17,246,0
41.5,13,30,233,1
41.5,13,19,233,1
41.5,13,24,240,1
41.5,13,12,246,1
41.5,13,4,246,1
41.5,13,25,231,1
41.5,13,28,240,1
41.5,13,11,243,1
41.5,14,28,240,1
41.5,14,29,239,1
41.5,14,10,243,1
41.5,14,17,246,1
41.5,14,18,246,1
41.5,14,0,248,1
41.5,14,3,226,1
41.5,14,12,246,1
41.5,14,25,231,1
41.5,14,24,240,1
41.5,14,8,235,1
41.5,14,30,233,1
41.5,14,11,243,1
41.5,14,4,246,1
41.5,15,28,240,0
41.5,15,7,248,1
41.5,15,9,247,1
41.5,15,16,232,1
41.5,15,8,235,1
41.5,15,17,246,1
41.5,15,21,236,1
41.5,15,10,243,1
41.5,16,11,243,1
41.5,16,9,247,1
41.5,16,15,236,1
41.5,16,25,231,1
41.5,16,21,236,1
41.5,16,8,235,1
41.5,16,28,240,1
41.5,16,12,246,1
41.5,16,17,246,1
41.5,16,24,240,1
41.5,16,10,243,1
41.5,17,28,240,1
41.5,17,9,247,1
41.5,17,15,236,1
41.5,17,10,243,1
41.5,17,14,244,1
41.5,17,6,236,1
41.5,17,29,239,1
41.5,17,8,235,1
41.5,17,16,232,1
41.5,17,26,248,1
41.5,17,0,248,1
41.5,17,24,240,1
41.5,17,12,246,0
41.5,18,29,239,1
41.5,18,0,248,1
41.5,18,14,244,1
41.5,18,3,226,1
41.5,18,5,222,1
41.5,18,12,246,1
41.5,18,20,230,1
41.5,18,27,207,1
41.5,18,30,233,1
41.5,18,4,246,1
41.5,18,23,238,1
41.5,19,30,233,1
41.5,19,13,226,1
41.5,19,4,246,1
41.5,20,27,207,1
41.5,20,23,238,1
41.5,20,5,222,1
41.5,20,18,246,1
41.5,20,2,230,1
41.5,21,11,243,1
41.5,21,25,231,1
41.5,21,16,232,1
41.5,21,8,235,1
41.5,21,28,240,1
41.5,21,15,236,1
41.5,21,12,246,1
41.5,21,24,240,1
41.5,22,6,236,1
41.5,22,26,248,1
41.5,23,20,230,1
41.5,23,27,207,1
41.5,23,5,222,1
41.5,23,18,246,1
41.5,24,30,233,1
41.5,24,13,226,1
41.5,24,12,246,1
41.5,24,25,231,1
41.5,24,4,246,1
41.5,24,28,240,1
41.5,24,11,243,1
41.5,24,14,244,1
41.5,24,0,248,1
41.5,24,29,239,1
41.5,24,16,232,1
41.5,24,21,236,1
41.5,24,8,235,1
41.5,24,10,243,1
41.5,24,17,246,1
41.5,25,11,243,0
41.5,25,16,232,0
41.5,25,21,236,0
41.5,25,8,235,0
41.5,25,12,246,1
41.5,25,28,240,1
41.5,25,24,240,1
41.5,25,0,248,0
41.5,25,14,244,0
41.5,25,30,233,1
41.5,25,13,226,1
41.5,25,29,239,0
41.5,25,4,246,1
41.5,25,10,243,1
41.5,26,6,236,1
41.5,26,1,236,1
41.5,26,29,239,1
41.5,26,3,226,1
41.5,26,10,243,1
41.5,26,22,228,1
41.5,26,17,246,1
41.5,26,0,248,0
41.5,27,20,230,1
41.5,27,23,238,1
41.5,27,5,222,1
41.5,27,2,230,1
41.5,27,18,246,1
41.5,28,15,236,0
41.5,28,29,239,1
41.5,28,10,243,1
41.5,28,14,244,1
41.5,28,17,246,1
41.5,28,16,232,1
41.5,28,8,235,1
41.5,28,25,231,1
41.5,28,0,248,1
41.5,28,12,246,1
41.5,28,11,243,1
41.5,28,21,236,1
41.5,28,24,240,1
41.5,28,13,226,1
41.5,29,28,240,1
41.5,29,10,243,1
41.5,29,14,244,1
41.5,29,18,246,1
41.5,29,0,248,1
41.5,29,3,226,1
41.5,29,17,246,1
41.5,29,26,248,0
41.5,29,12,246,1
41.5,29,24,240,1
41.5,29,25,231,1
41.5,29,30,233,1
41.5,29,4,246,1
41.5,30,13,226,1
41.5,30,19,233,1
41.5,30,24,240,1
41.5,30,4,246,1
41.5,30,12,246,1
41.5,30,25,231,1
41.5,30,0,248,1
41.5,30,18,246,1
41.5,30,29,239,1
41.5,30,14,244,1
42,0,3,228,1
42,0,18,247,1
42,0,29,246,1
42,0,14,240,1
42,0,28,247,1
42,0,12,240,1
42,0,25,228,1
42,0,24,234,1
42,0,10,237,1
42,0,30,247,1
42,0,4,247,1
42,0,8,232,1
42,0,17,241,1
42,0,26,245,1
42,1,2,228,1
42,1,5,220,0
42,1,26,245,1
42,1,3,228,1
42,1,6,232,1
42,2,5,220,1
42,2,1,232,1
42,2,3,228,1
42,2,27,206,1
42,2,20,246,1
42,3,0,245,1
42,3,18,247,1
42,3,5,220,1
42,3,29,246,1
42,3,14,240,1
42,3,1,232,1
42,3,26,245,1
42,3,2,228,1
42,3,10,237,1
42,3,6,232,1
42,4,30,247,1
42,4,24,234,1
42,4,13,220,1
42,4,12,240,1
42,4,19,234,1
42,4,25,228,1
42,4,18,247,1
42,4,0,245,1
42,4,29,246,1
42,4,14,240,1
42,4,28,247,0
42,5,2,228,1
42,5,1,232,0
42,5,3,228,1
42,5,18,247,1
42,5,20,246,1
42,5,27,206,1
42,5,23,232,1
42,6,10,237,1
42,6,17,241,1
42,6,26,245,1
42,6,3,228,1
42,6,22,227,1
42,6,9,223,1
42,6,1,232,1
42,7,9,223,1
42,7,15,239,1
42,8,11,238,1
42,8,9,223,1
42,8,15,239,1
42,8,25,228,1
42,8,16,231,1
42,8,21,235,1
42,8,28,247,1
42,8,17,241,1
42,8,10,237,1
42,8,14,240,1
42,8,24,234,1
42,8,12,240,1
42,8,0,245,1
42,9,7,238,1
42,9,15,239,1
42,9,16,231,1
42,9,8,232,1
42,9,17,241,1
42,9,10,237,1
42,9,6,232,1
42,10,28,247,1
42,10,29,246,1
42,10,14,240,1
42,10,6,232,1
42,10,17,241,1
42,10,9,223,1
42,10,15,239,1
42,10,3,228,1
42,10,0,245,1
42,10,8,232,1
42,10,26,245,1
42,10,12,240,1
42,10,24,234,1
42,10,16,231,1
42,10,11,238,1
42,10,25,228,1
42,11,25,228,1
42,11,16,231,1
42,11,21,235,1
42,11,8,232,1
42,11,28,247,1
42,11,12,240,1
42,11,24,234,1
42,11,13,220,1
42,11,14,240,1
42,11,10,237,1
42,12,25,228,1
42,12,24,234,1
42,12,13,220,1
42,12,30,247,1
42,12,0,245,1
42,12,28,247,1
42,12,11,238,1
42,12,14,240,1
42,12,4,247,1
42,12,18,247,1
42,12,29,246,1
42,12,16,231,1
42,12,21,235,1
42,12,10,237,1
42,12,8,232,1
42,12,17,241,1
42,13,30,247,1
42,13,19,234,1
42,13,24,234,1
42,13,12,240,1
42,13,4,247,1
42,13,25,228,1
42,13,28,247,1
42,13,11,238,1
42,14,28,247,1
42,14,29,246,1
42,14,10,237,1
42,14,17,241,1
42,14,18,247,1
42,14,0,245,1
42,14,3,228,1
42,14,12,240,1
42,14,25,228,1
42,14,24,234,1
42,14,8,232,1
42,14,30,247,1
42,14,11,238,1
42,14,4,247,1
42,15,28,247,0
42,15,7,238,1
42,15,9,223,1
42,15,16,231,1
42,15,8,232,1
42,15,17,241,1
42,15,21,235,1
42,15,10,237,1
42,16,11,238,1
42,16,9,223,1
42,16,15,239,1
42,16,25,228,1
42,16,21,235,1
42,16,8,232,1
42,16,28,247,1
42,16,12,240,1
42,16,17,241,1
42,16,24,234,1
42,16,10,237,1
42,17,28,247,1
42,17,9,223,1
42,17,15,239,1
42,17,10,237,1
42,17,14,240,1
42,17,6,232,1
42,17,29,246,1
42,17,8,232,1
42,17,16,231,1
42,17,26,245,1
42,17,0,245,1
42,17,24,234,1
42,17,12,240,1
42,18,29,246,1
42,18,0,245,1
42,18,14,240,1
42,18,3,228,1
42,18,5,220,1
42,18,12,240,1
42,18,20,246,1
42,18,27,206,1
42,18,30,247,1
42,18,4,247,1
42,18,23,232,1
42,19,30,247,1
42,19,13,220,1
42,19,4,247,1
42,20,27,206,1
42,20,23,232,1
42,20,5,220,1
42,20,18,247,1
42,20,2,228,1
42,20,29,246,0
42,21,11,238,1
42,21,25,228,1
42,21,16,231,1
42,21,8,232,1
42,21,28,247,1
42,21,15,239,1
42,21,12,240,1
42,21,24,234,1
42,22,6,232,1
42,22,26,245,1
42,23,20,246,1
42,23,27,206,1
42,23,5,220,1
42,23,18,247,1
42,24,30,247,1
42,24,13,220,1
42,24,12,240,1
42,24,25,228,1
42,24,4,247,1
42,24,28,247,1
42,24,11,238,1
42,24,14,240,1
42,24,0,245,1
42,24,29,246,1
42,24,16,231,1
42,24,21,235,1
42,24,8,232,1
42,24,10,237,1
42,24,17,241,1
42,25,11,238,1
42,25,16,231,1
42,25,21,235,1
42,25,8,232,1
42,25,12,240,1
42,25,28,247,1
42,25,24,234,1
42,25,0,245,1
42,25,14,240,1
42,25,30,247,1
42,25,13,220,1
42,25,29,246,1
42,25,4,247,1
42,25,10,237,1
42,26,6,232,1
42,26,1,232,1
42,26,29,246,0
42,26,3,228,1
42,26,10,237,1
42,26,22,227,1
42,26,17,241,1
42,26,0,245,1
42,27,20,246,1
42,27,23,232,1
42,27,5,220,1
42,27,2,228,1
42,27,18,247,1
42,28,15,239,0
42,28,29,246,1
42,28,10,237,1
42,28,14,240,1
42,28,17,241,1
42,28,16,231,1
42,28,8,232,1
42,28,25,228,1
42,28,0,245,1
42,28,12,240,1
42,28,11,238,1
42,28,21,235,1
42,28,24,234,1
42,28,13,220,1
42,28,4,247,0
42,28,30,247,0
42,29,28,247,1
42,29,10,237,1
42,29,14,240,1
42,29,18,247,1
42,29,0,245,1
42,29,3,228,1
42,29,17,241,1
42,29,26,245,0
42,29,12,240,1
42,29,24,234,1
42,29,25,228,1
42,29,30,247,1
42,29,4,247,1
42,29,20,246,0
42,30,13,220,1
42,30,19,234,1
42,30,24,234,1
42,30,4,247,1
42,30,12,240,1
42,30,25,228,1
42,30,0,245,1
42,30,18,247,1
42,30,29,246,1
42,30,14,240,1
42,30,28,247,0
42.5,0,3,231,1
42.5,0,18,226,1
42.5,0,29,242,1
42.5,0,14,236,1
42.5,0,28,244,1
42.5,0,12,190,1
42.5,0,25,78,1
42.5,0,24,227,1
42.5,0,10,232,1
42.5,0,30,243,1
42.5,0,4,237,1
42.5,0,8,228,1
42.5,0,17,118,1
42.5,0,26,242,1
42.5,1,2,227,1
42.5,1,5,171,0
42.5,1,26,242,1
42.5,1,3,231,1
42.5,1,6,228,1
42.5,2,5,171,1
42.5,2,1,228,1
42.5,2,3,231,1
42.5,2,27,89,1
42.5,2,20,242,1
42.5,3,0,242,1
42.5,3,18,226,1
42.5,3,5,171,1
42.5,3,29,242,1
42.5,3,14,236,1
42.5,3,1,228,1
42.5,3,26,242,1
42.5,3,2,227,1
42.5,3,10,232,1
42.5,3,6,228,1
42.5,4,30,243,1
42.5,4,24,227,1
42.5,4,13,216,1
42.5,4,12,190,1
42.5,4,19,247,1
42.5,4,25,78,1
42.5,4,18,226,1
42.5,4,0,242,1
42.5,4,29,242,1
42.5,4,14,236,1
42.5,4,28,244,1
42.5,5,2,227,1
42.5,5,1,228,0
42.5,5,3,231,1
42.5,5,18,226,1
42.5,5,20,242,1
42.5,5,27,89,1
42.5,5,23,226,1
42.5,6,10,232,1
42.5,6,17,118,1
42.5,6,26,242,1
42.5,6,3,231,1
42.5,6,22,226,1
42.5,6,9,220,1
42.5,6,1,228,1
42.5,7,9,220,0
42.5,7,15,242,1
42.5,8,11,235,1
42.5,8,9,220,1
42.5,8,15,242,1
42.5,8,25,78,1
42.5,8,16,175,1
42.5,8,21,235,1
42.5,8,28,244,1
42.5,8,17,118,1
42.5,8,10,232,1
42.5,8,14,236,1
42.5,8,24,227,1
42.5,8,12,190,1
42.5,8,0,242,1
42.5,9,7,242,0
42.5,9,15,242,1
42.5,9,16,175,1
42.5,9,8,228,1
42.5,9,17,118,1
42.5,9,10,232,1
42.5,9,6,228,1
42.5,10,28,244,1
42.5,10,29,242,1
42.5,10,14,236,1
42.5,10,6,228,1
42.5,10,17,118,1
42.5,10,9,220,1
42.5,10,15,242,1
42.5,10,3,231,1
42.5,10,0,242,1
42.5,10,8,228,1
42.5,10,26,242,1
42.5,10,12,190,1
42.5,10,24,227,1
42.5,10,16,175,1
42.5,10,11,235,1
42.5,10,25,78,1
42.5,11,25,78,1
42.5,11,16,175,1
42.5,11,21,235,1
42.5,11,8,228,1
42.5,11,28,244,1
42.5,11,12,190,1
42.5,11,24,227,1
42.5,11,13,216,1
42.5,11,14,236,1
42.5,11,10,232,1
42.5,12,25,78,1
42.5,12,24,227,1
42.5,12,13,216,1
42.5,12,30,243,1
42.5,12,0,242,1
42.5,12,28,244,1
42.5,12,11,235,1
42.5,12,14,236,1
42.5,12,4,237,1
42.5,12,18,226,1
42.5,12,29,242,1
42.5,12,16,175,1
42.5,12,21,235,1
42.5,12,10,232,1
42.5,12,8,228,1
42.5,12,17,118,1
42.5,13,30,243,1
42.5,13,19,247,1
42.5,13,24,227,1
42.5,13,12,190,1
42.5,13,4,237,1
42.5,13,25,78,1
42.5,13,28,244,1
42.5,13,11,235,1
42.5,14,28,244,1
42.5,14,29,242,1
42.5,14,10,232,1
42.5,14,17,118,1
42.5,14,18,226,1
42.5,14,0,242,1
42.5,14,3,231,1
42.5,14,12,190,1
42.5,14,25,78,1
42.5,14,24,227,1
42.5,14,8,228,1
42.5,14,30,243,1
42.5,14,11,235,1
42.5,14,4,237,1
42.5,15,7,242,1
42.5,15,9,220,1
42.5,15,16,175,1
42.5,15,8,228,1
42.5,15,17,118,1
42.5,15,21,235,1
42.5,15,10,232,1
42.5,16,11,235,1
42.5,16,9,220,1
42.5,16,15,242,1
42.5,16,25,78,1
42.5,16,21,235,1
42.5,16,8,228,1
42.5,16,28,244,1
42.5,16,12,190,1
42.5,16,17,118,1
42.5,16,24,227,1
42.5,16,10,232,1
42.5,17,28,244,1
42.5,17,9,220,1
42.5,17,15,242,1
42.5,17,10,232,1
42.5,17,14,236,1
42.5,17,6,228,1
42.5,17,29,242,1
42.5,17,8,228,1
42.5,17,16,175,1
42.5,17,26,242,1
42.5,17,0,242,1
42.5,17,24,227,1
42.5,17,12,190,1
42.5,18,29,242,1
42.5,18,0,242,1
42.5,18,14,236,1
42.5,18,3,231,1
42.5,18,5,171,1
42.5,18,12,190,1
42.5,18,20,242,1
42.5,18,27,89,1
42.5,18,30,243,1
42.5,18,4,237,1
42.5,18,23,226,1
42.5,19,30,243,1
42.5,19,13,216,1
42.5,19,4,237,1
42.5,20,27,89,1
42.5,20,23,226,1
42.5,20,5,171,1
42.5,20,18,226,1
42.5,20,2,227,1
42.5,20,29,242,1
42.5,21,11,235,1
42.5,21,25,78,1
42.5,21,16,175,1
42.5,21,8,228,1
42.5,21,28,244,1
42.5,21,15,242,1
42.5,21,12,190,1
42.5,21,24,227,1
42.5,22,6,228,1
42.5,22,26,242,1
42.5,23,20,242,1
42.5,23,27,89,1
42.5,23,5,171,1
42.5,23,18,226,1
42.5,24,30,243,1
