time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
41.5,13,1,8,8,10,10,2,4,0,1,8,0,0,0
41.5,14,1,14,14,13,13,5,1,3,1,14,0,0,0
41.5,15,1,8,7,9,9,2,2,4,1,7,0,0,0
41.5,16,1,11,11,11,11,3,1,0,1,11,0,0,0
41.5,17,1,13,12,11,11,4,1,10,1,13,0,0,0
41.5,18,1,11,11,15,15,4,9,1,1,11,0,0,0
41.5,19,0,3,3,9,9,2,0,0,1,3,0,0,0
41.5,20,0,5,5,8,8,2,0,0,1,5,0,0,0
41.5,21,0,8,8,11,11,2,0,0,1,8,0,0,0
41.5,22,0,2,2,6,6,2,0,0,1,2,0,0,0
41.5,23,0,4,4,9,9,2,0,1,1,4,0,0,0
41.5,24,1,15,15,7,7,2,2,0,1,15,0,0,0
41.5,25,0,14,7,8,8,3,0,1,1,14,0,0,0
41.5,26,1,8,7,13,13,3,5,0,1,7,0,0,0
41.5,27,0,5,5,8,8,2,0,0,1,5,0,0,0
41.5,28,1,14,13,8,8,3,4,1,1,13,0,0,0
41.5,29,1,13,12,14,14,5,4,1,1,12,0,0,0
41.5,30,1,10,10,12,12,3,8,0,1,10,0,0,0
42,0,1,14,14,15,15,5,2,4,1,14,1,0,0
42,1,1,5,4,10,10,3,1,2,1,4,1,0,0
42,2,0,5,5,8,8,2,0,0,1,5,0,0,0
42,3,1,10,10,16,16,4,9,4,1,10,1,0,0
42,4,0,11,10,11,11,2,0,1,1,11,0,0,0
42,5,1,7,6,9,9,2,6,0,1,6,1,0,0
42,6,1,7,7,14,14,3,5,0,1,7,1,0,0
42,7,0,2,2,6,6,2,0,0,1,1,0,0,0
42,8,1,13,13,9,9,4,2,5,1,13,1,0,0
42,9,1,7,7,13,13,3,6,4,1,6,1,0,0
42,10,1,16,16,10,10,4,14,0,1,16,1,0,0
42,11,0,10,10,12,12,3,0,0,1,10,0,0,0
42,12,1,16,16,10,10,3,7,0,1,16,1,0,0
42,13,1,8,8,9,9,2,4,2,1,8,1,0,0
42,14,1,14,14,14,14,4,2,3,1,14,1,0,0
42,15,1,8,7,10,10,2,2,0,1,7,1,0,0
42,16,1,11,11,11,11,3,2,0,1,11,1,0,0
42,17,1,13,13,11,11,3,1,5,1,13,1,0,0
42,18,1,11,11,15,15,4,10,0,1,11,1,0,0
42,19,0,3,3,9,9,2,0,0,1,3,0,0,0
42,20,0,6,5,7,7,2,0,0,1,6,0,0,0
42,21,0,8,8,11,11,2,0,0,1,8,0,0,0
42,22,0,2,2,6,6,2,0,0,1,2,0,0,0
42,23,0,4,4,9,9,2,0,0,1,4,0,0,0
42,24,1,15,15,7,7,2,3,0,1,15,1,0,0
42,25,0,14,14,8,8,2,0,11,1,14,0,0,0
42,26,1,8,7,14,14,3,3,2,1,7,1,0,0
42,27,0,5,5,8,8,2,0,0,1,5,0,0,0
42,28,1,16,13,6,6,3,5,0,1,15,1,0,0
42,29,1,14,12,14,14,5,4,0,1,13,1,0,0
42,30,1,11,10,11,11,2,8,1,1,11,1,0,0
42.5,0,1,14,14,15,15,5,2,0,1,12,0,3,18
42.5,1,1,5,4,10,10,3,1,0,1,4,0,1,17
42.5,2,1,5,5,8,8,2,1,0,1,4,0,1,18
42.5,3,1,10,10,16,16,3,9,1,1,9,0,16,17
42.5,4,0,11,11,12,12,3,0,1,1,8,0,0,18
42.5,5,1,7,6,9,9,2,5,0,1,6,0,14,17
42.5,6,1,7,7,15,15,3,5,0,1,6,0,11,17
42.5,7,0,2,1,5,5,1,0,1,1,1,0,0,1
42.5,8,1,13,13,9,9,3,3,3,1,10,0,4,18
42.5,9,1,7,6,13,13,3,5,4,1,5,0,16,17
42.5,10,1,16,16,10,10,4,14,0,1,12,0,15,17
42.5,11,1,10,10,12,12,3,1,0,1,9,0,2,20
42.5,12,1,16,16,10,10,3,7,0,1,14,0,10,18
42.5,13,1,8,8,9,9,2,4,0,1,6,0,4,17
42.5,14,1,14,14,14,14,4,3,0,1,12,0,3,18
42.5,15,1,7,7,11,11,1,2,1,1,6,0,0,18
42.5,16,1,11,11,11,11,3,1,0,1,8,0,1,18
42.5,17,1,13,13,11,11,3,2,0,1,11,0,1,17
42.5,18,1,11,11,15,15,4,11,0,1,8,0,16,17
42.5,19,0,3,3,9,9,2,0,0,1,3,0,0,18
42.5,20,0,6,6,12,12,2,0,4,1,6,0,0,18
42.5,21,0,8,8,11,11,2,0,0,1,6,0,0,16
42.5,22,0,2,2,6,6,2,0,0,1,2,0,0,14
42.5,23,0,4,4,9,9,2,0,0,1,2,0,0,17
42.5,24,1,15,15,7,7,2,4,0,1,12,0,2,18
42.5,25,0,15,14,7,7,2,0,0,1,14,0,0,19
42.5,26,1,8,7,15,15,3,3,2,1,6,0,6,17
42.5,27,0,5,5,8,8,2,0,2,1,5,0,0,18
42.5,28,1,15,15,7,7,2,4,3,1,13,0,9,19
42.5,29,1,13,13,15,15,5,4,0,1,11,0,6,18
42.5,30,1,11,11,12,12,3,8,1,1,9,0,17,17
43,0,1,14,14,15,15,5,3,0,1,12,0,0,0
43,1,1,4,4,11,11,3,1,0,1,4,0,0,0
43,2,1,5,5,8,8,2,3,0,1,5,0,0,0
43,3,1,10,10,16,16,3,10,0,1,9,0,0,0
43,4,1,11,10,9,9,3,1,2,1,10,0,0,0
43,5,1,6,6,10,10,2,4,0,1,6,0,0,0
43,6,1,7,7,14,14,2,5,1,1,4,0,0,0
43,7,0,2,1,5,5,1,0,0,1,1,0,0,0
43,8,1,13,13,9,9,4,3,1,1,12,0,0,0
43,9,1,7,6,13,13,3,5,0,1,5,0,0,0
43,10,1,16,16,11,11,5,12,5,1,16,0,0,0
43,11,1,10,10,12,12,3,1,0,1,9,0,0,0
43,12,1,16,16,10,10,3,6,0,1,16,0,0,0
43,13,1,9,8,8,8,1,4,3,1,9,0,0,0
43,14,1,15,14,13,13,4,2,0,1,14,0,0,0
43,15,1,7,7,11,11,1,3,0,1,6,0,0,0
43,16,1,11,11,11,11,3,1,6,1,10,0,0,0
43,17,1,13,13,12,12,4,2,5,1,13,0,0,0
43,18,1,11,10,15,15,3,10,7,1,10,0,0,0
43,19,0,4,4,12,12,2,0,2,1,4,0,0,0
43,20,0,6,6,12,12,2,0,0,1,6,0,0,0
43,21,0,8,8,11,11,2,0,4,1,8,0,0,0
43,22,0,3,2,5,5,2,0,0,1,3,0,0,0
43,23,0,4,4,8,8,2,0,2,1,4,0,0,0
43,24,1,15,15,8,8,3,3,1,1,15,0,0,0
43,25,0,15,14,8,8,3,0,1,1,14,0,0,0
43,26,1,7,7,16,16,3,3,0,1,4,0,0,0
43,27,0,5,5,8,8,2,0,0,1,5,0,0,0
43,28,1,15,15,8,8,3,1,3,1,14,0,0,0
43,29,1,13,13,15,15,5,3,0,1,11,0,0,0
43,30,1,11,11,12,12,3,8,0,1,11,0,0,0
43.5,0,1,14,14,15,15,5,4,0,1,13,1,0,0
43.5,1,0,4,4,11,11,3,0,0,1,4,0,0,0
43.5,2,1,5,5,8,8,2,3,0,1,5,1,0,0
43.5,3,1,10,10,16,16,4,10,1,1,9,1,0,0
43.5,4,1,11,10,9,9,3,1,0,1,8,1,0,0
43.5,5,1,6,6,9,9,2,2,0,1,6,1,0,0
43.5,6,1,7,7,14,14,2,5,0,1,7,1,0,0
43.5,7,0,1,1,6,6,1,0,0,1,0,0,0,0
43.5,8,1,13,13,9,9,4,2,0,1,11,1,0,0
43.5,9,1,6,6,14,14,3,4,0,1,6,1,0,0
43.5,10,1,16,16,11,11,5,12,0,1,13,1,0,0
43.5,11,1,10,10,12,12,3,1,0,1,10,1,0,0
43.5,12,1,16,16,10,10,3,7,0,1,14,1,0,0
43.5,13,1,10,9,8,8,2,3,3,1,9,1,0,0
43.5,14,0,15,15,13,13,4,0,0,1,13,0,0,0
43.5,15,1,7,7,11,11,1,7,0,1,6,1,0,0
43.5,16,0,11,11,11,11,3,0,0,1,10,0,0,0
43.5,17,0,13,13,12,12,4,0,0,1,10,0,0,0
43.5,18,1,11,10,15,15,3,9,0,1,9,1,0,0
43.5,19,0,4,4,12,12,2,0,0,1,4,0,0,0
43.5,20,1,6,6,12,12,2,1,0,1,6,1,0,0
43.5,21,0,8,8,11,11,2,0,0,1,7,0,0,0
43.5,22,0,3,2,5,5,2,0,0,1,3,0,0,0
43.5,23,0,4,4,7,7,2,0,0,1,4,0,0,0
43.5,24,1,15,15,8,8,3,3,0,1,14,1,0,0
43.5,25,1,15,15,8,8,2,1,1,1,14,1,0,0
43.5,26,1,7,7,16,16,3,3,0,1,6,1,0,0
43.5,27,0,5,5,7,7,2,0,0,1,5,0,0,0
43.5,28,1,15,15,8,8,3,3,0,1,14,1,0,0
43.5,29,1,14,13,14,14,5,7,0,1,12,1,0,0
43.5,30,1,11,11,12,12,3,8,0,1,9,1,0,0
44,0,1,14,14,15,15,5,5,4,1,14,0,7,17
44,1,0,4,4,11,11,3,0,0,1,4,0,0,19
44,2,1,5,5,8,8,2,3,0,1,5,0,1,18
44,3,1,10,9,17,17,4,9,4,1,8,0,17,17
44,4,0,10,10,10,10,3,0,0,1,9,0,1,17
44,5,1,6,6,9,9,2,1,0,1,6,0,1,18
44,6,1,7,7,14,14,2,5,0,1,7,0,10,17
44,7,0,1,0,0,0,0,0,1,1,0,0,0,0
44,8,1,13,11,9,9,3,1,7,1,10,0,0,17
44,9,1,7,7,13,13,3,1,0,1,7,0,2,18
44,10,1,16,14,11,11,5,11,4,1,13,0,16,17
44,11,1,10,10,12,12,3,1,2,1,10,0,1,18
44,12,1,16,16,10,10,3,5,2,1,15,0,4,17
44,13,1,10,10,9,9,2,3,2,1,8,0,2,17
44,14,1,15,15,13,13,4,1,2,1,14,0,0,18
44,15,1,7,7,11,11,1,7,0,1,7,0,18,18
44,16,0,11,10,11,11,3,0,2,1,10,0,0,19
44,17,0,13,11,11,11,4,0,2,1,11,0,0,18
44,18,1,10,10,16,16,3,9,0,1,10,0,16,17
44,19,0,5,4,11,11,2,0,0,1,5,0,0,18
44,20,1,6,6,12,12,2,1,0,1,5,0,0,18
44,21,0,8,7,11,11,3,0,3,1,7,0,0,19
44,22,0,3,2,5,5,2,0,0,1,3,0,0,18
44,23,0,4,4,7,7,2,0,0,1,4,0,0,18
44,24,1,15,14,8,8,3,3,0,1,13,0,8,17
44,25,1,15,15,8,8,2,1,0,1,13,0,0,17
44,26,1,7,6,14,14,2,2,1,1,6,0,6,17
44,27,0,5,5,7,7,2,0,0,1,5,0,0,19
44,28,1,15,14,8,8,3,3,2,1,13,0,5,17
44,29,1,14,14,14,14,4,7,3,1,14,0,8,17
44,30,1,11,11,12,12,3,7,0,1,10,0,14,17
44.5,0,1,14,7,15,9,3,4,4,1,14,0,0,0
44.5,1,0,4,4,10,10,3,0,2,1,4,0,0,0
44.5,2,1,5,5,7,7,2,3,0,1,5,0,0,0
44.5,3,1,11,10,15,15,4,10,2,1,11,0,0,0
44.5,4,0,10,9,10,10,3,0,2,1,9,0,0,0
44.5,5,1,6,6,9,9,2,1,0,1,6,0,0,0
44.5,6,1,7,7,13,13,3,5,3,1,6,0,0,0
44.5,7,0,1,1,6,6,1,0,1,1,1,0,0,0
44.5,8,1,13,13,10,10,4,1,3,1,12,0,0,0
44.5,9,1,7,7,12,12,3,2,0,1,7,0,0,0
44.5,10,1,16,16,12,12,5,14,4,1,15,0,0,0
44.5,11,1,11,10,10,10,3,1,2,1,11,0,0,0
44.5,12,1,16,16,10,10,4,4,1,1,15,0,0,0
44.5,13,1,10,10,9,9,2,2,4,1,10,0,0,0
44.5,14,1,15,15,12,12,4,3,2,1,15,0,0,0
44.5,15,1,7,2,11,1,1,5,4,1,5,0,0,0
44.5,16,1,11,11,12,12,4,1,3,1,10,0,0,0
44.5,17,1,15,13,10,10,4,1,2,1,14,0,0,0
44.5,18,1,10,10,16,16,3,9,0,1,10,0,0,0
44.5,19,0,5,4,11,11,2,0,0,1,5,0,0,0
44.5,20,1,6,6,13,13,2,1,0,1,6,0,0,0
44.5,21,0,8,8,12,12,3,0,2,1,8,0,0,0
44.5,22,0,3,2,4,4,1,0,1,1,2,0,0,0
44.5,23,0,4,4,7,7,2,0,0,1,4,0,0,0
44.5,24,1,15,15,7,7,3,3,2,1,15,0,0,0
44.5,25,1,15,14,8,8,4,9,2,1,13,0,0,0
44.5,26,1,7,7,15,15,3,3,1,1,7,0,0,0
44.5,27,0,5,5,7,7,2,0,0,1,5,0,0,0
44.5,28,1,15,15,8,8,3,3,2,1,13,0,0,0
44.5,29,1,14,14,13,13,4,8,0,1,14,0,0,0
44.5,30,1,11,10,12,12,3,5,2,1,10,0,0,0
45,0,1,15,13,13,13,5,3,10,1,13,1,0,0
45,1,0,4,4,11,11,3,0,0,1,3,0,0,0
45,2,1,5,5,8,8,2,3,0,1,4,1,0,0
45,3,1,11,10,16,16,4,10,0,1,7,1,0,0
45,4,0,11,10,8,8,2,0,7,1,10,0,0,0
45,5,1,6,6,9,9,2,1,0,1,6,1,0,0
45,6,1,7,7,14,14,2,5,1,1,6,1,0,0
45,7,0,1,1,1,1,1,0,0,1,1,0,0,0
45,8,1,13,13,10,10,4,1,8,1,13,1,0,0
45,9,1,7,7,13,13,4,3,9,1,7,1,0,0
45,10,1,16,16,11,11,5,15,2,1,14,1,0,0
45,11,0,13,10,9,9,3,0,4,1,12,0,0,0
45,12,1,16,16,10,10,3,5,7,1,15,1,0,0
45,13,0,10,10,9,9,2,0,0,1,9,0,0,0
45,14,1,15,15,13,13,4,2,8,1,14,1,0,0
45,15,1,7,7,12,12,2,7,7,1,7,1,0,0
45,16,1,11,11,12,12,4,3,2,1,10,1,0,0
45,17,1,15,14,12,12,5,1,7,1,12,1,0,0
45,18,1,10,10,15,15,2,9,1,1,9,1,0,0
45,19,0,6,1,6,4,1,0,5,1,6,0,0,0
45,20,1,6,6,13,13,2,1,0,1,5,1,0,0
45,21,0,9,8,10,10,2,0,1,1,9,0,0,0
45,22,0,3,3,8,8,2,0,3,1,3,0,0,0
45,23,0,4,4,7,7,2,0,0,1,4,0,0,0
45,24,1,15,15,8,8,3,3,6,1,13,1,0,0
45,25,1,15,15,8,8,2,13,8,1,14,1,0,0
45,26,1,7,7,16,16,3,3,0,1,5,1,0,0
45,27,0,5,5,7,7,2,0,0,1,5,0,0,0
45,28,0,16,15,7,7,2,0,7,1,14,0,0,0
45,29,1,15,14,13,13,5,9,7,1,13,1,0,0
45,30,1,11,11,11,11,2,4,5,1,11,1,0,0
45.5,0,1,15,15,14,14,5,3,4,1,13,0,2,17
45.5,1,0,4,4,11,11,3,0,0,1,3,0,0,18
45.5,2,1,5,5,8,8,2,3,0,1,3,0,1,16
45.5,3,1,11,11,16,16,4,11,2,1,9,0,16,17
45.5,4,0,11,11,9,9,3,0,1,1,10,0,0,18
45.5,5,1,6,6,9,9,2,1,0,1,6,0,1,17
45.5,6,1,7,7,14,14,2,4,0,1,5,0,7,17
45.5,7,0,1,1,6,6,1,0,0,1,1,0,0,19
45.5,8,1,13,13,11,11,5,4,9,1,13,0,3,18
45.5,9,1,7,7,13,13,3,6,3,1,7,0,7,18
45.5,10,1,16,16,12,12,5,14,0,1,15,0,13,18
45.5,11,0,14,13,9,9,3,0,6,1,12,0,0,18
45.5,12,1,16,16,10,10,3,5,2,1,14,0,2,17
45.5,13,1,10,10,9,9,2,6,0,1,10,0,9,18
45.5,14,1,15,15,13,13,4,1,2,1,14,0,5,17
45.5,15,1,7,7,12,12,2,7,0,1,7,0,18,18
45.5,16,1,11,11,13,13,5,2,5,1,11,0,7,18
45.5,17,1,15,14,12,12,4,2,1,1,13,0,0,18
45.5,18,1,10,10,16,16,3,9,1,1,9,0,16,17
45.5,19,0,6,6,10,10,2,0,5,1,6,0,0,18
45.5,20,1,6,6,13,13,2,1,0,1,6,0,0,17
45.5,21,0,9,9,13,13,3,0,7,1,9,0,0,19
45.5,22,0,3,3,8,8,2,0,0,1,2,0,0,18
45.5,23,0,4,4,7,7,2,0,0,1,4,0,0,18
45.5,24,1,15,15,8,8,3,3,2,1,15,0,2,17
45.5,25,1,15,15,8,8,2,12,0,1,13,0,15,17
45.5,26,1,8,7,15,15,3,3,0,1,7,0,10,18
45.5,27,0,5,5,7,7,2,0,0,1,5,0,0,18
45.5,28,1,16,15,7,7,2,2,0,1,13,0,6,18
45.5,29,1,15,14,13,13,4,10,1,1,15,0,11,17
45.5,30,1,11,11,12,12,3,4,1,1,10,0,6,17
46,0,1,16,14,11,11,5,4,4,1,12,0,0,0
46,1,0,4,4,11,11,3,0,0,1,4,0,0,0
46,2,1,5,5,9,9,2,3,0,1,5,0,0,0
46,3,1,11,10,16,16,4,10,6,1,8,0,0,0
46,4,0,11,11,9,9,3,0,0,1,10,0,0,0
46,5,1,7,6,8,8,2,1,0,1,5,0,0,0
46,6,1,7,7,14,14,2,3,0,1,7,0,0,0
46,7,0,1,1,6,6,1,0,0,1,0,0,0,0
46,8,1,13,13,11,11,5,4,0,1,12,0,0,0
46,9,1,7,7,13,13,3,5,0,1,7,0,0,0
46,10,1,16,16,12,12,5,13,0,1,13,0,0,0
46,11,0,15,14,8,8,2,0,1,1,15,0,0,0
46,12,1,16,15,7,7,3,3,2,1,14,0,0,0
46,13,1,10,10,9,9,2,6,0,1,9,0,0,0
46,14,1,15,15,13,13,4,2,0,1,13,0,0,0
46,15,1,8,8,12,12,2,7,2,1,8,0,0,0
46,16,0,11,11,13,13,5,0,0,1,9,0,0,0
46,17,1,15,14,12,12,4,3,0,1,15,0,0,0
46,18,1,10,10,16,16,3,9,2,1,9,0,0,0
46,19,0,6,6,11,11,2,0,2,1,5,0,0,0
46,20,1,6,6,13,13,2,1,0,1,5,0,0,0
46,21,0,9,9,13,13,3,0,0,1,7,0,0,0
46,22,0,4,3,7,7,2,0,4,1,4,0,0,0
46,23,0,4,4,7,7,2,0,0,1,4,0,0,0
46,24,1,15,15,8,8,3,3,0,1,15,0,0,0
46,25,1,15,15,8,8,2,5,0,1,14,0,0,0
46,26,1,8,7,16,16,3,3,0,1,7,0,0,0
46,27,0,5,5,7,7,2,0,0,1,4,0,0,0
46,28,1,15,15,8,8,2,4,0,1,15,0,0,0
46,29,1,16,15,12,12,4,11,0,1,15,0,0,0
46,30,1,11,11,12,12,3,3,0,1,10,0,0,0
46.5,0,1,16,15,12,12,4,4,3,1,14,1,0,0
46.5,1,0,4,4,10,10,3,0,0,1,4,0,0,0
46.5,2,1,5,5,9,9,2,3,0,1,5,1,0,0
46.5,3,1,11,8,15,15,4,8,2,1,8,1,0,0
46.5,4,0,11,11,9,9,3,0,0,1,9,0,0,0
46.5,5,1,7,6,13,13,2,1,4,1,5,1,0,0
46.5,6,1,7,7,13,13,2,3,0,1,7,1,0,0
46.5,7,0,1,1,7,7,1,0,0,1,1,0,0,0
46.5,8,1,13,13,11,11,4,1,13,1,12,1,0,0
46.5,9,1,8,7,12,12,3,5,0,1,8,1,0,0
46.5,10,1,16,16,12,12,5,12,0,1,16,1,0,0
46.5,11,0,15,15,8,8,2,0,0,1,13,0,0,0
46.5,12,1,16,16,10,10,3,2,2,1,15,1,0,0
46.5,13,0,10,10,9,9,2,0,0,1,8,0,0,0
46.5,14,1,16,15,12,12,4,2,0,1,15,1,0,0
46.5,15,1,10,8,10,10,2,7,0,1,10,1,0,0
46.5,16,0,11,11,12,12,4,0,9,1,11,0,0,0
46.5,17,1,15,15,13,13,4,2,2,1,15,1,0,0
46.5,18,1,10,8,16,14,3,9,2,1,8,1,0,0
46.5,19,0,6,6,11,11,2,0,0,1,5,0,0,0
46.5,20,1,7,6,13,13,2,1,0,1,6,1,0,0
46.5,21,0,9,9,12,12,3,0,8,1,9,0,0,0
46.5,22,0,5,4,11,11,2,0,4,1,5,0,0,0
46.5,23,0,4,4,7,7,2,0,0,1,4,0,0,0
46.5,24,1,16,15,7,7,3,3,0,1,15,1,0,0
46.5,25,1,15,15,8,8,2,6,0,1,13,1,0,0
46.5,26,1,9,8,15,15,4,4,1,1,9,1,0,0
46.5,27,0,5,5,7,7,2,0,0,1,5,0,0,0
46.5,28,1,15,15,8,8,2,4,0,1,12,1,0,0
46.5,29,1,16,16,12,12,4,11,0,1,15,1,0,0
46.5,30,1,11,11,12,12,3,3,0,1,9,1,0,0
47,0,1,16,15,12,12,4,4,0,1,13,0,2,17
47,1,0,4,4,11,11,4,0,1,1,4,0,0,18
47,2,1,5,5,8,8,2,5,0,1,4,0,15,17
47,3,1,10,8,16,16,3,8,3,1,7,0,17,17
47,4,0,11,10,10,10,3,0,0,1,10,0,0,19
47,5,1,7,6,13,13,2,1,0,1,6,0,4,16
47,6,1,7,7,12,12,2,4,0,1,7,0,5,17
47,7,0,1,1,7,7,1,0,0,1,1,0,0,17
47,8,0,13,12,11,11,4,0,6,1,11,0,1,17
47,9,1,8,8,12,12,3,4,0,1,8,0,4,17
47,10,1,17,16,11,11,5,12,0,1,16,0,14,17
47,11,1,16,14,9,9,2,3,2,1,14,0,0,18
47,12,1,16,16,11,11,3,2,2,1,15,0,3,18
47,13,0,10,9,10,10,2,0,0,1,9,0,0,19
47,14,1,16,16,13,13,4,3,2,1,16,0,7,18
47,15,1,10,10,13,13,2,8,2,1,9,0,16,17
47,16,0,11,11,13,13,4,0,4,1,10,0,0,18
47,17,1,16,15,12,12,4,3,0,1,15,0,1,17
47,18,1,11,9,13,13,5,8,8,1,8,0,15,16
47,19,0,6,6,11,11,2,0,4,1,6,0,0,18
47,20,1,7,6,13,13,2,1,0,1,5,0,0,16
47,21,0,10,9,11,11,3,0,4,1,10,0,0,18
47,22,0,5,5,13,13,3,0,1,1,5,0,0,18
47,23,0,4,4,5,5,2,0,0,1,3,0,0,17
47,24,1,16,16,10,10,4,3,7,1,14,0,0,17
47,25,1,17,14,7,7,2,4,0,1,15,0,4,18
47,26,1,10,9,14,14,3,4,3,1,10,0,9,17
47,27,0,5,5,5,5,2,0,0,1,4,0,0,17
47,28,1,15,14,9,9,2,3,0,1,13,0,11,17
47,29,1,16,16,13,13,4,12,2,1,16,0,9,18
47,30,1,13,10,10,10,3,3,0,1,12,0,5,18
47.5,0,1,15,15,13,13,3,4,1,1,14,0,0,0
47.5,1,1,4,4,11,11,3,1,1,1,4,0,0,0
47.5,2,1,5,5,8,8,2,5,0,1,5,0,0,0
47.5,3,1,8,8,18,18,3,8,4,1,7,0,0,0
47.5,4,0,11,11,11,11,3,0,0,1,11,0,0,0
47.5,5,1,6,6,14,14,2,2,0,1,6,0,0,0
47.5,6,1,7,7,12,12,2,4,0,1,7,0,0,0
47.5,7,0,1,1,7,7,1,0,0,1,0,0,0,0
47.5,8,0,14,12,10,10,4,0,2,1,12,0,0,0
47.5,9,1,8,8,12,12,3,2,0,1,8,0,0,0
47.5,10,1,17,17,11,11,5,12,0,1,16,0,0,0
47.5,11,1,16,16,9,9,2,4,0,1,15,0,0,0
47.5,12,1,17,17,11,11,3,4,2,1,16,0,0,0
47.5,13,0,11,11,10,10,2,0,4,1,11,0,0,0
47.5,14,1,16,11,13,13,5,3,5,1,14,0,0,0
47.5,15,1,10,10,13,13,2,10,0,1,10,0,0,0
47.5,16,0,12,11,12,12,4,0,0,1,11,0,0,0
47.5,17,1,16,16,12,12,4,9,0,1,16,0,0,0
47.5,18,1,11,10,13,13,4,7,3,1,10,0,0,0
47.5,19,0,6,6,11,11,3,0,1,1,5,0,0,0
47.5,20,1,7,7,14,14,2,1,2,1,7,0,0,0
47.5,21,0,10,9,11,11,3,0,2,1,9,0,0,0
47.5,22,0,5,5,13,13,3,0,0,1,4,0,0,0
47.5,23,0,4,3,6,6,2,0,0,1,3,0,0,0
47.5,24,1,16,16,10,10,4,3,0,1,14,0,0,0
47.5,25,1,17,17,10,10,2,4,4,1,16,0,0,0
47.5,26,1,11,9,13,13,3,4,0,1,10,0,0,0
47.5,27,0,5,4,7,7,2,0,0,1,4,0,0,0
47.5,28,1,15,15,9,9,2,4,0,1,14,0,0,0
47.5,29,1,16,16,13,13,4,11,0,1,14,0,0,0
47.5,30,1,13,13,13,13,3,3,4,1,13,0,0,0
48,0,1,15,15,13,13,3,5,0,1,15,1,0,0
48,1,1,4,4,11,11,3,1,0,1,4,1,0,0
48,2,1,5,5,8,8,2,5,0,1,5,1,0,0
48,3,1,8,7,18,18,3,6,0,1,6,1,0,0
48,4,1,12,11,10,10,3,2,2,1,12,1,0,0
48,5,1,6,6,14,14,2,2,0,1,6,1,0,0
48,6,1,7,7,13,13,2,4,0,1,7,1,0,0
48,7,0,2,2,12,12,2,0,3,1,2,0,0,0
48,8,0,13,13,12,12,3,0,11,1,13,0,0,0
48,9,0,8,8,13,13,3,0,0,1,8,0,0,0
48,10,1,17,17,11,11,4,6,5,1,17,1,0,0
48,11,1,16,16,9,9,2,5,0,1,16,1,0,0
48,12,1,17,17,11,11,3,4,0,1,17,1,0,0
48,13,0,11,11,11,11,3,0,1,1,11,0,0,0
48,14,1,16,15,13,13,4,2,7,1,14,1,0,0
48,15,1,10,10,13,13,2,10,0,1,10,1,0,0
48,16,0,12,11,12,12,3,0,5,1,12,0,0,0
48,17,1,16,16,12,12,4,10,0,1,15,1,0,0
48,18,1,10,10,14,14,4,8,4,1,10,1,0,0
48,19,0,6,6,11,11,1,0,6,1,6,0,0,0
48,20,1,7,7,14,14,3,1,1,1,7,1,0,0
48,21,0,11,10,11,11,2,0,11,1,11,0,0,0
48,22,0,5,5,14,14,3,0,2,1,5,0,0,0
48,23,0,4,3,7,7,2,0,0,1,3,0,0,0
48,24,1,16,16,10,10,4,4,4,1,16,1,0,0
48,25,1,17,17,10,10,2,4,2,1,17,1,0,0
48,26,1,11,11,14,14,3,4,6,1,11,1,0,0
48,27,0,5,4,8,8,2,0,0,1,4,0,0,0
48,28,1,15,15,9,9,2,4,0,1,15,1,0,0
48,29,1,16,15,12,12,3,11,3,1,14,1,0,0
48,30,1,13,13,13,13,3,3,2,1,13,1,0,0
48.5,0,1,16,15,12,12,3,4,0,1,13,0,6,16
48.5,1,1,4,4,12,12,3,1,0,1,3,0,4,15
48.5,2,1,5,5,8,8,2,5,0,1,3,0,15,15
48.5,3,1,8,6,15,15,3,5,4,1,5,0,11,15
48.5,4,1,12,12,10,10,4,2,1,1,11,0,2,16
48.5,5,1,6,6,14,14,2,2,0,1,4,0,12,17
48.5,6,1,7,7,13,13,2,3,0,1,6,0,1,16
48.5,7,0,2,2,12,12,2,0,0,1,2,0,0,3
48.5,8,0,13,13,12,12,3,0,0,1,13,0,0,18
48.5,9,0,8,8,13,13,3,0,0,1,7,0,0,14
48.5,10,1,17,17,11,11,4,5,0,1,15,0,2,17
48.5,11,1,16,16,9,9,2,5,0,1,16,0,1,17
48.5,12,1,17,17,11,11,3,6,0,1,14,0,1,16
48.5,13,1,12,11,10,10,4,1,1,1,11,0,0,17
48.5,14,1,16,14,12,12,3,1,3,1,12,0,1,16
48.5,15,1,10,10,13,13,2,10,0,1,8,0,13,13
48.5,16,1,12,12,12,12,2,1,1,1,12,0,0,18
48.5,17,1,16,15,11,11,4,8,2,1,11,0,5,13
48.5,18,1,10,10,14,14,4,8,2,1,6,0,12,17
48.5,19,0,6,6,11,11,1,0,0,1,5,0,0,16
48.5,20,1,7,7,13,13,2,2,1,1,6,0,3,18
48.5,21,0,11,11,11,11,2,0,0,1,11,0,0,17
48.5,22,0,5,5,14,14,3,0,0,1,4,0,0,11
48.5,23,0,4,3,7,7,2,0,0,1,2,0,0,16
48.5,24,1,16,16,10,10,4,4,0,1,16,0,3,17
