window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
14.5,15.0,1,3,324,3.0,356.0,0.3,0.0,5696,0.0,0.0,0
14.5,15.0,2,4,464,4.0,456.0,0.25,0.058,7296,0.0,0.0,0
14.5,15.0,3,5,620,5.0,580.0,0.26,0.055,9280,0.0,0.0,0
14.5,15.0,4,3,324,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
14.5,15.0,5,4,464,4.0,480.0,0.275,0.05,7680,0.0,0.0,0
14.5,15.0,6,4,464,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
14.5,15.0,7,5,620,5.0,580.0,0.28,0.045,9280,0.0,0.0,0
14.5,15.0,8,2,200,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
14.5,15.0,9,4,464,4.0,456.0,0.275,0.05,7296,0.0,0.0,0
14.5,15.0,10,4,464,4.0,488.0,0.3,0.0,7808,0.0,0.0,0
15.0,15.5,0,6,1632,8.0,1140.0,0.3,0.0,18240,0.0,0.0,0
15.0,15.5,1,3,324,4.0,564.0,0.3,0.0,9024,0.0,0.0,0
15.0,15.5,2,4,464,5.0,664.0,0.3,0.0,10624,0.0,0.0,0
15.0,15.5,3,5,740,6.0,904.0,0.317,0.041,14464,0.0,0.0,0
15.0,15.5,4,3,324,3.0,536.0,0.333,0.058,8576,0.0,0.0,0
15.0,15.5,5,8,1200,4.0,644.0,0.325,0.05,10304,0.0,0.0,0
15.0,15.5,6,4,464,5.0,856.0,0.32,0.045,13696,0.0,0.0,0
15.0,15.5,7,10,1660,5.0,740.0,0.3,0.071,11840,0.0,0.0,0
15.0,15.5,8,2,200,3.0,448.0,0.3,0.0,7168,0.0,0.0,0
15.0,15.5,9,4,464,5.0,684.0,0.28,0.045,10944,0.0,0.0,0
15.0,15.5,10,4,544,5.0,836.0,0.32,0.045,13376,0.0,0.0,0
15.5,16.0,0,6,792,6.0,704.0,0.267,0.052,11264,0.0,0.0,0
15.5,16.0,1,3,324,3.0,356.0,0.267,0.058,5696,0.0,0.0,0
15.5,16.0,2,4,464,4.0,456.0,0.25,0.058,7296,0.0,0.0,0
15.5,16.0,3,5,620,5.0,580.0,0.26,0.055,9280,0.0,0.0,0
15.5,16.0,4,3,324,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
15.5,16.0,5,4,464,4.0,480.0,0.275,0.05,7680,0.0,0.0,0
15.5,16.0,6,4,464,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
15.5,16.0,7,5,620,5.0,580.0,0.28,0.045,9280,0.0,0.0,0
15.5,16.0,8,2,200,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
15.5,16.0,9,4,464,4.0,456.0,0.25,0.058,7296,0.0,0.0,0
15.5,16.0,10,4,464,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
16.0,16.5,0,6,792,6.0,704.0,0.267,0.052,11264,0.0,0.0,0
16.0,16.5,1,3,324,3.0,356.0,0.3,0.0,5696,0.0,0.0,0
16.0,16.5,2,4,464,4.0,456.0,0.3,0.0,7296,0.0,0.0,0
16.0,16.5,3,6,744,6.0,696.0,0.267,0.052,11136,0.0,0.0,0
16.0,16.5,4,4,432,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
16.0,16.5,5,5,580,5.0,588.0,0.28,0.045,9408,0.0,0.0,0
16.0,16.5,6,5,580,5.0,612.0,0.24,0.055,9792,0.0,0.0,0
16.0,16.5,7,5,620,5.0,580.0,0.2,0.0,9280,0.0,0.0,0
16.0,16.5,8,2,200,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
16.0,16.5,9,4,464,4.0,456.0,0.225,0.05,7296,0.0,0.0,0
16.0,16.5,10,4,464,4.0,488.0,0.225,0.05,7808,0.0,0.0,0
16.5,17.0,0,12,2040,8.0,1172.0,0.325,0.046,18752,0.0,0.0,0
16.5,17.0,1,3,324,3.0,512.0,0.333,0.058,8192,0.0,0.0,0
16.5,17.0,2,4,464,4.0,620.0,0.325,0.05,9920,0.0,0.0,0
16.5,17.0,3,6,936,7.0,1044.0,0.314,0.038,16704,0.0,0.0,0
16.5,17.0,4,4,464,5.0,852.0,0.32,0.045,13632,0.0,0.0,0
16.5,17.0,5,5,1200,6.0,836.0,0.3,0.0,13376,0.0,0.0,0
16.5,17.0,6,5,620,8.0,1148.0,0.3,0.053,18368,0.0,0.0,0
16.5,17.0,7,15,2000,6.0,816.0,0.267,0.052,13056,0.0,0.0,0
16.5,17.0,8,2,200,4.0,516.0,0.3,0.082,8256,0.0,0.0,0
16.5,17.0,9,4,464,6.0,760.0,0.3,0.063,12160,0.0,0.0,0
16.5,17.0,10,4,544,7.0,980.0,0.3,0.058,15680,0.0,0.0,0
17.0,17.5,0,6,792,6.0,736.0,0.283,0.041,11776,0.0,0.0,0
17.0,17.5,1,3,324,3.0,372.0,0.267,0.058,5952,0.0,0.0,0
17.0,17.5,2,4,464,4.0,480.0,0.3,0.0,7680,0.0,0.0,0
17.0,17.5,3,6,792,6.0,720.0,0.283,0.041,11520,0.0,0.0,0
17.0,17.5,4,4,464,4.0,504.0,0.275,0.05,8064,0.0,0.0,0
17.0,17.5,5,5,620,5.0,604.0,0.28,0.045,9664,0.0,0.0,0
17.0,17.5,6,5,620,5.0,620.0,0.28,0.045,9920,0.0,0.0,0
17.0,17.5,7,5,620,5.0,588.0,0.28,0.045,9408,0.0,0.0,0
17.0,17.5,8,2,200,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
17.0,17.5,9,4,464,4.0,464.0,0.275,0.05,7424,0.0,0.0,0
17.0,17.5,10,4,464,4.0,496.0,0.3,0.0,7936,0.0,0.0,0
17.5,18.0,0,6,792,6.0,736.0,0.3,0.0,11776,0.0,0.0,0
17.5,18.0,1,3,324,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
17.5,18.0,2,4,464,4.0,480.0,0.275,0.05,7680,0.0,0.0,0
17.5,18.0,3,6,792,6.0,720.0,0.283,0.041,11520,0.0,0.0,0
17.5,18.0,4,4,464,4.0,504.0,0.3,0.0,8064,0.0,0.0,0
17.5,18.0,5,5,620,5.0,604.0,0.28,0.045,9664,0.0,0.0,0
17.5,18.0,6,5,620,5.0,620.0,0.3,0.0,9920,0.0,0.0,0
17.5,18.0,7,5,620,5.0,588.0,0.3,0.0,9408,0.0,0.0,0
17.5,18.0,8,2,200,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
17.5,18.0,9,4,464,4.0,464.0,0.3,0.0,7424,0.0,0.0,0
17.5,18.0,10,4,464,4.0,496.0,0.3,0.0,7936,0.0,0.0,0
18.0,18.5,0,12,1848,8.0,1276.0,0.3,0.076,20416,0.0,0.0,0
18.0,18.5,1,3,324,4.0,604.0,0.325,0.05,9664,0.0,0.0,0
18.0,18.5,2,4,464,5.0,712.0,0.3,0.071,11392,0.0,0.0,0
18.0,18.5,3,6,1128,9.0,1196.0,0.289,0.06,19136,0.0,0.0,0
18.0,18.5,4,4,464,6.0,912.0,0.333,0.052,14592,0.0,0.0,0
18.0,18.5,5,10,1500,6.0,836.0,0.317,0.075,13376,0.0,0.0,0
18.0,18.5,6,10,1240,6.0,1036.0,0.35,0.055,16576,0.0,0.0,0
18.0,18.5,7,5,1440,7.0,908.0,0.3,0.058,14528,0.0,0.0,0
18.0,18.5,8,2,200,2.0,404.0,0.35,0.071,6464,0.0,0.0,0
18.0,18.5,9,4,464,5.0,772.0,0.3,0.071,12352,0.0,0.0,0
18.0,18.5,10,4,544,6.0,960.0,0.317,0.075,15360,0.0,0.0,0
18.5,19.0,0,6,792,6.0,736.0,0.283,0.041,11776,0.0,0.0,0
18.5,19.0,1,3,324,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
18.5,19.0,2,4,464,4.0,480.0,0.275,0.05,7680,0.0,0.0,0
18.5,19.0,3,7,924,7.0,836.0,0.286,0.038,13376,0.0,0.0,0
18.5,19.0,4,4,464,4.0,504.0,0.3,0.0,8064,0.0,0.0,0
18.5,19.0,5,6,744,6.0,728.0,0.283,0.041,11648,0.0,0.0,0
18.5,19.0,6,6,744,6.0,744.0,0.283,0.041,11904,0.0,0.0,0
18.5,19.0,7,5,620,5.0,588.0,0.3,0.0,9408,0.0,0.0,0
18.5,19.0,8,2,200,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
18.5,19.0,9,4,464,4.0,464.0,0.275,0.05,7424,0.0,0.0,0
18.5,19.0,10,5,580,5.0,628.0,0.28,0.045,10048,0.0,0.0,0
19.0,19.5,0,6,792,6.0,768.0,0.283,0.041,12288,0.0,0.0,0
19.0,19.5,1,4,432,4.0,504.0,0.25,0.058,8064,0.0,0.0,0
19.0,19.5,2,4,464,4.0,496.0,0.275,0.05,7936,0.0,0.0,0
19.0,19.5,3,7,980,7.0,860.0,0.271,0.049,13760,0.0,0.0,0
19.0,19.5,4,5,580,5.0,628.0,0.28,0.045,10048,0.0,0.0,0
19.0,19.5,5,7,924,7.0,868.0,0.271,0.049,13888,0.0,0.0,0
19.0,19.5,6,6,792,6.0,768.0,0.3,0.0,12288,0.0,0.0,0
19.0,19.5,7,5,620,5.0,604.0,0.28,0.045,9664,0.0,0.0,0
19.0,19.5,8,2,200,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
19.0,19.5,9,4,464,4.0,480.0,0.275,0.05,7680,0.0,0.0,0
19.0,19.5,10,6,744,6.0,776.0,0.3,0.0,12416,0.0,0.0,0
19.5,20.0,0,6,1296,10.0,1400.0,0.29,0.032,22400,0.0,0.0,0
19.5,20.0,1,4,464,5.0,728.0,0.28,0.045,11648,0.0,0.0,0
19.5,20.0,2,4,464,5.0,728.0,0.3,0.0,11648,0.0,0.0,0
19.5,20.0,3,7,1372,9.0,1252.0,0.3,0.05,20032,0.0,0.0,0
19.5,20.0,4,5,620,6.0,936.0,0.317,0.041,14976,0.0,0.0,0
19.5,20.0,5,14,2044,8.0,1156.0,0.288,0.064,18496,0.0,0.0,0
19.5,20.0,6,12,1536,9.0,1352.0,0.311,0.033,21632,0.0,0.0,0
19.5,20.0,7,15,2000,6.0,820.0,0.3,0.063,13120,0.0,0.0,0
19.5,20.0,8,2,200,4.0,516.0,0.3,0.0,8256,0.0,0.0,0
19.5,20.0,9,4,464,7.0,888.0,0.286,0.038,14208,0.0,0.0,0
19.5,20.0,10,6,792,10.0,1476.0,0.3,0.047,23616,0.0,0.0,0
20.0,20.5,0,7,924,7.0,908.0,0.3,0.0,14528,0.0,0.0,0
20.0,20.5,1,4,464,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
20.0,20.5,2,5,580,5.0,652.0,0.3,0.0,10432,0.0,0.0,0
20.0,20.5,3,7,980,7.0,892.0,0.3,0.0,14272,0.0,0.0,0
20.0,20.5,4,5,620,5.0,644.0,0.3,0.0,10304,0.0,0.0,0
20.0,20.5,5,7,980,7.0,892.0,0.3,0.0,14272,0.0,0.0,0
20.0,20.5,6,6,792,6.0,784.0,0.3,0.0,12544,0.0,0.0,0
20.0,20.5,7,5,620,5.0,612.0,0.3,0.0,9792,0.0,0.0,0
20.0,20.5,8,2,200,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
20.0,20.5,9,4,464,4.0,488.0,0.3,0.0,7808,0.0,0.0,0
20.0,20.5,10,6,792,6.0,784.0,0.3,0.0,12544,0.0,0.0,0
20.5,21.0,0,7,980,6.0,784.0,0.3,0.0,12544,0.0,0.0,0
20.5,21.0,1,4,464,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
20.5,21.0,2,5,620,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
20.5,21.0,3,7,980,6.0,776.0,0.3,0.0,12416,0.0,0.0,0
20.5,21.0,4,5,620,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
20.5,21.0,5,7,980,6.0,776.0,0.3,0.0,12416,0.0,0.0,0
20.5,21.0,6,6,792,6.0,792.0,0.3,0.0,12672,0.0,0.0,0
20.5,21.0,7,5,620,3.0,388.0,0.3,0.0,6208,0.0,0.0,0
20.5,21.0,8,1,100,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
20.5,21.0,9,4,464,2.0,256.0,0.3,0.0,4096,0.0,0.0,0
20.5,21.0,10,1,132,6.0,792.0,0.3,0.0,12672,0.0,0.0,0
21.0,21.5,0,7,1372,11.0,1584.0,0.282,0.04,25344,0.0,0.0,0
21.0,21.5,1,4,464,5.0,740.0,0.26,0.055,11840,0.0,0.0,0
21.0,21.5,2,5,620,6.0,928.0,0.3,0.063,14848,0.0,0.0,0
21.0,21.5,3,14,1876,8.0,1224.0,0.3,0.053,19584,0.0,0.0,0
21.0,21.5,4,5,620,6.0,928.0,0.283,0.075,14848,0.0,0.0,0
21.0,21.5,5,7,1568,9.0,1268.0,0.289,0.06,20288,0.0,0.0,0
21.0,21.5,6,12,1728,9.0,1360.0,0.3,0.05,21760,0.0,0.0,0
21.0,21.5,7,15,2020,6.0,852.0,0.3,0.063,13632,0.0,0.0,0
21.0,21.5,8,2,200,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
21.0,21.5,9,4,464,7.0,944.0,0.286,0.038,15104,0.0,0.0,0
21.0,21.5,10,6,912,10.0,1496.0,0.3,0.047,23936,0.0,0.0,0
21.5,22.0,0,7,980,6.0,792.0,0.3,0.0,12672,0.0,0.0,0
21.5,22.0,1,4,464,3.0,404.0,0.3,0.0,6464,0.0,0.0,0
21.5,22.0,2,5,620,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
21.5,22.0,3,7,980,6.0,784.0,0.3,0.0,12544,0.0,0.0,0
21.5,22.0,4,1,124,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
21.5,22.0,5,7,980,6.0,784.0,0.3,0.0,12544,0.0,0.0,0
21.5,22.0,6,6,792,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
21.5,22.0,7,5,620,5.0,620.0,0.28,0.045,9920,0.0,0.0,0
21.5,22.0,8,2,200,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
21.5,22.0,9,2,232,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
21.5,22.0,10,6,792,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
22.0,22.5,0,7,980,7.0,916.0,0.3,0.0,14656,0.0,0.0,0
22.0,22.5,1,4,464,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
22.0,22.5,2,5,620,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
22.0,22.5,3,7,980,7.0,908.0,0.3,0.0,14528,0.0,0.0,0
22.0,22.5,4,5,620,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
22.0,22.5,5,7,980,7.0,908.0,0.3,0.0,14528,0.0,0.0,0
22.0,22.5,6,6,792,6.0,792.0,0.283,0.041,12672,0.0,0.0,0
22.0,22.5,7,5,620,5.0,620.0,0.26,0.055,9920,0.0,0.0,0
22.0,22.5,8,2,200,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
22.0,22.5,9,4,464,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
22.0,22.5,10,6,792,6.0,792.0,0.283,0.041,12672,0.0,0.0,0
22.5,23.0,0,14,1876,11.0,1584.0,0.309,0.054,25344,0.0,0.0,0
22.5,23.0,1,4,464,6.0,816.0,0.3,0.0,13056,0.0,0.0,0
22.5,23.0,2,5,620,8.0,1076.0,0.312,0.035,17216,0.0,0.0,0
22.5,23.0,3,14,1932,9.0,1280.0,0.333,0.05,20480,0.0,0.0,0
22.5,23.0,4,5,620,8.0,1076.0,0.312,0.035,17216,0.0,0.0,0
22.5,23.0,5,14,2044,9.0,1264.0,0.333,0.05,20224,0.0,0.0,0
22.5,23.0,6,6,1224,11.0,1516.0,0.3,0.063,24256,0.0,0.0,0
22.5,23.0,7,15,2060,6.0,840.0,0.317,0.098,13440,0.0,0.0,0
22.5,23.0,8,2,200,4.0,528.0,0.25,0.058,8448,0.0,0.0,0
22.5,23.0,9,4,464,5.0,716.0,0.28,0.084,11456,0.0,0.0,0
22.5,23.0,10,5,760,11.0,1568.0,0.3,0.063,25088,0.0,0.0,0
23.0,23.5,0,7,980,7.0,916.0,0.286,0.038,14656,0.0,0.0,0
23.0,23.5,1,4,464,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
23.0,23.5,2,5,620,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
23.0,23.5,3,7,980,7.0,908.0,0.3,0.0,14528,0.0,0.0,0
23.0,23.5,4,5,620,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
23.0,23.5,5,7,980,7.0,908.0,0.3,0.0,14528,0.0,0.0,0
23.0,23.5,6,7,924,7.0,892.0,0.271,0.049,14272,0.0,0.0,0
23.0,23.5,7,5,620,5.0,620.0,0.28,0.045,9920,0.0,0.0,0
23.0,23.5,8,3,300,3.0,372.0,0.267,0.058,5952,0.0,0.0,0
23.0,23.5,9,3,348,3.0,356.0,0.233,0.058,5696,0.0,0.0,0
23.0,23.5,10,5,660,5.0,676.0,0.28,0.045,10816,0.0,0.0,0
23.5,24.0,0,7,980,7.0,924.0,0.271,0.049,14784,0.0,0.0,0
23.5,24.0,1,4,464,4.0,528.0,0.25,0.058,8448,0.0,0.0,0
23.5,24.0,2,5,620,5.0,660.0,0.28,0.045,10560,0.0,0.0,0
23.5,24.0,3,7,980,7.0,916.0,0.271,0.049,14656,0.0,0.0,0
23.5,24.0,4,5,620,5.0,660.0,0.28,0.045,10560,0.0,0.0,0
23.5,24.0,5,7,980,7.0,916.0,0.271,0.049,14656,0.0,0.0,0
23.5,24.0,6,7,980,7.0,900.0,0.271,0.049,14400,0.0,0.0,0
23.5,24.0,7,5,620,5.0,636.0,0.26,0.055,10176,0.0,0.0,0
23.5,24.0,8,3,324,3.0,380.0,0.267,0.058,6080,0.0,0.0,0
23.5,24.0,9,3,348,3.0,372.0,0.267,0.058,5952,0.0,0.0,0
23.5,24.0,10,5,660,5.0,684.0,0.3,0.0,10944,0.0,0.0,0
24.0,24.5,0,8,1600,10.0,1476.0,0.29,0.057,23616,0.0,0.0,0
24.0,24.5,1,4,464,6.0,800.0,0.267,0.052,12800,0.0,0.0,0
24.0,24.5,2,5,620,7.0,992.0,0.286,0.069,15872,0.0,0.0,0
24.0,24.5,3,14,1820,8.0,1204.0,0.312,0.064,19264,0.0,0.0,0
24.0,24.5,4,5,620,7.0,992.0,0.3,0.058,15872,0.0,0.0,0
24.0,24.5,5,14,2044,8.0,1172.0,0.3,0.076,18752,0.0,0.0,0
24.0,24.5,6,7,1512,10.0,1436.0,0.3,0.047,22976,0.0,0.0,0
24.0,24.5,7,10,1640,5.0,772.0,0.34,0.055,12352,0.0,0.0,0
24.0,24.5,8,3,324,5.0,860.0,0.34,0.055,13760,0.0,0.0,0
24.0,24.5,9,3,348,4.0,652.0,0.325,0.05,10432,0.0,0.0,0
24.0,24.5,10,5,660,8.0,1296.0,0.312,0.064,20736,0.0,0.0,0
24.5,25.0,0,8,1120,8.0,1040.0,0.3,0.0,16640,0.0,0.0,0
24.5,25.0,1,4,464,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
24.5,25.0,2,5,620,5.0,660.0,0.28,0.045,10560,0.0,0.0,0
24.5,25.0,3,7,980,7.0,916.0,0.286,0.038,14656,0.0,0.0,0
24.5,25.0,4,5,620,5.0,660.0,0.28,0.045,10560,0.0,0.0,0
24.5,25.0,5,7,980,7.0,916.0,0.286,0.038,14656,0.0,0.0,0
24.5,25.0,6,7,980,7.0,900.0,0.3,0.0,14400,0.0,0.0,0
24.5,25.0,7,5,620,5.0,636.0,0.3,0.0,10176,0.0,0.0,0
24.5,25.0,8,4,464,4.0,512.0,0.3,0.0,8192,0.0,0.0,0
24.5,25.0,9,3,324,3.0,380.0,0.3,0.0,6080,0.0,0.0,0
24.5,25.0,10,5,660,5.0,684.0,0.3,0.0,10944,0.0,0.0,0
25.0,25.5,0,8,1184,8.0,1032.0,0.288,0.035,16512,0.0,0.0,0
25.0,25.5,1,4,464,4.0,528.0,0.275,0.05,8448,0.0,0.0,0
25.0,25.5,2,5,620,5.0,668.0,0.26,0.055,10688,0.0,0.0,0
25.0,25.5,3,7,980,7.0,916.0,0.286,0.038,14656,0.0,0.0,0
25.0,25.5,4,5,620,5.0,668.0,0.26,0.055,10688,0.0,0.0,0
25.0,25.5,5,7,980,7.0,916.0,0.271,0.049,14656,0.0,0.0,0
25.0,25.5,6,7,980,7.0,900.0,0.286,0.038,14400,0.0,0.0,0
25.0,25.5,7,5,620,5.0,636.0,0.3,0.0,10176,0.0,0.0,0
25.0,25.5,8,4,464,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
25.0,25.5,9,3,324,3.0,380.0,0.3,0.0,6080,0.0,0.0,0
25.0,25.5,10,5,620,5.0,692.0,0.28,0.045,11072,0.0,0.0,0
25.5,26.0,0,8,1408,10.0,1400.0,0.3,0.067,22400,0.0,0.0,0
25.5,26.0,1,4,464,5.0,712.0,0.3,0.071,11392,0.0,0.0,0
25.5,26.0,2,5,620,6.0,880.0,0.317,0.075,14080,0.0,0.0,0
25.5,26.0,3,8,1632,10.0,1372.0,0.3,0.067,21952,0.0,0.0,0
25.5,26.0,4,5,620,6.0,880.0,0.317,0.075,14080,0.0,0.0,0
25.5,26.0,5,14,1820,8.0,1192.0,0.325,0.071,19072,0.0,0.0,0
25.5,26.0,6,14,2268,8.0,1112.0,0.312,0.064,17792,0.0,0.0,0
25.5,26.0,7,6,744,7.0,1052.0,0.329,0.076,16832,0.0,0.0,0
25.5,26.0,8,4,464,5.0,732.0,0.32,0.084,11712,0.0,0.0,0
25.5,26.0,9,3,324,4.0,564.0,0.3,0.082,9024,0.0,0.0,0
25.5,26.0,10,5,620,7.0,1088.0,0.314,0.09,17408,0.0,0.0,0
26.0,26.5,0,8,1184,8.0,1048.0,0.3,0.0,16768,0.0,0.0,0
26.0,26.5,1,4,464,4.0,536.0,0.3,0.0,8576,0.0,0.0,0
26.0,26.5,2,5,620,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
26.0,26.5,3,8,1184,8.0,1048.0,0.3,0.0,16768,0.0,0.0,0
26.0,26.5,4,5,620,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
26.0,26.5,5,7,980,7.0,924.0,0.3,0.0,14784,0.0,0.0,0
26.0,26.5,6,7,980,7.0,916.0,0.3,0.0,14656,0.0,0.0,0
26.0,26.5,7,6,792,6.0,784.0,0.3,0.0,12544,0.0,0.0,0
26.0,26.5,8,4,464,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
26.0,26.5,9,3,324,3.0,388.0,0.3,0.0,6208,0.0,0.0,0
26.0,26.5,10,5,620,5.0,708.0,0.3,0.0,11328,0.0,0.0,0
26.5,27.0,0,8,1184,8.0,1048.0,0.288,0.035,16768,0.0,0.0,0
26.5,27.0,1,4,464,4.0,536.0,0.3,0.0,8576,0.0,0.0,0
26.5,27.0,2,5,620,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
26.5,27.0,3,8,1184,8.0,1048.0,0.288,0.035,16768,0.0,0.0,0
26.5,27.0,4,5,620,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
26.5,27.0,5,7,980,7.0,924.0,0.3,0.0,14784,0.0,0.0,0
26.5,27.0,6,7,980,7.0,916.0,0.286,0.038,14656,0.0,0.0,0
26.5,27.0,7,6,792,6.0,784.0,0.3,0.0,12544,0.0,0.0,0
26.5,27.0,8,4,464,4.0,528.0,0.275,0.05,8448,0.0,0.0,0
26.5,27.0,9,3,324,3.0,388.0,0.233,0.058,6208,0.0,0.0,0
26.5,27.0,10,5,620,5.0,708.0,0.28,0.045,11328,0.0,0.0,0
27.0,27.5,0,8,1472,10.0,1432.0,0.3,0.067,22912,0.0,0.0,0
27.0,27.5,1,4,464,6.0,796.0,0.283,0.075,12736,0.0,0.0,0
27.0,27.5,2,5,620,7.0,972.0,0.3,0.058,15552,0.0,0.0,0
27.0,27.5,3,16,2240,9.0,1336.0,0.311,0.06,21376,0.0,0.0,0
27.0,27.5,4,5,620,7.0,972.0,0.286,0.069,15552,0.0,0.0,0
27.0,27.5,5,14,1876,8.0,1216.0,0.288,0.064,19456,0.0,0.0,0
27.0,27.5,6,7,1848,9.0,1212.0,0.3,0.05,19392,0.0,0.0,0
27.0,27.5,7,6,792,7.0,1076.0,0.3,0.058,17216,0.0,0.0,0
27.0,27.5,8,4,464,4.0,688.0,0.325,0.05,11008,0.0,0.0,0
27.0,27.5,9,3,324,3.0,512.0,0.333,0.058,8192,0.0,0.0,0
27.0,27.5,10,5,620,7.0,1128.0,0.314,0.069,18048,0.0,0.0,0
27.5,28.0,0,8,1184,8.0,1048.0,0.3,0.0,16768,0.0,0.0,0
27.5,28.0,1,4,464,4.0,536.0,0.325,0.05,8576,0.0,0.0,0
27.5,28.0,2,5,620,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
27.5,28.0,3,8,1184,8.0,1048.0,0.3,0.0,16768,0.0,0.0,0
27.5,28.0,4,5,620,5.0,676.0,0.32,0.045,10816,0.0,0.0,0
27.5,28.0,5,7,980,7.0,924.0,0.3,0.0,14784,0.0,0.0,0
27.5,28.0,6,7,980,7.0,916.0,0.314,0.038,14656,0.0,0.0,0
27.5,28.0,7,6,792,6.0,784.0,0.317,0.041,12544,0.0,0.0,0
27.5,28.0,8,4,464,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
27.5,28.0,9,3,324,3.0,388.0,0.3,0.0,6208,0.0,0.0,0
27.5,28.0,10,5,620,5.0,708.0,0.32,0.045,11328,0.0,0.0,0
28.0,28.5,0,8,1184,8.0,1048.0,0.275,0.046,16768,0.0,0.0,0
28.0,28.5,1,4,464,4.0,536.0,0.275,0.05,8576,0.0,0.0,0
28.0,28.5,2,5,620,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
28.0,28.5,3,8,1184,8.0,1048.0,0.275,0.046,16768,0.0,0.0,0
28.0,28.5,4,5,620,5.0,676.0,0.28,0.045,10816,0.0,0.0,0
28.0,28.5,5,7,980,7.0,924.0,0.271,0.049,14784,0.0,0.0,0
28.0,28.5,6,7,980,7.0,916.0,0.3,0.0,14656,0.0,0.0,0
28.0,28.5,7,6,792,6.0,784.0,0.283,0.041,12544,0.0,0.0,0
28.0,28.5,8,4,464,4.0,528.0,0.275,0.05,8448,0.0,0.0,0
28.0,28.5,9,3,324,3.0,388.0,0.267,0.058,6208,0.0,0.0,0
28.0,28.5,10,5,620,5.0,708.0,0.28,0.045,11328,0.0,0.0,0
28.5,29.0,0,8,1440,11.0,1492.0,0.3,0.0,23872,0.0,0.0,0
28.5,29.0,1,5,580,7.0,916.0,0.3,0.0,14656,0.0,0.0,0
28.5,29.0,2,5,620,7.0,964.0,0.314,0.038,15424,0.0,0.0,0
28.5,29.0,3,16,2272,10.0,1388.0,0.31,0.032,22208,0.0,0.0,0
28.5,29.0,4,5,620,7.0,964.0,0.314,0.038,15424,0.0,0.0,0
28.5,29.0,5,14,1820,9.0,1280.0,0.311,0.033,20480,0.0,0.0,0
28.5,29.0,6,14,2296,9.0,1204.0,0.311,0.033,19264,0.0,0.0,0
28.5,29.0,7,6,792,8.0,1140.0,0.312,0.035,18240,0.0,0.0,0
28.5,29.0,8,4,464,5.0,748.0,0.32,0.045,11968,0.0,0.0,0
28.5,29.0,9,3,324,4.0,576.0,0.3,0.0,9216,0.0,0.0,0
28.5,29.0,10,6,744,9.0,1300.0,0.311,0.033,20800,0.0,0.0,0
29.0,29.5,0,4,592,8.0,1056.0,0.3,0.0,16896,0.0,0.0,0
29.0,29.5,1,5,620,5.0,668.0,0.3,0.0,10688,0.0,0.0,0
