time,node_id,neighbor_id,distance_m,symmetrical_link
47.5,6,8,370,1
47.5,6,2,391,1
47.5,6,4,393,1
47.5,7,6,394,1
47.5,7,9,384,1
47.5,7,8,370,1
47.5,7,0,385,1
47.5,7,10,370,1
47.5,7,2,391,1
47.5,8,7,392,1
47.5,8,9,384,1
47.5,8,6,394,1
47.5,8,0,385,1
47.5,8,5,375,1
47.5,8,2,391,1
47.5,9,6,394,1
47.5,9,7,392,1
47.5,9,8,370,1
47.5,9,0,385,1
47.5,10,6,394,1
47.5,10,7,392,1
47.5,10,0,385,1
47.5,10,3,380,1
47.5,10,5,375,1
47.5,10,1,385,1
47.5,10,2,391,1
47.5,10,4,393,1
48,0,6,397,1
48,0,7,388,1
48,0,5,384,1
48,0,3,382,1
48,0,4,397,1
48,0,10,373,1
48,0,2,388,1
48,0,8,365,1
48,0,1,385,1
48,0,9,385,1
48,1,3,382,1
48,1,4,397,1
48,1,10,373,1
48,1,0,385,1
48,2,5,384,1
48,2,3,382,1
48,2,4,397,1
48,2,0,385,1
48,2,6,397,1
48,2,10,373,1
48,2,8,365,1
48,2,7,388,1
48,3,4,397,1
48,3,2,388,1
48,3,0,385,1
48,3,1,385,1
48,3,10,373,1
48,4,3,382,1
48,4,0,385,1
48,4,2,388,1
48,4,5,384,1
48,4,1,385,1
48,4,6,397,1
48,4,10,373,1
48,5,2,388,1
48,5,0,385,1
48,5,4,397,1
48,5,6,397,1
48,5,10,373,1
48,5,8,365,1
48,6,7,388,1
48,6,9,385,1
48,6,0,385,1
48,6,10,373,1
48,6,5,384,1
48,6,8,365,1
48,6,2,388,1
48,6,4,397,1
48,7,6,397,1
48,7,9,385,1
48,7,8,365,1
48,7,0,385,1
48,7,10,373,1
48,7,2,388,1
48,8,7,388,1
48,8,9,385,1
48,8,6,397,1
48,8,0,385,1
48,8,5,384,1
48,8,2,388,1
48,9,6,397,1
48,9,7,388,1
48,9,8,365,1
48,9,0,385,1
48,10,6,397,1
48,10,7,388,1
48,10,0,385,1
48,10,3,382,1
48,10,5,384,1
48,10,1,385,1
48,10,2,388,1
48,10,4,397,1
48.5,0,6,306,1
48.5,0,7,397,1
48.5,0,5,397,1
48.5,0,3,383,1
48.5,0,4,398,1
48.5,0,10,377,1
48.5,0,2,386,1
48.5,0,8,358,1
48.5,0,1,385,1
48.5,0,9,385,1
48.5,1,3,383,1
48.5,1,4,398,1
48.5,1,10,377,1
48.5,1,0,385,1
48.5,2,5,397,1
48.5,2,3,383,1
48.5,2,4,398,1
48.5,2,0,385,1
48.5,2,6,306,1
48.5,2,10,377,1
48.5,2,8,358,1
48.5,2,7,397,1
48.5,3,4,398,1
48.5,3,2,386,1
48.5,3,0,385,1
48.5,3,1,385,1
48.5,3,10,377,1
48.5,4,3,383,1
48.5,4,0,385,1
48.5,4,2,386,1
48.5,4,5,397,1
48.5,4,1,385,1
48.5,4,6,306,1
48.5,4,10,377,1
48.5,5,2,386,1
48.5,5,0,385,1
48.5,5,4,398,1
48.5,5,6,306,1
48.5,5,10,377,1
48.5,5,8,358,1
48.5,5,7,397,0
48.5,6,7,397,1
48.5,6,9,385,1
48.5,6,0,385,1
48.5,6,10,377,1
48.5,6,5,397,1
48.5,6,8,358,1
48.5,6,2,386,1
48.5,6,4,398,1
48.5,7,6,306,1
48.5,7,9,385,1
48.5,7,8,358,1
48.5,7,0,385,1
48.5,7,10,377,1
48.5,7,2,386,1
48.5,7,5,397,0
48.5,8,7,397,1
48.5,8,9,385,1
48.5,8,6,306,1
48.5,8,0,385,1
48.5,8,5,397,1
48.5,8,2,386,1
48.5,9,6,306,1
48.5,9,7,397,1
48.5,9,8,358,1
48.5,9,0,385,1
48.5,10,6,306,1
48.5,10,7,397,1
48.5,10,0,385,1
48.5,10,3,383,1
48.5,10,5,397,1
48.5,10,1,385,1
48.5,10,2,386,1
48.5,10,4,398,1
49,0,6,307,1
49,0,7,396,1
49,0,5,396,1
49,0,3,385,1
49,0,4,352,1
49,0,10,380,1
49,0,2,385,1
49,0,8,353,1
49,0,1,385,1
49,0,9,386,1
49,1,3,385,1
49,1,4,352,1
49,1,10,380,1
49,1,0,386,1
49,2,5,396,1
49,2,3,385,1
49,2,4,352,1
49,2,0,386,1
49,2,6,307,1
49,2,10,380,1
49,2,8,353,1
49,2,7,396,1
49,3,4,352,1
49,3,2,385,1
49,3,0,386,1
49,3,1,385,1
49,3,10,380,1
49,4,3,385,1
49,4,0,386,1
49,4,2,385,1
49,4,5,396,1
49,4,1,385,1
49,4,6,307,0
49,4,10,380,1
49,5,2,385,1
49,5,0,386,1
49,5,4,352,1
49,5,6,307,1
49,5,10,380,1
49,5,8,353,1
49,5,7,396,1
49,6,7,396,1
49,6,9,386,1
49,6,0,386,1
49,6,10,380,1
49,6,5,396,1
49,6,8,353,1
49,6,2,385,1
49,6,4,352,0
49,7,6,307,1
49,7,9,386,1
49,7,8,353,1
49,7,0,386,1
49,7,10,380,1
49,7,2,385,1
49,7,5,396,1
49,8,7,396,1
49,8,9,386,1
49,8,6,307,1
49,8,0,386,1
49,8,5,396,1
49,8,2,385,1
49,9,6,307,1
49,9,7,396,1
49,9,8,353,1
49,9,0,386,1
49,10,6,307,1
49,10,7,396,1
49,10,0,386,1
49,10,3,385,1
49,10,5,396,1
49,10,1,385,1
49,10,2,385,1
49,10,4,352,1
49.5,0,6,308,1
49.5,0,7,394,1
49.5,0,5,395,1
49.5,0,3,388,1
49.5,0,4,361,1
49.5,0,10,383,1
49.5,0,2,388,1
49.5,0,8,347,1
49.5,0,1,385,1
49.5,0,9,386,1
49.5,1,3,388,1
49.5,1,4,361,1
49.5,1,10,383,1
49.5,1,0,387,1
49.5,2,5,395,1
49.5,2,3,388,1
49.5,2,4,361,1
49.5,2,0,387,1
49.5,2,6,308,1
49.5,2,10,383,1
49.5,2,8,347,1
49.5,2,7,394,1
49.5,3,4,361,1
49.5,3,2,388,1
49.5,3,0,387,1
49.5,3,1,385,1
49.5,3,10,383,1
49.5,4,3,388,1
49.5,4,0,387,1
49.5,4,2,388,1
49.5,4,5,395,0
49.5,4,1,385,1
49.5,4,6,308,0
49.5,4,10,383,1
49.5,5,2,388,1
49.5,5,0,387,1
49.5,5,4,361,0
49.5,5,6,308,1
49.5,5,10,383,1
49.5,5,8,347,1
49.5,5,7,394,1
49.5,6,7,394,1
49.5,6,9,386,1
49.5,6,0,387,1
49.5,6,10,383,1
49.5,6,5,395,1
49.5,6,8,347,1
49.5,6,2,388,1
49.5,6,4,361,0
49.5,7,6,308,1
49.5,7,9,386,1
49.5,7,8,347,1
49.5,7,0,387,1
49.5,7,10,383,1
49.5,7,2,388,1
49.5,7,5,395,1
49.5,8,7,394,1
49.5,8,9,386,1
49.5,8,6,308,1
49.5,8,0,387,1
49.5,8,5,395,1
49.5,8,2,388,1
49.5,9,6,308,1
49.5,9,7,394,1
49.5,9,8,347,1
49.5,9,0,387,1
49.5,10,6,308,1
49.5,10,7,394,1
49.5,10,0,387,1
49.5,10,3,388,1
49.5,10,5,395,1
49.5,10,1,385,1
49.5,10,2,388,1
49.5,10,4,361,1
50,0,6,309,1
50,0,7,393,1
50,0,5,393,1
50,0,3,391,1
50,0,4,369,1
50,0,10,386,1
50,0,2,391,1
50,0,8,342,1
50,0,1,385,1
50,0,9,387,1
50,1,3,391,1
50,1,4,369,1
50,1,10,386,1
50,1,0,387,1
50,2,5,393,1
50,2,3,391,1
50,2,4,369,1
50,2,0,387,1
50,2,6,309,1
50,2,10,386,1
50,2,8,342,1
50,2,7,393,1
50,3,4,369,1
50,3,2,391,1
50,3,0,387,1
50,3,1,385,1
50,3,10,386,1
50,4,3,391,1
50,4,0,387,1
50,4,2,391,1
50,4,5,393,0
50,4,1,385,1
50,4,10,386,1
50,5,2,391,1
50,5,0,387,1
50,5,4,369,0
50,5,6,309,1
50,5,10,386,1
50,5,8,342,1
50,5,7,393,1
50,6,7,393,1
50,6,9,387,1
50,6,0,387,1
50,6,10,386,1
50,6,5,393,1
50,6,8,342,1
50,6,2,391,1
50,7,6,309,1
50,7,9,387,1
50,7,8,342,1
50,7,0,387,1
50,7,10,386,1
50,7,2,391,1
50,7,5,393,1
50,8,7,393,1
50,8,9,387,1
50,8,6,309,1
50,8,0,387,1
50,8,5,393,1
50,8,2,391,1
50,9,6,309,1
50,9,7,393,1
50,9,8,342,1
50,9,0,387,1
50,10,6,309,1
50,10,7,393,1
50,10,0,387,1
50,10,3,391,1
50,10,5,393,1
50,10,1,385,1
50,10,2,391,1
50,10,4,369,1
50.5,0,6,310,1
50.5,0,7,392,1
50.5,0,5,392,1
50.5,0,3,393,1
50.5,0,4,377,1
50.5,0,10,389,1
50.5,0,2,393,1
50.5,0,8,336,1
50.5,0,1,385,1
50.5,0,9,388,1
50.5,1,3,393,1
50.5,1,4,377,1
50.5,1,10,389,1
50.5,1,0,388,1
50.5,2,5,392,1
50.5,2,3,393,1
50.5,2,4,377,1
50.5,2,0,388,1
50.5,2,6,310,1
50.5,2,10,389,1
50.5,2,8,336,1
50.5,2,7,392,1
50.5,3,4,377,1
50.5,3,2,393,1
50.5,3,0,388,1
50.5,3,1,385,1
50.5,3,10,389,1
50.5,4,3,393,1
50.5,4,0,388,1
50.5,4,2,393,1
50.5,4,1,385,1
50.5,4,10,389,1
50.5,5,2,393,1
50.5,5,0,388,1
50.5,5,6,310,1
50.5,5,10,389,1
50.5,5,8,336,1
50.5,5,7,392,1
50.5,6,7,392,1
50.5,6,9,388,1
50.5,6,0,388,1
50.5,6,10,389,1
50.5,6,5,392,1
50.5,6,8,336,1
50.5,6,2,393,1
50.5,7,6,310,1
50.5,7,9,388,1
50.5,7,8,336,1
50.5,7,0,388,1
50.5,7,10,389,1
50.5,7,2,393,1
50.5,7,5,392,1
50.5,8,7,392,1
50.5,8,9,388,1
50.5,8,6,310,1
50.5,8,0,388,1
50.5,8,5,392,1
50.5,8,2,393,1
50.5,9,6,310,1
50.5,9,7,392,1
50.5,9,8,336,1
50.5,9,0,388,1
50.5,10,6,310,1
50.5,10,7,392,1
50.5,10,0,388,1
50.5,10,3,393,1
50.5,10,5,392,1
50.5,10,1,385,1
50.5,10,2,393,1
50.5,10,4,377,1
51,0,6,165,1
51,0,7,229,1
51,0,5,392,1
51,0,3,396,1
51,0,4,385,1
51,0,10,392,1
51,0,2,396,1
51,0,8,179,1
51,0,1,385,1
51,0,9,179,1
51,1,3,396,1
51,1,4,385,1
51,1,10,392,1
51,1,0,389,1
51,2,5,392,1
51,2,3,396,1
51,2,4,385,1
51,2,0,389,1
51,2,6,165,1
51,2,10,392,1
51,2,8,179,1
51,2,7,229,1
51,3,4,385,1
51,3,2,396,1
51,3,0,389,1
51,3,1,385,1
51,3,10,392,1
51,4,3,396,1
51,4,0,389,1
51,4,2,396,1
51,4,1,385,1
51,4,10,392,1
51,5,2,396,1
51,5,0,389,1
51,5,6,165,1
51,5,10,392,1
51,5,8,179,1
51,5,7,229,1
51,6,7,229,1
51,6,9,179,1
51,6,0,389,1
51,6,10,392,1
51,6,5,392,1
51,6,8,179,1
51,6,2,396,1
51,7,6,165,1
51,7,9,179,1
51,7,8,179,1
51,7,0,389,1
51,7,10,392,1
51,7,2,396,1
51,7,5,392,1
51,8,7,229,1
51,8,9,179,1
51,8,6,165,1
51,8,0,389,1
51,8,5,392,1
51,8,2,396,1
51,9,6,165,1
51,9,7,229,1
51,9,8,179,1
51,9,0,389,1
51,10,6,165,1
51,10,7,229,1
51,10,0,389,1
51,10,3,396,1
51,10,5,392,1
51,10,1,385,1
51,10,2,396,1
51,10,4,385,1
51.5,0,6,174,0
51.5,0,7,105,0
51.5,0,5,392,0
51.5,0,3,396,1
51.5,0,4,385,1
51.5,0,10,395,1
51.5,0,2,398,1
51.5,0,8,183,0
51.5,0,1,385,1
51.5,0,9,229,0
51.5,1,3,396,1
51.5,1,4,385,1
51.5,1,10,395,1
51.5,1,0,389,1
51.5,2,5,392,0
51.5,2,3,396,1
51.5,2,4,385,1
51.5,2,0,389,1
51.5,2,6,174,0
51.5,2,10,395,1
51.5,2,8,183,0
51.5,2,7,105,0
51.5,3,4,385,1
51.5,3,2,398,1
51.5,3,0,389,1
51.5,3,1,385,1
51.5,3,10,395,1
51.5,4,3,396,1
51.5,4,0,389,1
51.5,4,2,398,1
51.5,4,1,385,1
51.5,4,10,395,1
51.5,5,2,398,1
51.5,5,0,389,1
51.5,5,6,174,0
51.5,5,10,395,1
51.5,5,8,183,0
51.5,5,7,105,0
51.5,6,7,105,0
51.5,6,9,229,0
51.5,6,0,389,1
51.5,6,10,395,1
51.5,6,5,392,0
51.5,6,8,183,0
51.5,6,2,398,1
51.5,7,6,174,1
51.5,7,9,229,1
51.5,7,8,183,1
51.5,7,0,389,1
51.5,7,10,395,1
51.5,7,2,398,1
51.5,7,5,392,0
51.5,8,7,105,1
51.5,8,9,229,1
51.5,8,6,174,1
51.5,8,0,389,1
51.5,8,5,392,0
51.5,8,2,398,1
51.5,9,6,174,0
51.5,9,7,105,1
51.5,9,8,183,1
51.5,9,0,389,1
51.5,10,6,174,0
51.5,10,7,105,0
51.5,10,0,389,1
51.5,10,3,396,1
51.5,10,5,392,0
51.5,10,1,385,1
51.5,10,2,398,1
51.5,10,4,385,1
52,0,6,314,1
52,0,7,230,0
52,0,5,92,0
52,0,3,396,0
52,0,4,385,0
52,0,10,358,1
52,0,2,398,1
52,0,8,186,0
52,0,1,385,1
52,0,9,229,0
52,1,3,396,0
52,1,4,385,0
52,1,10,358,1
52,1,0,390,1
52,2,5,92,1
52,2,3,396,0
52,2,4,385,0
52,2,0,390,1
52,2,6,314,1
52,2,10,358,1
52,2,8,186,0
52,2,7,230,0
52,3,4,385,0
52,3,2,398,1
52,3,0,390,1
52,3,1,385,1
52,3,10,358,1
52,4,3,396,0
52,4,0,390,1
52,4,2,398,1
52,4,1,385,1
52,4,10,358,1
52,5,2,398,1
52,5,0,390,0
52,5,6,314,0
52,5,10,358,0
52,5,8,186,0
52,5,7,230,0
52,6,7,230,0
52,6,9,229,0
52,6,0,390,0
52,6,10,358,0
52,6,5,92,0
52,6,8,186,0
52,6,2,398,1
52,7,6,314,0
52,7,9,229,1
52,7,8,186,1
52,7,0,390,0
52,7,10,358,1
52,7,2,398,1
52,7,5,92,0
52,8,7,230,1
52,8,9,229,1
52,8,6,314,0
52,8,0,390,0
52,8,5,92,0
52,8,2,398,1
52,9,6,314,0
52,9,7,230,1
52,9,8,186,1
52,9,0,390,0
52,10,6,314,1
52,10,7,230,0
52,10,0,390,1
52,10,3,396,0
52,10,5,92,0
52,10,1,385,1
52,10,2,398,1
52,10,4,385,0
52.5,0,6,171,1
52.5,0,3,396,0
52.5,0,4,385,0
52.5,0,10,361,1
52.5,0,2,94,0
52.5,0,1,106,0
52.5,1,3,396,0
52.5,1,4,385,0
52.5,1,10,361,1
52.5,1,0,391,1
52.5,2,5,94,1
52.5,2,3,396,0
52.5,2,4,385,0
52.5,2,0,391,1
52.5,2,6,171,1
52.5,2,10,361,1
52.5,3,4,385,0
52.5,3,2,94,0
52.5,3,0,391,0
52.5,3,1,106,0
52.5,3,10,361,0
52.5,4,3,396,0
52.5,4,0,391,0
52.5,4,2,94,0
52.5,4,1,106,0
52.5,4,10,361,0
52.5,5,2,94,1
52.5,5,0,391,0
52.5,5,6,171,0
52.5,5,10,361,0
52.5,6,7,171,1
52.5,6,0,391,1
52.5,6,10,361,1
52.5,6,2,94,0
52.5,7,6,171,0
52.5,7,9,229,0
52.5,7,8,190,1
52.5,7,0,391,0
52.5,7,10,361,0
52.5,7,2,94,0
52.5,8,7,171,1
52.5,8,9,229,0
52.5,8,6,171,0
52.5,8,0,391,0
52.5,8,2,94,0
52.5,9,6,171,0
52.5,9,7,171,1
52.5,9,8,190,1
52.5,9,0,391,0
52.5,10,6,171,1
52.5,10,0,391,1
52.5,10,3,396,0
52.5,10,1,106,0
52.5,10,2,94,0
52.5,10,4,385,0
53,0,6,155,0
53,0,3,335,1
53,0,10,364,1
53,0,2,359,1
53,0,1,385,1
53,0,4,367,1
53,0,8,311,1
53,1,3,335,1
53,1,10,364,0
53,1,0,392,0
53,1,4,367,1
53,2,5,97,1
53,2,0,392,0
53,2,6,155,0
53,2,10,364,0
53,2,8,311,0
53,3,2,359,0
53,3,0,392,0
53,3,1,385,0
53,3,10,364,0
53,3,4,367,0
53,4,3,335,0
53,4,0,392,0
53,4,2,359,0
53,4,1,385,0
53,4,10,364,0
53,5,2,359,1
53,5,0,392,0
53,5,10,364,0
53,5,8,311,0
53,6,7,231,1
53,6,0,392,1
53,6,10,364,1
53,6,2,359,1
53,6,8,311,1
53,7,6,155,0
53,7,9,192,0
53,7,8,311,1
53,7,0,392,0
53,7,10,364,0
53,7,2,359,0
53,8,7,231,1
53,8,9,192,1
53,8,6,155,0
53,8,0,392,0
53,8,2,359,0
53,9,7,231,0
53,9,8,311,0
53,9,0,392,0
53,10,6,155,0
53,10,0,392,1
53,10,3,335,1
53,10,1,385,1
53,10,2,359,1
53,10,4,367,1
53.5,0,6,318,1
53.5,0,3,335,1
53.5,0,10,367,1
53.5,0,2,100,1
53.5,0,1,385,1
53.5,0,4,103,1
53.5,0,8,308,1
53.5,0,9,393,1
53.5,1,3,335,1
53.5,1,10,367,1
53.5,1,0,393,1
53.5,1,4,103,1
53.5,2,5,101,1
53.5,2,0,393,1
53.5,2,6,318,1
53.5,2,10,367,1
53.5,2,8,308,1
53.5,3,0,393,1
53.5,3,1,385,0
53.5,3,10,367,1
53.5,3,4,103,1
53.5,4,3,335,0
53.5,4,0,393,1
53.5,4,1,385,0
53.5,4,10,367,1
53.5,5,2,100,1
53.5,5,0,393,0
53.5,5,10,367,0
53.5,5,8,308,0
53.5,5,6,318,0
53.5,6,7,102,0
53.5,6,0,393,0
53.5,6,10,367,0
53.5,6,2,100,1
53.5,6,8,308,1
53.5,6,9,393,0
53.5,7,6,318,1
53.5,7,9,393,1
53.5,7,8,308,1
53.5,7,0,393,0
53.5,7,2,100,0
53.5,8,7,102,1
53.5,8,9,393,1
53.5,8,6,318,1
53.5,8,0,393,1
53.5,8,2,100,0
53.5,9,7,102,0
53.5,9,8,308,1
53.5,9,0,393,0
53.5,9,6,318,0
53.5,10,6,318,1
53.5,10,0,393,1
53.5,10,3,335,1
53.5,10,1,385,1
53.5,10,2,100,1
53.5,10,4,103,1
54,0,6,205,1
54,0,3,335,0
54,0,10,371,1
54,0,2,100,0
54,0,1,389,1
54,0,4,103,0
54,0,8,200,1
54,0,9,393,1
54,1,3,335,0
54,1,10,371,1
54,1,0,394,1
54,1,4,103,1
54,2,5,102,1
54,2,0,394,1
54,2,6,205,1
54,2,10,371,1
54,2,8,200,1
54,3,0,394,1
54,3,1,389,1
54,3,10,371,1
54,3,4,103,1
54,4,0,394,1
54,4,1,389,1
54,4,10,371,1
54,5,2,100,1
54,5,0,394,0
54,5,10,371,0
54,5,8,200,0
54,5,6,205,0
54,6,7,101,0
54,6,0,394,1
54,6,10,371,1
54,6,2,100,0
54,6,8,200,1
54,6,9,393,0
54,7,6,205,0
54,7,9,393,1
54,7,8,200,1
54,7,0,394,0
54,8,7,101,1
54,8,9,393,1
54,8,6,205,1
54,8,0,394,1
54,9,8,200,1
54,9,0,394,1
54,9,6,205,0
54,10,6,205,1
54,10,0,394,1
54,10,3,335,0
54,10,1,389,1
54,10,2,100,0
54,10,4,103,0
54.5,0,6,205,0
54.5,0,3,335,0
54.5,0,10,374,1
54.5,0,2,100,0
54.5,0,1,108,1
54.5,0,4,103,0
54.5,0,8,204,0
54.5,0,9,203,0
54.5,1,3,335,0
54.5,1,10,374,1
54.5,1,0,395,1
54.5,1,4,103,0
54.5,2,5,105,1
54.5,2,0,395,0
54.5,2,6,205,1
54.5,2,10,374,0
54.5,2,8,204,0
54.5,3,0,395,0
54.5,3,1,108,0
54.5,3,10,374,0
54.5,3,4,103,0
54.5,4,0,395,0
54.5,4,1,108,1
54.5,4,10,374,0
54.5,5,2,100,0
54.5,5,0,395,0
54.5,5,10,374,0
54.5,6,0,395,1
54.5,6,10,374,1
54.5,6,2,100,0
54.5,6,8,204,1
54.5,6,7,232,1
54.5,7,6,205,0
54.5,7,9,203,0
54.5,7,8,204,1
54.5,7,0,395,0
54.5,8,7,232,1
54.5,8,9,203,1
54.5,8,6,205,1
54.5,8,0,395,1
54.5,9,8,204,1
54.5,9,0,395,1
54.5,9,7,232,1
54.5,10,6,205,0
54.5,10,0,395,1
54.5,10,3,335,0
54.5,10,1,108,1
54.5,10,2,100,0
54.5,10,4,103,0
55,0,6,205,0
55,0,10,378,1
55,0,1,108,0
55,0,8,207,0
55,0,9,203,0
55,1,10,378,1
55,1,0,396,1
55,1,4,106,1
55,1,3,112,1
55,2,5,108,0
55,2,0,396,0
55,2,6,205,0
55,2,10,378,0
55,2,8,207,0
55,3,0,396,0
55,3,1,108,0
55,3,10,378,0
55,3,4,106,0
55,4,0,396,0
55,4,1,108,1
55,4,10,378,0
55,4,3,112,0
55,5,2,202,1
55,5,0,396,0
55,5,10,378,0
55,6,0,396,0
55,6,10,378,0
55,6,2,202,1
55,6,8,207,1
55,6,7,233,1
55,7,6,205,0
55,7,9,203,0
55,7,8,207,1
55,7,0,396,0
55,8,7,233,1
55,8,9,203,1
55,8,6,205,0
55,8,0,396,0
55,9,8,207,1
55,9,0,396,0
55,9,7,233,0
55,10,6,205,0
55,10,0,396,1
55,10,1,108,0
55.5,0,10,143,1
55.5,0,1,108,0
55.5,1,10,143,1
55.5,1,0,397,0
55.5,1,4,108,1
55.5,1,3,144,1
55.5,2,5,111,1
55.5,2,0,397,0
55.5,2,6,205,0
55.5,2,10,143,0
55.5,3,0,397,0
55.5,3,1,108,0
55.5,3,10,143,0
55.5,3,4,108,1
55.5,4,0,397,0
55.5,4,1,108,0
55.5,4,10,143,0
55.5,4,3,144,1
55.5,5,2,202,1
55.5,5,0,397,0
55.5,5,10,143,0
55.5,6,0,397,0
55.5,6,10,143,0
55.5,6,2,202,1
55.5,6,8,211,0
55.5,6,7,233,0
55.5,7,8,211,1
55.5,7,0,397,0
55.5,7,9,233,1
55.5,8,7,233,1
55.5,8,9,233,1
55.5,8,6,205,0
55.5,8,0,397,0
55.5,9,8,211,1
55.5,9,0,397,0
55.5,9,7,233,0
55.5,10,0,397,1
55.5,10,1,108,0
55.5,10,3,144,1
56,0,10,251,0
56,0,3,339,1
56,1,10,251,0
56,1,0,186,0
56,1,4,194,0
56,1,3,339,0
56,2,5,113,1
56,2,0,186,0
56,3,0,186,0
56,3,10,251,1
56,3,4,194,1
56,4,0,186,0
56,4,1,108,0
56,4,10,251,0
56,4,3,339,1
56,5,2,113,1
56,5,0,186,0
56,6,0,186,0
56,6,10,251,0
56,6,2,113,0
56,6,8,214,0
56,6,7,234,0
56,7,8,214,1
56,7,0,186,0
56,7,9,233,1
56,7,6,158,1
56,8,7,234,1
56,8,9,233,1
56,8,6,158,1
56,8,0,186,0
56,9,8,214,1
56,9,0,186,0
56,9,7,234,1
56,10,0,186,1
56,10,3,339,1
56,10,4,194,1
56.5,0,10,389,1
56.5,0,3,339,1
56.5,0,8,286,1
56.5,1,10,389,0
56.5,1,0,225,0
56.5,1,4,196,0
56.5,1,3,339,0
56.5,2,5,115,1
56.5,2,8,286,0
56.5,2,10,389,0
56.5,3,10,389,1
56.5,3,4,196,1
56.5,3,1,121,1
56.5,4,1,121,1
56.5,4,10,389,1
56.5,4,3,339,1
56.5,5,2,116,1
56.5,5,8,286,0
56.5,5,10,389,0
56.5,6,0,225,0
56.5,6,2,116,0
56.5,6,8,286,1
56.5,6,7,234,1
56.5,6,10,389,0
56.5,7,8,286,1
56.5,7,0,225,0
56.5,7,9,233,0
56.5,7,6,153,1
56.5,8,7,234,1
56.5,8,9,233,0
56.5,8,6,153,1
56.5,8,0,225,0
56.5,9,8,286,1
56.5,9,7,234,1
56.5,10,0,225,0
56.5,10,3,339,1
56.5,10,4,196,1
57,0,10,392,0
57,0,3,340,1
57,0,8,221,1
57,1,10,392,0
57,1,4,203,1
57,1,3,340,0
57,2,5,119,1
57,2,8,221,0
57,2,10,392,0
57,3,10,392,1
57,3,4,203,1
57,3,1,270,1
57,4,1,270,1
57,4,10,392,1
57,4,3,340,1
57,5,2,214,1
57,5,8,221,0
57,5,10,392,0
57,6,0,182,0
57,6,8,221,1
57,6,7,235,1
57,6,10,392,0
57,6,2,214,0
57,7,8,221,1
57,7,0,182,0
57,7,9,233,0
57,7,6,149,1
57,8,7,235,1
57,8,9,233,0
57,8,6,149,1
57,8,0,182,1
57,9,8,221,0
57,9,7,235,0
57,10,0,182,0
57,10,3,340,1
57,10,4,203,1
57,10,1,270,1
57.5,0,10,158,0
57.5,0,3,129,1
57.5,0,8,225,1
57.5,1,10,158,0
57.5,1,4,118,1
57.5,1,3,129,1
57.5,2,5,121,1
57.5,2,10,158,0
57.5,3,10,158,1
57.5,3,4,118,1
57.5,3,1,133,1
57.5,4,1,133,1
57.5,4,10,158,1
57.5,4,3,129,1
57.5,5,2,121,1
57.5,5,10,158,0
57.5,6,8,225,1
57.5,6,7,235,1
57.5,6,10,158,0
57.5,6,2,121,0
57.5,7,8,225,1
57.5,7,6,307,1
57.5,8,7,235,1
57.5,8,6,307,1
57.5,8,0,180,1
57.5,9,8,225,0
57.5,9,7,235,0
57.5,9,6,307,0
57.5,10,3,129,1
57.5,10,4,118,1
57.5,10,1,133,1
58,0,10,162,0
58,0,3,133,0
58,0,8,229,0
58,1,4,121,1
58,1,3,133,1
58,2,5,124,1
58,3,10,162,1
58,3,4,121,1
58,3,1,133,1
58,4,1,133,1
58,4,10,162,0
58,4,3,133,1
58,5,2,124,1
58,6,8,229,1
58,6,7,236,1
58,7,8,229,1
58,7,6,137,1
58,8,7,236,1
58,8,6,137,1
58,8,0,178,1
58,9,8,229,0
58,9,7,236,0
58,9,6,137,0
58,10,3,133,0
58,10,4,121,0
58,10,1,133,0
58.5,0,3,137,0
58.5,0,8,234,0
58.5,1,4,124,1
58.5,1,3,137,1
58.5,2,5,127,1
58.5,3,10,166,0
58.5,3,4,124,1
58.5,3,1,133,0
58.5,4,1,133,0
58.5,4,10,166,0
58.5,4,3,137,1
58.5,5,2,127,1
58.5,6,8,234,1
58.5,6,7,236,1
58.5,7,8,234,1
58.5,7,6,137,1
58.5,8,7,236,1
58.5,8,6,137,1
58.5,8,0,175,0
58.5,9,8,234,0
58.5,9,7,236,0
58.5,10,3,137,0
58.5,10,4,124,0
58.5,10,1,133,0
59,1,4,129,0
59,1,3,142,0
59,2,5,127,1
59,3,10,240,0
59,3,4,129,1
59,3,1,133,0
59,4,1,133,0
59,4,10,240,0
59,4,3,142,1
59,5,2,129,1
59,6,8,132,1
59,6,7,237,1
59,6,0,209,0
59,7,8,132,1
59,7,6,137,0
59,8,7,237,1
59,8,6,137,0
59,8,0,209,0
59,9,8,132,0
59,9,7,237,0
59.5,0,10,359,0
59.5,0,3,345,0
59.5,1,4,250,0
59.5,1,3,345,0
59.5,1,10,359,0
59.5,2,5,132,1
59.5,2,8,270,0
59.5,2,6,132,0
59.5,2,10,359,0
59.5,3,10,359,0
59.5,3,4,250,1
59.5,3,1,312,1
59.5,4,1,312,1
59.5,4,10,359,0
59.5,4,3,345,1
59.5,5,2,236,1
59.5,5,8,270,0
59.5,6,8,270,0
59.5,6,7,129,0
59.5,6,0,210,0
59.5,6,10,359,0
59.5,7,8,270,1
59.5,7,6,132,1
59.5,8,7,129,1
59.5,8,6,132,1
59.5,8,0,210,0
59.5,8,2,236,0
59.5,9,8,270,0
59.5,9,7,129,0
59.5,10,4,250,1
59.5,10,3,345,1
59.5,10,1,312,0
60,0,10,365,0
60,0,3,346,0
60,0,7,371,0
