time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
158.5,8,182.102,72.7581,DsssRate2Mbps,2,509.317,742.017,71.7478,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
158.5,9,188.777,75.0587,DsssRate2Mbps,2,453.547,794.953,70.457,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
158.5,10,161.702,60.745,DsssRate5_5Mbps,5.5,689.851,559.783,117.871,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
159,0,1e+06,999905,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
159,1,175.732,88.8016,DsssRate5_5Mbps,5.5,909.849,216.749,10.032,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
159,2,174.887,65.8167,DsssRate2Mbps,2,94.7898,673.11,164.84,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
159,3,168.211,79.4985,DsssRate11Mbps,11,155.215,484.596,76.6208,-2.74681,6.14818,4.68364,8.20254,114.074,34.8199
159,4,188.876,105.229,DsssRate2Mbps,2,648.099,542.394,119.388,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
159,5,175.406,63.9459,DsssRate11Mbps,11,549.301,783.284,92.8294,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
159,6,194.364,85.6291,DsssRate5_5Mbps,5.5,244.347,471.948,153.274,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
159,7,165.531,52.3646,DsssRate1Mbps,1,299.144,698.766,111.019,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
159,8,182.102,72.6556,DsssRate2Mbps,2,505.297,737.743,70.1589,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
159,9,188.777,74.9029,DsssRate2Mbps,2,455.701,791.285,71.478,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
159,10,161.702,60.6478,DsssRate5_5Mbps,5.5,686.175,561.792,118.248,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
159.5,0,1e+06,999905,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
159.5,1,175.732,88.3923,DsssRate5_5Mbps,5.5,905.389,214.982,10.0692,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
159.5,2,174.887,65.5226,DsssRate2Mbps,2,97.7865,674.404,164.374,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
159.5,3,168.211,79.2154,DsssRate11Mbps,11,153.842,487.67,78.9626,-2.74681,6.14818,4.68364,8.20254,114.074,34.8199
159.5,4,188.876,105.123,DsssRate2Mbps,2,645.715,545.392,119.682,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
159.5,5,175.406,63.8126,DsssRate11Mbps,11,555.589,780.867,91.8408,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
159.5,6,194.364,85.3512,DsssRate5_5Mbps,5.5,244.413,476.738,153.313,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
159.5,7,165.531,52.2276,DsssRate1Mbps,1,303.957,696.396,110.991,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
159.5,8,182.102,72.5279,DsssRate2Mbps,2,501.276,733.47,68.57,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
159.5,9,188.777,74.7489,DsssRate2Mbps,2,457.855,787.618,72.4991,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
159.5,10,161.702,60.5192,DsssRate5_5Mbps,5.5,682.499,563.801,118.626,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
160,0,1e+06,999905,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
160,1,175.732,87.983,DsssRate5_5Mbps,5.5,900.929,213.215,10.1063,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
160,2,174.887,65.1839,DsssRate2Mbps,2,100.783,675.699,163.909,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
160,3,168.211,78.8793,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
160,4,188.876,105.035,DsssRate2Mbps,2,643.331,548.39,119.976,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
160,5,175.406,63.7032,DsssRate11Mbps,11,561.877,778.45,90.8521,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
160,6,194.364,85.014,DsssRate5_5Mbps,5.5,244.479,481.528,153.352,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
160,7,165.531,52.133,DsssRate1Mbps,1,308.77,694.025,110.963,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
160,8,182.102,72.4173,DsssRate2Mbps,2,497.256,729.196,66.9812,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
160,9,188.777,74.6547,DsssRate2Mbps,2,460.009,783.95,73.5201,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
160,10,161.702,60.4321,DsssRate5_5Mbps,5.5,678.823,565.81,119.003,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
160.5,0,1e+06,999904,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
160.5,1,175.732,87.5737,DsssRate5_5Mbps,5.5,896.469,211.448,10.1435,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
160.5,2,174.887,64.8249,DsssRate2Mbps,2,103.78,676.993,163.444,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
160.5,3,168.211,78.5337,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
160.5,4,188.876,104.949,DsssRate2Mbps,2,640.946,551.388,120.27,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
160.5,5,175.406,63.5984,DsssRate11Mbps,11,568.165,776.032,89.8635,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
160.5,6,194.364,84.6792,DsssRate5_5Mbps,5.5,244.545,486.318,153.39,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
160.5,7,165.531,51.9882,DsssRate1Mbps,1,313.584,691.654,110.936,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
160.5,8,182.102,72.3155,DsssRate2Mbps,2,493.236,724.922,65.3923,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
160.5,9,188.777,74.5117,DsssRate2Mbps,2,462.162,780.283,74.5412,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
160.5,10,161.702,60.339,DsssRate5_5Mbps,5.5,675.147,567.819,119.381,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
161,0,1e+06,999904,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
161,1,175.732,87.1644,DsssRate5_5Mbps,5.5,892.009,209.681,10.1806,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
161,2,174.887,64.4785,DsssRate2Mbps,2,106.777,678.287,162.978,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
161,3,168.211,78.2046,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
161,4,188.876,104.748,DsssRate2Mbps,2,638.562,554.387,120.564,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
161,5,175.406,63.4177,DsssRate11Mbps,11,574.453,773.615,88.8748,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
161,6,194.364,84.3345,DsssRate5_5Mbps,5.5,244.612,491.108,153.429,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
161,7,165.531,51.7722,DsssRate1Mbps,1,318.397,689.284,110.908,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
161,8,182.102,72.1102,DsssRate2Mbps,2,489.216,720.649,63.8034,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
161,9,188.777,74.2887,DsssRate2Mbps,2,464.316,776.616,75.5622,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
161,10,161.702,60.1504,DsssRate5_5Mbps,5.5,671.471,569.827,119.758,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
161.5,0,1e+06,999904,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
161.5,1,175.732,86.7551,DsssRate5_5Mbps,5.5,887.549,207.914,10.2178,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
161.5,2,174.887,64.2614,DsssRate2Mbps,2,109.773,679.582,162.513,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
161.5,3,168.211,77.9797,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
161.5,4,188.876,104.621,DsssRate2Mbps,2,636.177,557.385,120.858,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
161.5,5,175.406,63.2853,DsssRate11Mbps,11,580.741,771.198,87.8862,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
161.5,6,194.364,84.1423,DsssRate5_5Mbps,5.5,244.678,495.898,153.468,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
161.5,7,165.531,51.5195,DsssRate1Mbps,1,323.21,686.913,110.881,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
161.5,8,182.102,71.9797,DsssRate2Mbps,2,485.196,716.375,62.2145,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
161.5,9,188.777,74.0261,DsssRate2Mbps,2,466.47,772.948,76.5833,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
161.5,10,161.702,60.0123,DsssRate5_5Mbps,5.5,667.795,571.836,120.136,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
162,0,1e+06,999904,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
162,1,175.732,86.3458,DsssRate5_5Mbps,5.5,883.089,206.147,10.2549,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
162,2,174.887,64.1094,DsssRate2Mbps,2,112.77,680.876,162.048,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
162,3,168.211,77.7967,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
162,4,188.876,104.534,DsssRate2Mbps,2,633.793,560.383,121.152,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
162,5,175.406,63.1845,DsssRate11Mbps,11,587.029,768.78,86.8975,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
162,6,194.364,83.9898,DsssRate5_5Mbps,5.5,244.744,500.688,153.507,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
162,7,165.531,51.3245,DsssRate1Mbps,1,328.023,684.542,110.853,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
162,8,182.102,71.8891,DsssRate2Mbps,2,481.176,712.101,60.6257,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
162,9,188.777,73.8285,DsssRate2Mbps,2,468.624,769.281,77.6043,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
162,10,161.702,59.9115,DsssRate5_5Mbps,5.5,664.119,573.845,120.513,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
162.5,0,1e+06,999904,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
162.5,1,175.732,85.9365,DsssRate5_5Mbps,5.5,878.628,204.38,10.2921,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
162.5,2,174.887,63.8994,DsssRate2Mbps,2,115.767,682.171,161.583,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
162.5,3,168.211,77.5742,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
162.5,4,188.876,104.453,DsssRate2Mbps,2,631.409,563.381,121.446,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
162.5,5,175.406,63.0593,DsssRate11Mbps,11,593.317,766.363,85.9089,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
162.5,6,194.364,83.8407,DsssRate5_5Mbps,5.5,244.81,505.479,153.545,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
162.5,7,165.531,51.1069,DsssRate1Mbps,1,332.836,682.172,110.825,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
162.5,8,182.102,71.7881,DsssRate2Mbps,2,477.156,707.828,59.0368,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
162.5,9,188.777,73.6143,DsssRate2Mbps,2,470.778,765.613,78.6254,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
162.5,10,161.702,59.7939,DsssRate5_5Mbps,5.5,660.443,575.854,120.891,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
163,0,1e+06,999904,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
163,1,175.732,85.5272,DsssRate5_5Mbps,5.5,874.168,202.613,10.3292,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
163,2,174.887,63.5326,DsssRate2Mbps,2,118.763,683.465,161.117,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
163,3,168.211,77.2057,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
163,4,188.876,104.365,DsssRate2Mbps,2,629.024,566.379,121.74,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
163,5,175.406,62.949,DsssRate11Mbps,11,599.605,763.946,84.9202,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
163,6,194.364,83.6799,DsssRate5_5Mbps,5.5,244.876,510.269,153.584,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
163,7,165.531,50.9618,DsssRate1Mbps,1,337.65,679.801,110.798,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
163,8,182.102,71.6696,DsssRate2Mbps,2,473.136,703.554,57.4479,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
163,9,188.777,73.4758,DsssRate2Mbps,2,472.931,761.946,79.6464,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
163,10,161.702,59.6995,DsssRate5_5Mbps,5.5,656.768,577.863,121.268,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
163.5,0,1e+06,999904,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
163.5,1,175.732,85.1179,DsssRate5_5Mbps,5.5,869.708,200.846,10.3664,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
163.5,2,174.887,63.2244,DsssRate2Mbps,2,121.76,684.759,160.652,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
163.5,3,168.211,76.9167,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
163.5,4,188.876,104.125,DsssRate2Mbps,2,626.64,569.378,122.034,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
163.5,5,175.406,62.7021,DsssRate11Mbps,11,605.894,761.528,83.9316,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
163.5,6,194.364,83.4122,DsssRate5_5Mbps,5.5,244.942,515.059,153.623,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
163.5,7,165.531,50.7132,DsssRate1Mbps,1,342.463,677.43,110.77,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
163.5,8,182.102,71.4355,DsssRate2Mbps,2,469.115,699.28,55.859,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
163.5,9,188.777,73.2088,DsssRate2Mbps,2,475.085,758.278,80.6675,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
163.5,10,161.702,59.4652,DsssRate5_5Mbps,5.5,653.092,579.871,121.646,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
164,0,1e+06,999903,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
164,1,175.732,84.7085,DsssRate5_5Mbps,5.5,865.248,199.079,10.4035,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
164,2,174.887,62.8583,DsssRate2Mbps,2,124.757,686.054,160.187,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
164,3,168.211,76.5513,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
164,4,188.876,104.015,DsssRate2Mbps,2,624.255,572.376,122.328,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
164,5,175.406,62.5712,DsssRate11Mbps,11,612.182,759.111,82.9429,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
164,6,194.364,83.2196,DsssRate5_5Mbps,5.5,245.008,519.849,153.661,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
164,7,165.531,50.5632,DsssRate1Mbps,1,347.276,675.06,110.743,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
164,8,182.102,71.2867,DsssRate2Mbps,2,465.095,695.007,54.2702,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
164,9,188.777,73.0646,DsssRate2Mbps,2,477.239,754.611,81.6886,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
164,10,161.702,59.3578,DsssRate5_5Mbps,5.5,649.416,581.88,122.023,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
164.5,0,1e+06,999903,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
164.5,1,175.732,84.2992,DsssRate5_5Mbps,5.5,860.788,197.312,10.4407,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
164.5,2,174.887,62.4871,DsssRate2Mbps,2,127.754,687.348,159.721,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
164.5,3,168.211,76.1811,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
164.5,4,188.876,103.917,DsssRate2Mbps,2,621.871,575.374,122.622,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
164.5,5,175.406,62.4558,DsssRate11Mbps,11,618.47,756.694,81.9542,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
164.5,6,194.364,83.0483,DsssRate5_5Mbps,5.5,245.074,524.639,153.7,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
164.5,7,165.531,50.4229,DsssRate1Mbps,1,352.089,672.689,110.715,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
164.5,8,182.102,71.1485,DsssRate2Mbps,2,461.075,690.733,52.6813,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
164.5,9,188.777,72.9306,DsssRate2Mbps,2,479.393,750.943,82.7096,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
164.5,10,161.702,59.2616,DsssRate5_5Mbps,5.5,645.74,583.889,122.401,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
165,0,1e+06,999903,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
165,1,175.732,83.8899,DsssRate5_5Mbps,5.5,856.328,195.545,10.4778,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
165,2,174.887,62.224,DsssRate2Mbps,2,130.75,688.643,159.256,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
165,3,168.211,75.9264,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
165,4,188.876,103.818,DsssRate2Mbps,2,619.487,578.372,122.916,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
165,5,175.406,62.3368,DsssRate11Mbps,11,624.758,754.276,80.9656,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
165,6,194.364,82.8937,DsssRate5_5Mbps,5.5,245.141,529.429,153.739,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
165,7,165.531,50.2708,DsssRate1Mbps,1,356.903,670.318,110.687,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
165,8,182.102,71.0312,DsssRate2Mbps,2,457.055,686.459,51.0924,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
165,9,188.777,72.8229,DsssRate2Mbps,2,481.546,747.276,83.7307,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
165,10,161.702,59.1475,DsssRate5_5Mbps,5.5,642.064,585.898,122.778,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
165.5,0,1e+06,999903,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
165.5,1,175.732,83.4806,DsssRate5_5Mbps,5.5,851.867,193.778,10.515,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
165.5,2,174.887,61.999,DsssRate2Mbps,2,133.747,689.937,158.791,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
165.5,3,168.211,75.7082,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
165.5,4,188.876,103.73,DsssRate2Mbps,2,617.102,581.371,123.21,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
165.5,5,175.406,62.2363,DsssRate11Mbps,11,631.046,751.859,79.9769,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
165.5,6,194.364,82.7885,DsssRate5_5Mbps,5.5,245.207,534.219,153.778,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
165.5,7,165.531,50.1718,DsssRate1Mbps,1,361.716,667.948,110.66,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
165.5,8,182.102,70.9598,DsssRate2Mbps,2,453.035,682.186,49.5036,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
165.5,9,188.777,72.7325,DsssRate2Mbps,2,483.7,743.609,84.7517,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
165.5,10,161.702,59.0413,DsssRate5_5Mbps,5.5,638.388,587.907,123.156,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
166,0,1e+06,999903,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
166,1,175.732,83.0713,DsssRate5_5Mbps,5.5,847.407,192.011,10.5521,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
166,2,174.887,61.7126,DsssRate2Mbps,2,136.744,691.231,158.326,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
166,3,168.211,75.4255,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
166,4,188.876,103.636,DsssRate2Mbps,2,614.718,584.369,123.504,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
166,5,175.406,62.1456,DsssRate11Mbps,11,637.334,749.442,78.9883,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
166,6,194.364,82.6681,DsssRate5_5Mbps,5.5,245.273,539.01,153.816,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
166,7,165.531,50.089,DsssRate1Mbps,1,366.529,665.577,110.632,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
166,8,182.102,70.8723,DsssRate2Mbps,2,449.015,677.912,47.9147,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
166,9,188.777,72.6329,DsssRate2Mbps,2,485.854,739.941,85.7728,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
166,10,161.702,58.9514,DsssRate5_5Mbps,5.5,634.712,589.915,123.533,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
166.5,0,1e+06,999903,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
166.5,1,175.732,82.662,DsssRate5_5Mbps,5.5,842.947,190.244,10.5893,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
166.5,2,174.887,61.3136,DsssRate2Mbps,2,139.74,692.526,157.86,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
166.5,3,168.211,75.0198,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
166.5,4,188.876,103.545,DsssRate2Mbps,2,612.334,587.367,123.798,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
166.5,5,175.406,62.0362,DsssRate11Mbps,11,643.622,747.024,77.9996,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
166.5,6,194.364,82.5031,DsssRate5_5Mbps,5.5,245.339,543.8,153.855,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
166.5,7,165.531,49.9684,DsssRate1Mbps,1,371.342,663.206,110.605,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
166.5,8,182.102,70.7517,DsssRate2Mbps,2,444.995,673.638,46.3258,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
166.5,9,188.777,72.513,DsssRate2Mbps,2,488.008,736.274,86.7938,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
166.5,10,161.702,58.8522,DsssRate5_5Mbps,5.5,631.036,591.924,123.911,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
167,0,1e+06,999903,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
167,1,175.732,82.2527,DsssRate5_5Mbps,5.5,838.487,188.477,10.6264,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
167,2,174.887,60.9048,DsssRate2Mbps,2,142.737,693.82,157.395,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
167,3,168.211,74.6129,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
167,4,188.876,103.399,DsssRate2Mbps,2,609.949,590.365,124.092,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
167,5,175.406,61.8828,DsssRate11Mbps,11,649.91,744.607,77.011,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
167,6,194.364,82.3332,DsssRate5_5Mbps,5.5,245.405,548.59,153.894,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
167,7,165.531,49.8112,DsssRate1Mbps,1,376.155,660.836,110.577,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
167,8,182.102,70.5948,DsssRate2Mbps,2,440.975,669.365,44.7369,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
167,9,188.777,72.3558,DsssRate2Mbps,2,490.162,732.606,87.8149,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
167,10,161.702,58.7079,DsssRate5_5Mbps,5.5,627.36,593.933,124.288,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
167.5,0,1e+06,999903,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
167.5,1,175.732,81.8434,DsssRate5_5Mbps,5.5,834.027,186.71,10.6636,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
167.5,2,174.887,60.4962,DsssRate2Mbps,2,145.734,695.115,156.93,5.99341,2.58879,-0.930568,6.5946,23.3614,-8.11211
167.5,3,168.211,74.2079,DsssRate11Mbps,11,153.714,487.957,79.1813,0,0,0,0,0,0
167.5,4,188.876,103.299,DsssRate2Mbps,2,607.565,593.363,124.386,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
167.5,5,175.406,61.7698,DsssRate11Mbps,11,656.198,742.19,76.0223,12.5762,-4.83467,-1.9773,13.6178,-21.0282,-8.34884
167.5,6,194.364,82.1689,DsssRate5_5Mbps,5.5,245.471,553.38,153.933,0.132247,9.58028,0.0774855,9.58151,89.2091,0.463355
167.5,7,165.531,49.6874,DsssRate1Mbps,1,380.969,658.465,110.549,9.62645,-4.74132,-0.0552022,10.7309,-26.2217,-0.294744
167.5,8,182.102,70.4707,DsssRate2Mbps,2,436.955,665.091,43.1481,-8.04023,-8.54734,-3.17775,12.1573,-133.249,-15.1523
167.5,9,188.777,72.2319,DsssRate2Mbps,2,492.315,728.939,88.8359,4.30757,-7.33488,2.04211,8.74791,-59.5755,13.4997
167.5,10,161.702,58.5938,DsssRate5_5Mbps,5.5,623.684,595.942,124.665,-7.35182,4.01762,0.754962,8.41193,151.344,5.14917
168,0,1e+06,999902,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
168,1,175.732,81.4341,DsssRate5_5Mbps,5.5,829.567,184.943,10.7007,-8.9203,-3.53399,0.0743002,9.59512,-158.388,0.443677
