window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
52.0,52.5,5.0,313.0,339588.0,3.0,460.0,0.3,0.0,7360,0.0,0.0,0
52.0,52.5,6.0,4.0,408.0,3.0,452.0,0.3,0.0,7232,0.0,0.0,0
52.0,52.5,7.0,2.0,280.0,4.0,500.0,0.275,0.05,8000,0.0,0.0,0
52.0,52.5,8.0,2.0,264.0,4.0,508.0,0.275,0.05,8128,0.0,0.0,0
52.0,52.5,9.0,1.0,116.0,2.0,296.0,0.3,0.0,4736,0.0,0.0,0
52.0,52.5,10.0,7.0,1036.0,1.0,164.0,0.3,0.0,2624,0.0,0.0,0
52.5,53.0,0.0,30.0,1990.0,26.0,18468.0,2.9,2.129,295488,16.0,17408.0,278528
52.5,53.0,1.0,155.0,155336.0,9.0,3928.0,0.522,0.363,62848,0.0,0.0,0
52.5,53.0,2.0,175.0,7092.0,164.0,172560.0,0.962,0.137,2760960,0.0,0.0,0
52.5,53.0,3.0,141.0,6910.0,134.0,139920.0,1.704,0.309,2238720,128.0,139264.0,2228224
52.5,53.0,4.0,19.0,16816.0,6.0,656.0,0.283,0.075,10496,0.0,0.0,0
52.5,53.0,5.0,187.0,195266.0,8.0,852.0,0.288,0.064,13632,0.0,0.0,0
52.5,53.0,6.0,8.0,564.0,6.0,724.0,0.283,0.075,11584,0.0,0.0,0
52.5,53.0,7.0,2.0,264.0,8.0,784.0,0.275,0.071,12544,0.0,0.0,0
52.5,53.0,8.0,6.0,744.0,10.0,1024.0,0.28,0.063,16384,0.0,0.0,0
52.5,53.0,9.0,1.0,116.0,4.0,476.0,0.325,0.05,7616,0.0,0.0,0
52.5,53.0,10.0,7.0,924.0,9.0,960.0,0.267,0.071,15360,0.0,0.0,0
53.0,53.5,0.0,43.0,1962.0,35.0,33192.0,3.629,1.64,531072,11.0,11968.0,191488
53.0,53.5,1.0,142.0,154496.0,5.0,524.0,0.28,0.045,8384,0.0,0.0,0
53.0,53.5,2.0,183.0,56372.0,137.0,143228.0,0.956,0.145,2291648,0.0,0.0,0
53.0,53.5,3.0,156.0,23814.0,137.0,144140.0,1.715,0.28,2306240,132.0,143616.0,2297856
53.0,53.5,4.0,20.0,18808.0,4.0,400.0,0.275,0.05,6400,0.0,0.0,0
53.0,53.5,5.0,132.0,142644.0,6.0,708.0,0.3,0.0,11328,0.0,0.0,0
53.0,53.5,6.0,7.0,868.0,5.0,568.0,0.3,0.0,9088,0.0,0.0,0
53.0,53.5,7.0,1.0,132.0,4.0,496.0,0.3,0.0,7936,0.0,0.0,0
53.0,53.5,8.0,6.0,744.0,4.0,504.0,0.3,0.0,8064,0.0,0.0,0
53.0,53.5,9.0,4.0,432.0,3.0,388.0,0.3,0.0,6208,0.0,0.0,0
53.0,53.5,10.0,24.0,5858.0,8.0,4744.0,0.638,0.389,75904,0.0,0.0,0
53.5,54.0,0.0,84.0,3066.0,67.0,69944.0,3.969,1.275,1119104,18.0,19584.0,313344
53.5,54.0,1.0,53.0,51832.0,3.0,344.0,0.267,0.058,5504,0.0,0.0,0
53.5,54.0,2.0,70.0,76160.0,7.0,728.0,0.271,0.049,11648,0.0,0.0,0
53.5,54.0,3.0,68.0,53578.0,24.0,21248.0,1.467,0.623,339968,19.0,20672.0,330752
53.5,54.0,4.0,35.0,38080.0,5.0,576.0,0.28,0.045,9216,0.0,0.0,0
53.5,54.0,5.0,1.0,124.0,4.0,408.0,0.25,0.058,6528,0.0,0.0,0
53.5,54.0,6.0,70.0,55784.0,7.0,660.0,0.257,0.079,10560,0.0,0.0,0
53.5,54.0,7.0,1.0,124.0,9.0,788.0,0.244,0.053,12608,0.0,0.0,0
53.5,54.0,8.0,45.0,1160.0,45.0,40980.0,1.5,0.584,655680,0.0,0.0,0
53.5,54.0,9.0,1.0,116.0,6.0,528.0,0.233,0.052,8448,0.0,0.0,0
53.5,54.0,10.0,14.0,5318.0,7.0,3656.0,0.571,0.403,58496,0.0,0.0,0
54.0,54.5,0.0,122.0,4248.0,93.0,100228.0,3.962,1.171,1603648,18.0,19584.0,313344
54.0,54.5,1.0,37.0,38312.0,4.0,428.0,0.275,0.05,6848,0.0,0.0,0
54.0,54.5,2.0,84.0,91392.0,5.0,552.0,0.28,0.045,8832,0.0,0.0,0
54.0,54.5,3.0,35.0,38080.0,5.0,544.0,0.28,0.045,8704,0.0,0.0,0
54.0,54.5,4.0,42.0,45696.0,5.0,544.0,0.28,0.045,8704,0.0,0.0,0
54.0,54.5,5.0,1.0,124.0,4.0,428.0,0.275,0.05,6848,0.0,0.0,0
54.0,54.5,6.0,32.0,34816.0,6.0,724.0,0.283,0.041,11584,0.0,0.0,0
54.0,54.5,7.0,3.0,408.0,4.0,456.0,0.275,0.05,7296,0.0,0.0,0
54.0,54.5,8.0,3.0,480.0,5.0,540.0,0.28,0.045,8640,0.0,0.0,0
54.0,54.5,9.0,1.0,108.0,5.0,592.0,0.28,0.045,9472,0.0,0.0,0
54.0,54.5,10.0,7.0,924.0,3.0,296.0,0.267,0.058,4736,0.0,0.0,0
54.5,55.0,0.0,36.0,1844.0,26.0,27332.0,1.715,0.292,437312,25.0,27200.0,435200
54.5,55.0,1.0,267.0,51094.0,226.0,241016.0,1.168,0.848,3856256,0.0,0.0,0
54.5,55.0,2.0,47.0,2114.0,46.0,47172.0,0.937,0.174,754752,0.0,0.0,0
54.5,55.0,3.0,220.0,237416.0,4.0,452.0,0.275,0.05,7232,0.0,0.0,0
54.5,55.0,4.0,20.0,14630.0,4.0,460.0,0.275,0.05,7360,0.0,0.0,0
54.5,55.0,5.0,45.0,47980.0,4.0,580.0,0.3,0.0,9280,0.0,0.0,0
54.5,55.0,6.0,65.0,70720.0,6.0,700.0,0.267,0.052,11200,0.0,0.0,0
54.5,55.0,7.0,3.0,348.0,3.0,328.0,0.267,0.058,5248,0.0,0.0,0
54.5,55.0,8.0,6.0,540.0,2.0,264.0,0.25,0.071,4224,0.0,0.0,0
54.5,55.0,9.0,1.0,108.0,4.0,444.0,0.25,0.058,7104,0.0,0.0,0
54.5,55.0,10.0,7.0,924.0,1.0,148.0,0.3,0.0,2368,0.0,0.0,0
55.0,55.5,0.0,36.0,2604.0,6.0,6528.0,1.75,0.055,104448,6.0,6528.0,104448
55.0,55.5,1.0,101.0,14404.0,94.0,97316.0,4.32,0.974,1557056,0.0,0.0,0
55.0,55.5,2.0,1.0,124.0,4.0,360.0,0.25,0.058,5760,0.0,0.0,0
55.0,55.5,3.0,3.0,348.0,5.0,476.0,0.24,0.055,7616,0.0,0.0,0
55.0,55.5,4.0,94.0,100328.0,4.0,368.0,0.225,0.05,5888,0.0,0.0,0
55.0,55.5,5.0,1.0,108.0,3.0,252.0,0.233,0.058,4032,0.0,0.0,0
55.0,55.5,6.0,189.0,205632.0,6.0,548.0,0.25,0.055,8768,0.0,0.0,0
55.0,55.5,7.0,3.0,348.0,7.0,604.0,0.243,0.053,9664,0.0,0.0,0
55.0,55.5,8.0,201.0,6542.0,198.0,208412.0,1.768,0.447,3334592,0.0,0.0,0
55.0,55.5,9.0,12.0,3728.0,10.0,3876.0,1.54,2.044,62016,0.0,0.0,0
55.0,55.5,10.0,1.0,108.0,4.0,368.0,0.225,0.05,5888,0.0,0.0,0
55.5,56.0,0.0,38.0,638.0,38.0,40372.0,1.734,0.243,645952,37.0,40256.0,644096
55.5,56.0,1.0,87.0,35586.0,57.0,59112.0,4.302,0.953,945792,0.0,0.0,0
55.5,56.0,2.0,1.0,136.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
55.5,56.0,3.0,79.0,54140.0,29.0,29620.0,1.683,0.385,473920,27.0,29376.0,470016
55.5,56.0,4.0,62.0,64540.0,2.0,244.0,0.3,0.0,3904,0.0,0.0,0
55.5,56.0,5.0,1.0,108.0,1.0,136.0,0.3,0.0,2176,0.0,0.0,0
55.5,56.0,6.0,34.0,33176.0,3.0,332.0,0.267,0.058,5312,0.0,0.0,0
55.5,56.0,7.0,3.0,324.0,4.0,492.0,0.275,0.05,7872,0.0,0.0,0
55.5,56.0,8.0,37.0,1106.0,34.0,33136.0,1.594,0.5,530176,0.0,0.0,0
55.5,56.0,9.0,2.0,240.0,3.0,332.0,0.267,0.058,5312,0.0,0.0,0
55.5,56.0,10.0,83.0,46612.0,39.0,40488.0,0.956,0.157,647808,0.0,0.0,0
56.0,56.5,0.0,54.0,1714.0,39.0,40480.0,1.697,0.332,647680,37.0,40256.0,644096
56.0,56.5,1.0,34.0,30902.0,4.0,352.0,0.25,0.058,5632,0.0,0.0,0
56.0,56.5,2.0,1.0,100.0,5.0,452.0,0.26,0.055,7232,0.0,0.0,0
56.0,56.5,3.0,252.0,250548.0,28.0,23444.0,1.379,0.67,375104,21.0,22848.0,365568
56.0,56.5,4.0,5.0,476.0,3.0,288.0,0.267,0.058,4608,0.0,0.0,0
56.0,56.5,5.0,1.0,100.0,5.0,452.0,0.24,0.055,7232,0.0,0.0,0
56.0,56.5,6.0,2.0,248.0,6.0,568.0,0.267,0.052,9088,0.0,0.0,0
56.0,56.5,7.0,3.0,348.0,5.0,468.0,0.26,0.055,7488,0.0,0.0,0
56.0,56.5,8.0,6.0,696.0,5.0,468.0,0.26,0.055,7488,0.0,0.0,0
56.0,56.5,9.0,1.0,108.0,2.0,232.0,0.3,0.0,3712,0.0,0.0,0
56.0,56.5,10.0,279.0,49722.0,233.0,249460.0,0.983,0.143,3991360,0.0,0.0,0
56.5,57.0,0.0,7.0,342.0,7.0,3660.0,2.1,2.277,58560,3.0,3264.0,52224
56.5,57.0,1.0,146.0,152810.0,5.0,452.0,0.32,0.11,7232,0.0,0.0,0
56.5,57.0,2.0,2.0,216.0,3.0,280.0,0.267,0.058,4480,0.0,0.0,0
56.5,57.0,3.0,145.0,153840.0,5.0,460.0,0.28,0.045,7360,0.0,0.0,0
56.5,57.0,4.0,137.0,2400.0,134.0,141836.0,1.728,0.255,2269376,0.0,0.0,0
56.5,57.0,5.0,1.0,108.0,3.0,280.0,0.267,0.058,4480,0.0,0.0,0
56.5,57.0,6.0,2.0,248.0,5.0,512.0,0.26,0.055,8192,0.0,0.0,0
56.5,57.0,7.0,3.0,348.0,3.0,304.0,0.267,0.058,4864,0.0,0.0,0
56.5,57.0,8.0,16.0,4154.0,4.0,412.0,0.25,0.058,6592,0.0,0.0,0
56.5,57.0,9.0,1.0,100.0,3.0,296.0,0.267,0.058,4736,0.0,0.0,0
56.5,57.0,10.0,136.0,2562.0,134.0,141836.0,0.963,0.127,2269376,0.0,0.0,0
57.0,57.5,0.0,58.0,906.0,59.0,63200.0,4.464,0.567,1011200,58.0,63104.0,1009664
57.0,57.5,1.0,71.0,75288.0,3.0,280.0,0.233,0.058,4480,0.0,0.0,0
57.0,57.5,2.0,1.0,108.0,2.0,204.0,0.2,0.0,3264,0.0,0.0,0
57.0,57.5,3.0,75.0,8806.0,70.0,72228.0,4.299,0.999,1155648,66.0,71808.0,1148928
57.0,57.5,4.0,140.0,74206.0,71.0,74264.0,1.71,0.315,1188224,0.0,0.0,0
57.0,57.5,5.0,1.0,108.0,3.0,292.0,0.233,0.058,4672,0.0,0.0,0
57.0,57.5,6.0,81.0,79356.0,3.0,420.0,0.333,0.058,6720,0.0,0.0,0
57.0,57.5,7.0,3.0,492.0,4.0,500.0,0.3,0.082,8000,0.0,0.0,0
57.0,57.5,8.0,137.0,69264.0,72.0,74500.0,1.689,0.348,1192000,0.0,0.0,0
57.0,57.5,9.0,1.0,100.0,5.0,664.0,0.3,0.071,10624,0.0,0.0,0
57.0,57.5,10.0,8.0,238.0,6.0,6528.0,0.983,0.041,104448,0.0,0.0,0
57.5,58.0,0.0,60.0,934.0,59.0,64192.0,4.544,0.05,1027072,59.0,64192.0,1027072
57.5,58.0,1.0,184.0,200192.0,2.0,216.0,0.3,0.0,3456,0.0,0.0,0
57.5,58.0,2.0,1.0,100.0,1.0,100.0,0.2,0.0,1600,0.0,0.0,0
57.5,58.0,3.0,180.0,2708.0,180.0,193880.0,1.946,0.713,3102080,178.0,193664.0,3098624
57.5,58.0,4.0,26.0,13440.0,13.0,13164.0,1.654,0.41,210624,0.0,0.0,0
57.5,58.0,5.0,1.0,100.0,1.0,100.0,0.3,0.0,1600,0.0,0.0,0
57.5,58.0,6.0,74.0,78568.0,2.0,208.0,0.25,0.071,3328,0.0,0.0,0
57.5,58.0,7.0,3.0,300.0,2.0,224.0,0.3,0.0,3584,0.0,0.0,0
57.5,58.0,8.0,140.0,76348.0,71.0,74308.0,1.713,0.309,1188928,0.0,0.0,0
57.5,58.0,9.0,1.0,108.0,2.0,208.0,0.25,0.071,3328,0.0,0.0,0
57.5,58.0,10.0,1.0,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
58.0,58.5,0.0,33.0,556.0,31.0,33728.0,4.539,0.05,539648,31.0,33728.0,539648
58.0,58.5,1.0,208.0,226304.0,3.0,280.0,0.267,0.058,4480,0.0,0.0,0
58.0,58.5,2.0,1.0,92.0,1.0,92.0,0.3,0.0,1472,0.0,0.0,0
58.0,58.5,3.0,210.0,3128.0,210.0,225496.0,1.754,0.188,3607936,207.0,225216.0,3603456
58.0,58.5,4.0,4.0,344.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
58.0,58.5,5.0,1.0,92.0,1.0,92.0,0.2,0.0,1472,0.0,0.0,0
58.0,58.5,6.0,138.0,150144.0,2.0,208.0,0.3,0.0,3328,0.0,0.0,0
58.0,58.5,7.0,3.0,300.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
58.0,58.5,8.0,173.0,40294.0,138.0,148176.0,1.749,0.188,2370816,0.0,0.0,0
58.0,58.5,9.0,1.0,108.0,2.0,208.0,0.3,0.0,3328,0.0,0.0,0
58.0,58.5,10.0,1.0,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
58.5,59.0,0.0,2.0,200.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
58.5,59.0,1.0,212.0,230656.0,2.0,236.0,0.3,0.0,3776,0.0,0.0,0
58.5,59.0,2.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
58.5,59.0,3.0,212.0,3196.0,213.0,229784.0,1.762,0.149,3676544,211.0,229568.0,3673088
58.5,59.0,4.0,2.0,216.0,2.0,236.0,0.3,0.0,3776,0.0,0.0,0
58.5,59.0,5.0,1.0,92.0,1.0,92.0,0.2,0.0,1472,0.0,0.0,0
58.5,59.0,6.0,211.0,229568.0,3.0,336.0,0.233,0.058,5376,0.0,0.0,0
58.5,59.0,7.0,3.0,300.0,1.0,136.0,0.3,0.0,2176,0.0,0.0,0
58.5,59.0,8.0,214.0,3240.0,213.0,229768.0,1.758,0.158,3676288,0.0,0.0,0
58.5,59.0,9.0,1.0,100.0,1.0,100.0,0.2,0.0,1600,0.0,0.0,0
58.5,59.0,10.0,2.0,216.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
59.0,59.5,0.0,2.0,168.0,2.0,192.0,0.25,0.071,3072,0.0,0.0,0
59.0,59.5,1.0,53.0,54700.0,4.0,364.0,0.225,0.05,5824,0.0,0.0,0
59.0,59.5,2.0,2.0,184.0,5.0,448.0,0.26,0.055,7168,0.0,0.0,0
59.0,59.5,3.0,54.0,1132.0,53.0,53668.0,1.651,0.421,858688,49.0,53312.0,852992
59.0,59.5,4.0,10.0,3794.0,4.0,356.0,0.25,0.058,5696,0.0,0.0,0
59.0,59.5,5.0,1.0,92.0,2.0,200.0,0.3,0.0,3200,0.0,0.0,0
59.0,59.5,6.0,29.0,21458.0,5.0,440.0,0.34,0.207,7040,0.0,0.0,0
59.0,59.5,7.0,6.0,306.0,7.0,3644.0,0.929,0.785,58304,0.0,0.0,0
59.0,59.5,8.0,21.0,764.0,22.0,17956.0,1.364,0.679,287296,0.0,0.0,0
59.0,59.5,9.0,1.0,100.0,2.0,172.0,0.3,0.0,2752,0.0,0.0,0
59.0,59.5,10.0,10.0,610.0,7.0,3644.0,2.086,2.321,58304,0.0,0.0,0
59.5,60.0,0.0,2.0,200.0,7.0,712.0,0.257,0.053,11392,0.0,0.0,0
59.5,60.0,1.0,190.0,203780.0,4.0,388.0,0.25,0.058,6208,0.0,0.0,0
59.5,60.0,2.0,1.0,116.0,6.0,604.0,0.267,0.052,9664,0.0,0.0,0
59.5,60.0,3.0,188.0,3058.0,187.0,199492.0,1.744,0.222,3191872,183.0,199104.0,3185664
59.5,60.0,4.0,3.0,324.0,4.0,388.0,0.25,0.058,6208,0.0,0.0,0
59.5,60.0,5.0,6.0,600.0,4.0,432.0,0.275,0.05,6912,0.0,0.0,0
59.5,60.0,6.0,28.0,23660.0,7.0,688.0,0.271,0.049,11008,0.0,0.0,0
59.5,60.0,7.0,27.0,894.0,25.0,23280.0,1.528,0.549,372480,0.0,0.0,0
59.5,60.0,8.0,5.0,580.0,5.0,516.0,0.28,0.045,8256,0.0,0.0,0
59.5,60.0,9.0,4.0,400.0,4.0,432.0,0.275,0.05,6912,0.0,0.0,0
59.5,60.0,10.0,20.0,4366.0,9.0,4856.0,0.944,0.813,77696,0.0,0.0,0
60.0,60.5,0.0,1.0,132.0,3.0,356.0,0.233,0.058,5696,0.0,0.0,0
60.0,60.5,1.0,215.0,230980.0,3.0,332.0,0.233,0.058,5312,0.0,0.0,0
60.0,60.5,2.0,1.0,124.0,3.0,372.0,0.267,0.058,5952,0.0,0.0,0
60.0,60.5,3.0,215.0,3386.0,215.0,230988.0,1.758,0.186,3695808,212.0,230656.0,3690496
60.0,60.5,4.0,3.0,324.0,3.0,332.0,0.233,0.058,5312,0.0,0.0,0
60.0,60.5,5.0,1.0,124.0,3.0,412.0,0.267,0.058,6592,0.0,0.0,0
60.0,60.5,6.0,7.0,924.0,3.0,408.0,0.3,0.0,6528,0.0,0.0,0
60.0,60.5,7.0,2.0,272.0,2.0,288.0,0.25,0.071,4608,0.0,0.0,0
60.0,60.5,8.0,4.0,624.0,3.0,400.0,0.267,0.058,6400,0.0,0.0,0
60.0,60.5,9.0,1.0,116.0,2.0,288.0,0.25,0.071,4608,0.0,0.0,0
60.0,60.5,10.0,6.0,696.0,4.0,456.0,0.2,0.0,7296,0.0,0.0,0
60.5,61.0,0.0,47.0,776.0,47.0,50164.0,4.443,0.634,802624,46.0,50048.0,800768
60.5,61.0,1.0,211.0,229568.0,2.0,224.0,0.25,0.071,3584,0.0,0.0,0
60.5,61.0,2.0,1.0,124.0,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
60.5,61.0,3.0,208.0,3006.0,208.0,224352.0,1.76,0.155,3589632,206.0,224128.0,3586048
60.5,61.0,4.0,3.0,324.0,2.0,224.0,0.2,0.0,3584,0.0,0.0,0
60.5,61.0,5.0,1.0,124.0,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
60.5,61.0,6.0,72.0,77380.0,3.0,356.0,0.233,0.058,5696,0.0,0.0,0
60.5,61.0,7.0,3.0,348.0,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
60.5,61.0,8.0,126.0,62128.0,72.0,75436.0,1.714,0.307,1206976,0.0,0.0,0
60.5,61.0,9.0,1.0,116.0,1.0,116.0,0.2,0.0,1856,0.0,0.0,0
60.5,61.0,10.0,6.0,696.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
61.0,61.5,0.0,25.0,452.0,25.0,26220.0,4.38,0.851,419520,24.0,26112.0,417792
61.0,61.5,1.0,213.0,229784.0,2.0,216.0,0.25,0.071,3456,0.0,0.0,0
61.0,61.5,2.0,1.0,116.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
61.0,61.5,3.0,210.0,3128.0,211.0,227608.0,1.758,0.155,3641728,209.0,227392.0,3638272
61.0,61.5,4.0,2.0,216.0,2.0,216.0,0.2,0.0,3456,0.0,0.0,0
61.0,61.5,5.0,6.0,648.0,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
61.0,61.5,6.0,155.0,168640.0,3.0,340.0,0.233,0.058,5440,0.0,0.0,0
61.0,61.5,7.0,3.0,324.0,2.0,232.0,0.25,0.071,3712,0.0,0.0,0
61.0,61.5,8.0,185.0,32028.0,157.0,167884.0,1.75,0.212,2686144,0.0,0.0,0
61.0,61.5,9.0,1.0,108.0,3.0,340.0,0.233,0.058,5440,0.0,0.0,0
61.0,61.5,10.0,1.0,116.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
61.5,62.0,0.0,1.0,116.0,2.0,260.0,0.3,0.141,4160,0.0,0.0,0
61.5,62.0,1.0,215.0,231960.0,2.0,216.0,0.25,0.071,3456,0.0,0.0,0
61.5,62.0,2.0,1.0,108.0,1.0,128.0,0.3,0.0,2048,0.0,0.0,0
61.5,62.0,3.0,217.0,3414.0,216.0,232096.0,1.753,0.182,3713536,213.0,231744.0,3707904
61.5,62.0,4.0,2.0,216.0,3.0,352.0,0.233,0.058,5632,0.0,0.0,0
61.5,62.0,5.0,1.0,128.0,2.0,260.0,0.3,0.141,4160,0.0,0.0,0
61.5,62.0,6.0,211.0,229568.0,2.0,268.0,0.35,0.071,4288,0.0,0.0,0
61.5,62.0,7.0,3.0,348.0,1.0,152.0,0.4,0.0,2432,0.0,0.0,0
61.5,62.0,8.0,215.0,3562.0,211.0,228596.0,1.766,0.111,3657536,0.0,0.0,0
61.5,62.0,9.0,1.0,116.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
61.5,62.0,10.0,2.0,272.0,1.0,108.0,0.2,0.0,1728,0.0,0.0,0
62.0,62.5,0.0,8.0,214.0,8.0,7732.0,4.012,1.501,123712,7.0,7616.0,121856
62.0,62.5,1.0,215.0,230980.0,2.0,224.0,0.25,0.071,3584,0.0,0.0,0
62.0,62.5,2.0,1.0,92.0,2.0,224.0,0.3,0.0,3584,0.0,0.0,0
62.0,62.5,3.0,213.0,3170.0,213.0,229792.0,1.756,0.154,3676672,211.0,229568.0,3673088
62.0,62.5,4.0,1.0,108.0,3.0,332.0,0.233,0.058,5312,0.0,0.0,0
62.0,62.5,5.0,1.0,108.0,1.0,92.0,0.3,0.0,1472,0.0,0.0,0
62.0,62.5,6.0,28.0,28520.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
62.0,62.5,7.0,1.0,108.0,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
62.0,62.5,8.0,35.0,10376.0,26.0,26344.0,1.665,0.419,421504,0.0,0.0,0
62.0,62.5,9.0,1.0,116.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
62.0,62.5,10.0,6.0,696.0,1.0,108.0,0.2,0.0,1728,0.0,0.0,0
62.5,63.0,0.0,151.0,2772.0,146.0,156888.0,0.975,0.088,2510208,144.0,156672.0,2506752
62.5,63.0,1.0,133.0,141764.0,2.0,216.0,0.3,0.0,3456,0.0,0.0,0
62.5,63.0,2.0,1.0,100.0,4.0,440.0,0.275,0.05,7040,0.0,0.0,0
62.5,63.0,3.0,283.0,174030.0,123.0,130884.0,1.741,0.238,2094144,120.0,130560.0,2088960
62.5,63.0,4.0,1.0,108.0,3.0,324.0,0.267,0.058,5184,0.0,0.0,0
62.5,63.0,5.0,1.0,100.0,3.0,332.0,0.3,0.0,5312,0.0,0.0,0
62.5,63.0,6.0,2.0,232.0,2.0,208.0,0.3,0.0,3328,0.0,0.0,0
62.5,63.0,7.0,3.0,300.0,3.0,348.0,0.267,0.058,5568,0.0,0.0,0
62.5,63.0,8.0,4.0,496.0,3.0,324.0,0.267,0.058,5184,0.0,0.0,0
62.5,63.0,9.0,1.0,100.0,2.0,224.0,0.3,0.0,3584,0.0,0.0,0
62.5,63.0,10.0,5.0,540.0,3.0,324.0,0.267,0.058,5184,0.0,0.0,0
63.0,63.5,0.0,5.0,164.0,4.0,4352.0,1.825,1.784,69632,4.0,4352.0,69632
63.0,63.5,1.0,107.0,115436.0,1.0,132.0,0.3,0.0,2112,0.0,0.0,0
63.0,63.5,2.0,2.0,232.0,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
63.0,63.5,3.0,158.0,62356.0,104.0,112196.0,1.756,0.151,1795136,103.0,112064.0,1793024
63.0,63.5,4.0,2.0,264.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
63.0,63.5,5.0,1.0,128.0,2.0,256.0,0.3,0.0,4096,0.0,0.0,0
63.0,63.5,6.0,204.0,220024.0,2.0,248.0,0.3,0.0,3968,0.0,0.0,0
63.0,63.5,7.0,3.0,324.0,2.0,264.0,0.3,0.0,4224,0.0,0.0,0
63.0,63.5,8.0,207.0,4602.0,206.0,220232.0,1.745,0.208,3523712,0.0,0.0,0
63.0,63.5,9.0,1.0,100.0,2.0,248.0,0.3,0.0,3968,0.0,0.0,0
63.0,63.5,10.0,1.0,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
63.5,64.0,0.0,11.0,248.0,12.0,11112.0,0.85,0.284,177792,10.0,10880.0,174080
63.5,64.0,1.0,149.0,112802.0,48.0,50272.0,4.365,0.879,804352,0.0,0.0,0
63.5,64.0,2.0,1.0,116.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
63.5,64.0,3.0,69.0,21780.0,46.0,49068.0,1.739,0.236,785088,45.0,48960.0,783360
63.5,64.0,4.0,107.0,56460.0,56.0,58976.0,1.72,0.298,943616,0.0,0.0,0
63.5,64.0,5.0,1.0,108.0,2.0,216.0,0.3,0.0,3456,0.0,0.0,0
63.5,64.0,6.0,121.0,129688.0,3.0,324.0,0.3,0.0,5184,0.0,0.0,0
63.5,64.0,7.0,3.0,324.0,3.0,324.0,0.3,0.0,5184,0.0,0.0,0
63.5,64.0,8.0,123.0,2028.0,122.0,129788.0,1.739,0.233,2076608,0.0,0.0,0
63.5,64.0,9.0,4.0,400.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
63.5,64.0,10.0,1.0,108.0,1.0,116.0,0.2,0.0,1856,0.0,0.0,0
64.0,64.5,0.0,1.0,100.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
64.0,64.5,1.0,76.0,75170.0,7.0,6644.0,3.971,1.619,106304,0.0,0.0,0
64.0,64.5,2.0,2.0,200.0,1.0,108.0,0.2,0.0,1728,0.0,0.0,0
64.0,64.5,3.0,68.0,1360.0,65.0,70720.0,4.372,0.679,1131520,12.0,13056.0,208896
64.0,64.5,4.0,132.0,78102.0,62.0,66484.0,1.747,0.192,1063744,0.0,0.0,0
64.0,64.5,5.0,1.0,108.0,1.0,100.0,0.3,0.0,1600,0.0,0.0,0
64.0,64.5,6.0,2.0,216.0,1.0,108.0,0.2,0.0,1728,0.0,0.0,0
64.0,64.5,7.0,3.0,324.0,3.0,332.0,0.233,0.058,5312,0.0,0.0,0
64.0,64.5,8.0,1.0,124.0,4.0,416.0,0.225,0.05,6656,0.0,0.0,0
64.0,64.5,9.0,1.0,100.0,1.0,108.0,0.2,0.0,1728,0.0,0.0,0
64.0,64.5,10.0,1.0,108.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
64.5,65.0,0.0,32.0,766.0,31.0,31860.0,4.271,1.061,509760,29.0,31552.0,504832
64.5,65.0,1.0,75.0,81600.0,2.0,276.0,0.3,0.0,4416,0.0,0.0,0
64.5,65.0,2.0,2.0,224.0,2.0,312.0,0.3,0.0,4992,0.0,0.0,0
64.5,65.0,3.0,78.0,1580.0,74.0,79564.0,4.08,1.083,1273024,68.0,73984.0,1183744
64.5,65.0,4.0,126.0,75048.0,58.0,62152.0,1.757,0.198,994432,0.0,0.0,0
64.5,65.0,5.0,1.0,140.0,3.0,376.0,0.267,0.058,6016,0.0,0.0,0
64.5,65.0,6.0,32.0,32856.0,4.0,492.0,0.275,0.05,7872,0.0,0.0,0
